sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dan Rickwood (born 29 October 1968), known professionally as Stanley Donwood, is an English artist and writer.",0,0,N/A,795575
"Since 1994, he has created all the artwork for the rock band Radiohead with singer Thom Yorke.",1,0,N/A,795575
He also creates artwork for Yorke's solo albums and Yorke's band Atoms for Peace.,2,0,N/A,795575
He has published three collections of short stories.,3,0,N/A,795575
==,0,1,== Career ==,795575
Career ==,1,1,== Career ==,795575
"Rickwood uses the pen name Stanley Donwood; he said: ""I like to separate the person I am at home — washing up, vacuuming, picking up the kids from school and so on — from whoever Stanley Donwood is.""",0,2,== Career ==,795575
===,0,3,== Career == | === Radiohead ===,795575
Radiohead =,1,3,== Career == | === Radiohead ===,795575
==,2,3,== Career == | === Radiohead ===,795575
Donwood and Radiohead singer Thom Yorke met as art students at the University of Exeter.,0,4,== Career == | === Radiohead ===,795575
"Donwood said his first impressions of Yorke were that he was ""Mouthy.",1,4,== Career == | === Radiohead ===,795575
Pissed off.,2,4,== Career == | === Radiohead ===,795575
"Someone I could work with.""",3,4,== Career == | === Radiohead ===,795575
"Yorke wrote: ""I met him first day at art college ...",4,4,== Career == | === Radiohead ===,795575
"I figured I'd either end up really not liking this person at all, or working with him for the rest of my life.",5,4,== Career == | === Radiohead ===,795575
"""Yorke asked Donwood to produce the cover art for Radiohead's 1994 EP My Iron Lung.",6,4,== Career == | === Radiohead ===,795575
"Donwood was not a fan of rock music, and said he took the work because he knew Yorke; he said in 2015: ""[Radiohead] wasn't my cup of tea at all.",7,4,== Career == | === Radiohead ===,795575
Now they have seen sense and are a lot more electro.,8,4,== Career == | === Radiohead ===,795575
"I like their stuff now.""",9,4,== Career == | === Radiohead ===,795575
"Donwood has since provided artwork for all of Radiohead's releases and promotional material, as well as Yorke's solo work and work with Atoms For Peace.",10,4,== Career == | === Radiohead ===,795575
"He works with Radiohead as they record, allowing the music to influence the artwork.",11,4,== Career == | === Radiohead ===,795575
"In 2002, Donwood and Yorke won a Grammy Award for Best Recording Package for the special edition for the album Amnesiac.",12,4,== Career == | === Radiohead ===,795575
"In 2006, Donwood's exhibition ""London Views"" consisted of a series of fourteen lino prints of various London landmarks being destroyed by fire and flood.",13,4,== Career == | === Radiohead ===,795575
The prints were exhibited at the Lazarides Gallery in London.,14,4,== Career == | === Radiohead ===,795575
"The prints were used as the cover and insert art for Yorke's first solo album, The Eraser (2006).",15,4,== Career == | === Radiohead ===,795575
"In November 2006, Donwood exhibited the original paintings and other artwork done by him and Yorke for Radiohead albums, at Iguapop Gallery in Barcelona.",16,4,== Career == | === Radiohead ===,795575
"The exhibit focused on Kid A, Amnesiac and Hail to the Thief as well as a companion art book called Dead Children Playing which was produced, credited to Donwood and Tchock.",17,4,== Career == | === Radiohead ===,795575
"In May 2015, Donwood opened an exhibition of Radiohead artwork, The Panic Office, in Sydney, Australia.",18,4,== Career == | === Radiohead ===,795575
