sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andreas Wildhagen (born 31 July 1988 in Oslo, Norway) is a Norwegian jazz drummer.",0,0,N/A,52139761
==,0,1,== Biography ==,52139761
Biography ==,1,1,== Biography ==,52139761
"Wildhagen was raised in Oslo and attended the Norwegian Academy of Music in 2012, and earned his Master's degree in 2014.",0,2,== Biography ==,52139761
"He has become a much sought after jazz drummer and participates on a series of records with bands like Paal Nilssen-Love Large Unit, Nakama, Lana Trio, Momentum, Jonas Cambien Trio, and Mopti.",1,2,== Biography ==,52139761
In 2016 he released his debut solo album,2,2,== Biography ==,52139761
No Right,3,2,== Biography ==,52139761
No Left on Nakama Records.,4,2,== Biography ==,52139761
==,0,3,== Discography ==,52139761
Discography ==,1,3,== Discography ==,52139761
===,0,4,== Discography == | === Solo albums ===,52139761
Solo albums ===,1,4,== Discography == | === Solo albums ===,52139761
2016:,0,5,== Discography == | === Solo albums ===,52139761
No Right No Left (Nakama Records),1,5,== Discography == | === Solo albums ===,52139761
===,0,6,== Discography == | === Collaborations ===,52139761
Collaborations ===,1,6,== Discography == | === Collaborations ===,52139761
With Mopti2013: Logic (Ocean Sound Recordings),0,7,== Discography == | === Collaborations ===,52139761
2016:,0,8,== Discography == | === Collaborations ===,52139761
"Bits & Pieces (Jazzland Recordings), featuring Bendik BaksaasWith Lana Trio2013:",1,8,== Discography == | === Collaborations ===,52139761
Lana Trio (Va Fongool),2,8,== Discography == | === Collaborations ===,52139761
2014: Live In Japan (Va Fongool)With Paal Nilssen-Love,0,9,== Discography == | === Collaborations ===,52139761
Large Unit2014: First Blow (PNL Records),1,9,== Discography == | === Collaborations ===,52139761
2014: Erta Ale (PNL Records),0,10,== Discography == | === Collaborations ===,52139761
2015: Rio Fun (PNL Records),0,11,== Discography == | === Collaborations ===,52139761
2015: 2015 (PNL Records),0,12,== Discography == | === Collaborations ===,52139761
2016:,0,13,== Discography == | === Collaborations ===,52139761
Ana (PNL Records)With Nakama2015: Before The Storm (Nakama Records),1,13,== Discography == | === Collaborations ===,52139761
2016:,0,14,== Discography == | === Collaborations ===,52139761
Grand Line (Nakama Records),1,14,== Discography == | === Collaborations ===,52139761
2016:Most Intimate (Nakama Records),0,15,== Discography == | === Collaborations ===,52139761
2017:Worst Generation (Nakama Records)With Momentum2016:,0,16,== Discography == | === Collaborations ===,52139761
Momentum (Clean Feed)With Jonas Cambien Trio2016: A Zoology Of The Future (Clean Feed),1,16,== Discography == | === Collaborations ===,52139761
==,0,17,== References ==,52139761
References ==,1,17,== References ==,52139761
==,0,18,== External links ==,52139761
External links ==,1,18,== External links ==,52139761
Website on Nakama Records,0,19,== External links ==,52139761
