sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Aaron Lewis (May 3, 1920 – March 29, 2001) was an American jazz pianist, composer and arranger, best known as the founder and musical director of the Modern Jazz Quartet.",0,0,N/A,310810
==,0,1,== Early life ==,310810
Early life ==,1,1,== Early life ==,310810
"John Lewis was born in La Grange, Illinois, and after his parents' divorce moved with his mother, a trained singer, to Albuquerque, New Mexico when he was two months old.",0,2,== Early life ==,310810
She died from peritonitis when he was four and he was raised by his grandmother and great-grandmother.,1,2,== Early life ==,310810
He began learning classical music and piano at the age of seven.,2,2,== Early life ==,310810
His family was musical and had a family band that allowed him to play frequently and he also played in a Boy Scout music group.,3,2,== Early life ==,310810
"Even though he learned piano by playing the classics, he was exposed to jazz from an early age because his aunt loved to dance and he would listen to the music she played.",4,2,== Early life ==,310810
"He attended the University of New Mexico, where he led a small dance band that he formed and double majored in Anthropology and Music.",5,2,== Early life ==,310810
"His piano teacher at the university was Walter Keller, to whom he paid tribute on the title composition of the Modern Jazz Quartet's 1974 album In Memoriam.",6,2,== Early life ==,310810
"Eventually, he decided not to pursue Anthropology because he was advised that careers from degrees in the subject did not pay well.",7,2,== Early life ==,310810
"In 1942, Lewis entered the army and played piano alongside Kenny Clarke, who influenced him to move to New York once their service was over.",8,2,== Early life ==,310810
Lewis moved to New York in 1945 to pursue his musical studies at the Manhattan School of Music and eventually graduated with a master's degree in music in 1953.,9,2,== Early life ==,310810
"Although his move to New York turned his musical attention more towards jazz, he still frequently played and listened to classical works and composers such as Chopin, Bach and Beethoven.",10,2,== Early life ==,310810
==,0,3,== Jazz career ==,310810
Jazz career ==,1,3,== Jazz career ==,310810
"Once Lewis moved to New York, Clarke introduced him to Dizzy Gillespie's bop-style big band.",0,4,== Jazz career ==,310810
"He successfully auditioned by playing a song called ""Bright Lights"" that he had written for the band he and Clarke played for in the army.",1,4,== Jazz career ==,310810
"The tune he originally played for Gillespie, renamed ""Two Bass Hit"", became an instant success.",2,4,== Jazz career ==,310810
"Lewis composed, arranged and played piano for the band from 1946 until 1948 after the band made a concert tour of Europe.",3,4,== Jazz career ==,310810
"When Lewis returned from the tour with Gillespie's band, he left it to work individually.",4,4,== Jazz career ==,310810
"Lewis was an accompanist for Charlie Parker and played on some of Parker's famous recordings, such as ""Parker's Mood"" (1948) and ""Blues for Alice"" (1951), but also collaborated with other prominent jazz artists such as Lester Young, Ella Fitzgerald and Illinois Jacquet.",5,4,== Jazz career ==,310810
"In an article about Dexter Gordon for WorldPress.com, reviewer Ted Panken suggests that "". . .",6,4,== Jazz career ==,310810
