sentences,sentenceIndex,paragraphIndex,section,wikiId
"Carl von Garaguly (28 December 1900 – 18 October 1984), also known as Carl Garaguly, was a Hungarian violinist and conductor who spent much of his working life in Scandinavia.",0,0,N/A,4738024
"He was born in Budapest, and worked many years in Gothenburg and Stockholm, Sweden, both as violinist and as a conductor.",1,0,N/A,4738024
==,0,1,== Life and career ==,4738024
Life and career ==,1,1,== Life and career ==,4738024
"Garaguly was a child prodigy, performing in public from the age of 6, having received his first violin lessons from his father.",0,2,== Life and career ==,4738024
By the age of 10 he was undertaking concert tours.,1,2,== Life and career ==,4738024
"He studied violin with Jenő Hubay at the Hungarian State Academy in 1907-08, and with Henri Marteau at the Berlin High School for Music from 1914–16, and was a member of the Marteau Society.",2,2,== Life and career ==,4738024
Aged 17 he became the assistant deputy leader of the Berlin Philharmonic Orchestra.,0,3,== Life and career ==,4738024
"During war service he made concert tours for the Red Cross before teaching for a time at the Conservatory of Arad, Transylvannia.",1,3,== Life and career ==,4738024
"Garaguly moved to Sweden in 1923 and from that year until 1930 he was the leader of the Gothenburg Symphony Orchestra, and also first violin of the Gothenburg Quartet.",2,3,== Life and career ==,4738024
"Garaguly began his association with the Stockholm Concert Society (today the Royal Stockholm Philharmonic Orchestra) in 1930 as deputy leader, in which post he also performed solos in concert works by Mozart, Wieniawski, Pergament, Berwald, Mendelssohn and Hubay.",0,4,== Life and career ==,4738024
He continued as deputy leader up until being appointed principal conductor of the orchestra from 1942 until 1953.,0,5,== Life and career ==,4738024
"Having studied conducting with Clemens Krauss he had made his debut as conductor in March 1940, having previously conducted two schools concerts.",0,6,== Life and career ==,4738024
"During his tenure he led nearly 300 concerts, as well 100 school or youth concerts.",1,6,== Life and career ==,4738024
He conducted two concerts in London in 1952 during the orchestra's visit.,2,6,== Life and career ==,4738024
"Garaguly's appointment was not universally welcomed, with some criticizing the orchestra board for not giving the job to Tor Mann.",3,6,== Life and career ==,4738024
"In addition, Kurt Atterberg attacked Garaguly’s nomination because he was not born in Sweden (although he had lived there for half his life and was married to a Swedish woman).",4,6,== Life and career ==,4738024
"His primary repertoire interest was modern music, but he also conducted the major classics.",0,7,== Life and career ==,4738024
His rehearsal and preparation was much admired and the orchestra became more reliable technically during his tenure.,1,7,== Life and career ==,4738024
His final appearance conducting the orchestra was on 26 October 1982.,2,7,== Life and career ==,4738024
Garaguly was named music director of Harmonien (the Bergen Philharmonic Orchestra) in 1952.,3,7,== Life and career ==,4738024
"He was conductor of the Arnhem Symphony Orchestra (officially called Het Gelders Orkest (HGO) in Dutch) from 1959-1972, and the Sønderjyllands Symfoniorkester in Denmark from 1965 to 1979, while also returning to Stockholm to guest conduct.",4,7,== Life and career ==,4738024
He gave the premiere of the symphony of Anne-Marie Ørbeck in 1954 in Bergen.,5,7,== Life and career ==,4738024
==,0,8,== Discography ==,4738024
Discography ==,1,8,== Discography ==,4738024
"Berlin Classics have issued recordings of Garaguly conducting the Dresden Philharmonic Orchestra in Sibelius Symphonies 1 and 7, the Háry János Suite by Kodály, pieces by Johann Strauss and a suite from Lady Macbeth of the Mtsensk district, Op.",0,9,== Discography ==,4738024
29 by Shostakovich.,1,9,== Discography ==,4738024
"In their series of violin concertos with Kai Laursen, Danacord has several where the conductor is Garaguly leading the South Jutland Symphony Orchestra: Concerto for Violin in A major, Op.",0,10,== Discography ==,4738024
"6 by Svendsen, Concerto for Violin in G major by Ludvig Holm, Concerto for Violin in D major, Op.",1,10,== Discography ==,4738024
"20 by Peder Gram, Concerto for Violin in G major, Op.",2,10,== Discography ==,4738024
"11 by Hakon Børresen, Concerto for Violin in D major by Enna, Concerto for Violin in B minor, Op.",3,10,== Discography ==,4738024
"27 by Gustav Helsted, Concerto for Violin, Op.",4,10,== Discography ==,4738024
48 by Emborg and the Chamber Concerto,5,10,== Discography ==,4738024
"no 9 for Violin and Viola, Op.",6,10,== Discography ==,4738024
39 by Holmboe.,7,10,== Discography ==,4738024
Carl Nielsen's Symphony No 2 and Suite for String Orchestra were recorded by Garaguly with the Tivoli Orchestra (Vox).,0,11,== Discography ==,4738024
Other discs listed by CHARM are Tchaikovsky's Piano Concerto,1,11,== Discography ==,4738024
"No. 1 with Victor Schiøler, piano (1945, Tono), Beethoven Piano Concerto No. 5 in E-flat major also with Schiøler, (1947 HMV), Brahms Symphony No. 1 by the Rundfunk-Sinfonie-Orchester Berlin (1957 Eterna), Sibelius Tapiola, also in Berlin, Lars-Erik Larsson's Music for orchestra, Op.",2,11,== Discography ==,4738024
40 and Hilding Rosenberg's Concerto for string orchestra.,3,11,== Discography ==,4738024
A recording of Garaguly conducting for Jussi Björling on 9 June 1954 in Bergen has been issued on the Bluebell label.,4,11,== Discography ==,4738024
"As leader of the Garaguly Quartet, he is heard in recordings of Stenhammar's String Quartet No. 5 in C major, Op.",0,12,== Discography ==,4738024
"29, Atterberg's String quartet in B, Op 11/2, Larsson's Intima Miniatyrer Op.",1,12,== Discography ==,4738024
"20, and Rosenberg's String Quartet",2,12,== Discography ==,4738024
No 4.,3,12,== Discography ==,4738024
On one disk of Caprice CAP 21620 a range of his solo violin recordings have been reissued.,4,12,== Discography ==,4738024
==,0,13,== References ==,4738024
References ==,1,13,== References ==,4738024
==,0,14,== External links ==,4738024
External links ==,1,14,== External links ==,4738024
Biography (in Swedish),0,15,== External links ==,4738024
