sentences,sentenceIndex,paragraphIndex,section,wikiId
"Benny Sharoni is an Israeli-American saxophonist, composer and musician.",0,0,N/A,61077256
"He was born in Kissufim, a kibbutz in Israel.",1,0,N/A,61077256
"Sharoni, served in the Israeli Army for three years.",2,0,N/A,61077256
"Due to Sharoni's interest in Jazz, Sharoni came to Massachusetts to study at the Berklee School of Music where he was mentored by saxophonists, George Garzone and Jerry Bergonzi.",3,0,N/A,61077256
==,0,1,== Discography ==,61077256
Discography ==,1,1,== Discography ==,61077256
"Giant Step, Boston 2001; with Artie Barbato, trumpet; Joe Barbato, piano; John Lockwood, bass; Peter Moutis, drums; Damian Padro, congas.",0,2,== Discography ==,61077256
"Eternal Elixer, Boston 2009; with Barry Ries, trumpet; Joe Barbato, piano; Kyle Aho, piano; Mike Mele, guitar.",0,3,== Discography ==,61077256
"Slant Signature, Boston 2014; with Jim Rotondi, trumpet; Joe Barbato, piano; Mike Mele, guitar; Todd Baker, bass; Steve Langone, drums.",0,4,== Discography ==,61077256
==,0,5,== References ==,61077256
References ==,1,5,== References ==,61077256
