sentences,sentenceIndex,paragraphIndex,section,wikiId
"Daniel Michael Andriano (born June 27, 1977) is an American singer and musician.",0,0,N/A,1806922
"He is best known as the co-lead vocalist and bassist of the punk rock band Alkaline Trio, with whom he has recorded nine studio albums to date.",1,0,N/A,1806922
"Andriano also records solo material under the name Dan Andriano in the Emergency Room and has released two solo albums to date, Hurricane Season (2011) and Party Adjacent (2015).",0,1,N/A,1806922
"Since February 2019, he has played bass with the rock supergroup The Damned Things.",1,1,N/A,1806922
==,0,2,== Early bands ==,1806922
Early bands ==,1,2,== Early bands ==,1806922
"In 1993, he and several friends from the Elgin area formed the punk-ska band Slapstick, with Andriano playing bass and contributing backing vocals.",0,3,== Early bands ==,1806922
He would remain a member through the release of two full-length albums (Lookit! and a self-titled compilation) until the group's breakup in 1996.,1,3,== Early bands ==,1806922
"After the breakup he and two other ex-members of Slapstick formed the band Tuesday, which released an EP, Early Summer, in 1997 and a full-length album, Freewheelin, later that year.",2,3,== Early bands ==,1806922
==,0,4,== Alkaline Trio ==,1806922
Alkaline Trio ==,1,4,== Alkaline Trio ==,1806922
"In late 1997, Andriano was asked by Matt Skiba to join the Alkaline Trio, replacing original bassist Rob Doran.",0,5,== Alkaline Trio ==,1806922
His first release with the band was the 1998 EP For Your Lungs Only.,1,5,== Alkaline Trio ==,1806922
The band has since released nine studio albums.,2,5,== Alkaline Trio ==,1806922
==,0,6,== Side and solo projects ==,1806922
Side and solo projects ==,1,6,== Side and solo projects ==,1806922
"Andriano played bass on The Falcon's 2004 EP, God Don't Make No Trash or Up Your Ass with Broken Glass, at the request of guitarist and lead vocalist Brendan Kelly, and would return in 2006 to play bass and provide vocals for Unicornography.",0,7,== Side and solo projects ==,1806922
He also played bass guitar on Ben Weasel's 2007 album These Ones Are Bitter.,1,7,== Side and solo projects ==,1806922
"Andriano also performs as a solo act under the name ""Dan Andriano in the Emergency Room"".",0,8,== Side and solo projects ==,1806922
"His first solo album, Hurricane Season, was released on August 9, 2011, through Asian Man Records.",1,8,== Side and solo projects ==,1806922
"Later that year, Andriano toured Europe with Chuck Ragan, Dave Hause of The Loved Ones, and Brian Fallon of The Gaslight Anthem as part of the 2011 Revival Tour.",2,8,== Side and solo projects ==,1806922
"The following year, Andriano again performed on the North American leg of The Revival Tour alongside Ragan, Cory Branan, Laura Jane Grace of Against Me!, and Nathaniel Rateliff.",3,8,== Side and solo projects ==,1806922
"Dan Andriano ""in the Emergency Room"" released his second album 'Party Adjacent' on July 17, 2015.",4,8,== Side and solo projects ==,1806922
"In 2019, Andriano joined the rock supergroup The Damned Things, replacing bassist Josh Newton.",0,9,== Side and solo projects ==,1806922
He has recorded one album with the band titled High Crimes.,1,9,== Side and solo projects ==,1806922
Andriano announced a new side project in August 2021 called Dan Andriano & The Bygones composed of himself and Get Married members Dylan Moore and Randy Moore.,0,10,== Side and solo projects ==,1806922
"Later that year, the group announced their debut album, Dear Darkness, which is set to be released on February 11, 2022.",1,10,== Side and solo projects ==,1806922
==,0,11,== Equipment ==,1806922
Equipment ==,1,11,== Equipment ==,1806922
Andriano has played Fender Jazz and Precision Basses for most of his career.,0,12,== Equipment ==,1806922
He also had a limited run of 20 signature Jazz Basses made by GPC.,1,12,== Equipment ==,1806922
"For amplification, Andriano uses a 1971 Marshall Major in the studio and Orange AD-200B (and occasionally Ampeg SVT) amps in concert.",2,12,== Equipment ==,1806922
==,0,13,== Discography ==,1806922
Discography ==,1,13,== Discography ==,1806922
==,0,14,== References ==,1806922
References ==,1,14,== References ==,1806922
==,0,15,== External links ==,1806922
External links ==,1,15,== External links ==,1806922
Official Alkaline Trio website,0,16,== External links ==,1806922
Interview 8/21/2008,0,17,== External links ==,1806922
Alkaline Trio Equipment List,0,18,== External links ==,1806922
"Dan's Facebook page for ""Dan Andriano In The Emergency Room""",0,19,== External links ==,1806922
Kerrang!,0,20,== External links ==,1806922
Slamdunk Podcast: Alkaline Trio,1,20,== External links ==,1806922
