sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ray Pilgrim (born 1936 in London, England) was one of the most prolific big band singers, radio broadcasters, recording and session singers in Britain in the late 1950s and early 1960s.",0,0,N/A,13006926
==,0,1,== Biography ==,13006926
Biography ==,1,1,== Biography ==,13006926
===,0,2,== Biography == | === Music career ===,13006926
Music career,1,2,== Biography == | === Music career ===,13006926
===,2,2,== Biography == | === Music career ===,13006926
"He recorded mainly for UK's Embassy Records under the Ray Pilgrim name and also made nearly 150 cover records for the Embassy Records label, using in addition to Ray Pilgrim the name Bobby Stevens (particularly in earlier 1960–1962 releases).",0,3,== Biography == | === Music career ===,13006926
"In later releases he used the names The Typhoons, The Starlings, The Jaybirds and the Beatmen.",1,3,== Biography == | === Music career ===,13006926
"He was the lead vocalist in the Typhoons alongside Mike Redway, and the lead vocalist in the Starlings alongside Joan Baxter.",2,3,== Biography == | === Music career ===,13006926
"His recordings under various names were released on over 30 different labels in over 20 different countries, with aggregate sales estimated at around five million.",0,4,== Biography == | === Music career ===,13006926
"He also recorded TV jingles, demos, and film soundtracks.",1,4,== Biography == | === Music career ===,13006926
"Pilgrim did not regard singing as a long-term career, and said he only became a professional singer to enable him to give up his job at a bank, in order to go to university and get a degree at the London School of Economics.",0,5,== Biography == | === Music career ===,13006926
He sang with the Oscar Rabin Orchestra and was featured for over 190 consecutive weeks singing live on the popular BBC radio programme Go,1,5,== Biography == | === Music career ===,13006926
Man Go.,2,5,== Biography == | === Music career ===,13006926
He was also a guest on other shows such as the BBC's Saturday Club and ITV's Cool for Cats.,3,5,== Biography == | === Music career ===,13006926
"Pilgrim, although concentrating on singing cover versions of many famous songs, wrote a few original songs, including ""Baby Doll"", ""Little Miss Make Believe"" and ""Love Is Blind"" which he recorded himself for Oriole.",0,6,== Biography == | === Music career ===,13006926
His songs were also interpreted by other artists.,1,6,== Biography == | === Music career ===,13006926
"""Little Christine"" was a successful hit for Dick Jordan, Burt Blanca and Danny Fisher, ""Just One More Dance"" was recorded by Lee Curtis, and ""Big Boy""—which was an English version of the Norwegian Eurovision Song Contest song ""Voi Voi""—was performed and recorded by Nora Brockstedt.",2,6,== Biography == | === Music career ===,13006926
===,0,7,== Biography == | === Professional career ===,13006926
Professional career,1,7,== Biography == | === Professional career ===,13006926
===,2,7,== Biography == | === Professional career ===,13006926
"Eventually, Pilgrim gave up singing after he gained his degree and made a successful career in information technology.",0,8,== Biography == | === Professional career ===,13006926
"However, he briefly came out of ""retirement"" to record his last session in April 1966, singing the theme song for the film Carry On Screaming!.",1,8,== Biography == | === Professional career ===,13006926
==,0,9,== Discography ==,13006926
Discography ==,1,9,== Discography ==,13006926
===,0,10,== Discography == | === Compositions ===,13006926
Compositions ===,1,10,== Discography == | === Compositions ===,13006926
"1960: ""Little Christine"" (sung by Dick Jordan)",0,11,== Discography == | === Compositions ===,13006926
"1960: ""Big Boy"" (English lyrics to Norway's Eurovision song ""Voi Voi"" – sung by Nora Brockstedt)",0,12,== Discography == | === Compositions ===,13006926
