sentences,sentenceIndex,paragraphIndex,section,wikiId
John Moore (born 23 December 1964),0,0,N/A,11984618
"is a British musician, best known for his work as the drummer in The Jesus and Mary Chain and as a member of Black Box Recorder.",1,0,N/A,11984618
==,0,1,== Biography ==,11984618
Biography ==,1,1,== Biography ==,11984618
"John Moore joined the Jesus and Mary Chain in 1986, succeeding Bobby Gillespie on drum duties, later moving to guitar.",0,2,== Biography ==,11984618
"When he left the Jesus and Mary Chain in 1988, he formed John Moore & The Expressway, releasing two albums.",1,2,== Biography ==,11984618
He later formed a new band called Revolution 9.,2,2,== Biography ==,11984618
"who released several singles, and one album You Might As Well Live.",3,2,== Biography ==,11984618
In 1997 he formed Black Box Recorder with Luke Haines and Sarah Nixey.,0,3,== Biography ==,11984618
"The band released three studio albums: England Made Me, The Facts of Life and Passionoia, as well as a compilation The Worst of Black Box Recorder.",1,3,== Biography ==,11984618
"The single ""The Facts of Life"" reached number 20 in the UK chart and the band appeared on Top Of The Pops.",2,3,== Biography ==,11984618
"In 2005, he released an album, Half Awake on his own The Germ Organization label.",0,4,== Biography ==,11984618
"Following a 2007 collaboration with Art Brut and an appearance at the Nick Sanderson (Earl Brutus) tribute concert in October 2008, it was announced that Black Box Recorder would perform their first headlining gigs in five years during February 2009.",1,4,== Biography ==,11984618
"Moore is also known for his saw playing; he has played saw on both Art Brut albums, namely the 2007 single ""Direct Hit"".",0,5,== Biography ==,11984618
Moore also occasionally plays saw at Haines' concerts.,1,5,== Biography ==,11984618
"Moore has also contributed articles to British newspaper The Guardian, and also releases his own music through his Myspace page.",0,6,== Biography ==,11984618
"In the 1990s, Moore was at the forefront of the revival of interest in absinthe.",1,6,== Biography ==,11984618
==,0,7,== Personal life ==,11984618
Personal life ==,1,7,== Personal life ==,11984618
"From 2001 until 2006, Moore was married to Black Box Recorder vocalist Sarah Nixey, with whom he has one child.",0,8,== Personal life ==,11984618
"John Moore was born in Wokingham, Berkshire and went to school at Wescott Road and later to The Forest School.",1,8,== Personal life ==,11984618
==,0,9,== Discography ==,11984618
Discography ==,1,9,== Discography ==,11984618
===,0,10,== Discography == | === With the Jesus & Mary Chain ===,11984618
With the Jesus & Mary Chain ===,1,10,== Discography == | === With the Jesus & Mary Chain ===,11984618
"""April Skies"" (1987), Blanco y Negro",0,11,== Discography == | === With the Jesus & Mary Chain ===,11984618
"""Happy When It Rains"" (1987), Blanco y Negro",0,12,== Discography == | === With the Jesus & Mary Chain ===,11984618
===,0,13,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio =,1,13,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
==,2,13,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Expressway Rising LP/CD (1989), Polydor",0,14,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"""Friends"" 7-inch single (1989), Polydor",0,15,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"""Out of My Mind"" 12-inch single (1989), Polydor",0,16,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"""Something About You Girl"" single (1989), Polydor - UK #77",0,17,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Distortion LP/CD (1990), Polydor",0,18,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"""Meltdown"" 12-inch/CD (1990), Polydor",0,19,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Half Awake (2005), The Germ Organization",0,20,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Floral Tributes (2008), The Germ Organization",0,21,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Roll Your Activator (2009) John Moore Rock & Roll Trio (Covers Album), self-published",0,22,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Low-fi Lullabies (2013), The Germ Organization",0,23,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"Knickerbocker Glory (2018), self-published",0,24,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
"It's Hell Out There (2019), self-published",0,25,== Discography == | === Solo/John Moore & the Expressway/The John Moore Rock & Roll Trio ===,11984618
===,0,26,== Discography == | === With Revolution 9 ===,11984618
With Revolution 9 ===,1,26,== Discography == | === With Revolution 9 ===,11984618
"""You Don't Know What Love Is"" (1994), Acuarela Discos",0,27,== Discography == | === With Revolution 9 ===,11984618
"You Might as well Live (1994), Habana Productions",0,28,== Discography == | === With Revolution 9 ===,11984618
"""Living With You"" (1995), Clawfist",0,29,== Discography == | === With Revolution 9 ===,11984618
===,0,30,== Discography == | === With Black Box Recorder ===,11984618
With Black Box Recorder ===,1,30,== Discography == | === With Black Box Recorder ===,11984618
===,0,31,== Discography == | === With The Black Arts ===,11984618
With The Black Arts ===,1,31,== Discography == | === With The Black Arts ===,11984618
"""Christmas Number One"" (2007), Fantastic Plastic",0,32,== Discography == | === With The Black Arts ===,11984618
==,0,33,== References ==,11984618
References ==,1,33,== References ==,11984618
==,0,34,== External links ==,11984618
External links ==,1,34,== External links ==,11984618
Official website,0,35,== External links ==,11984618
BandCamp Site,0,36,== External links ==,11984618
