sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Dean Howells (; March 1, 1837 – May 11, 1920) was an American realist novelist, literary critic, and playwright, nicknamed ""The Dean of American Letters"".",0,0,N/A,210041
"He was particularly known for his tenure as editor of The Atlantic Monthly, as well as for his own prolific writings, including the Christmas story ""Christmas Every Day"" and the novels The Rise of Silas Lapham and A Traveler from Altruria.",1,0,N/A,210041
==,0,1,== Biography ==,210041
Biography ==,1,1,== Biography ==,210041
===,0,2,== Biography == | === Early life and family ===,210041
Early life and family,1,2,== Biography == | === Early life and family ===,210041
===,2,2,== Biography == | === Early life and family ===,210041
"William Dean Howells was born on March 1, 1837, in Martinsville, Ohio (now known as Martins Ferry, Ohio), to William Cooper Howells and Mary Dean Howells, the second of eight children.",0,3,== Biography == | === Early life and family ===,210041
His father was a newspaper editor and printer who moved frequently around Ohio.,1,3,== Biography == | === Early life and family ===,210041
"In 1840, the family settled in Hamilton, Ohio, where his father oversaw a Whig newspaper and followed Swedenborgianism.",2,3,== Biography == | === Early life and family ===,210041
Their nine years there were the longest period that they stayed in one place.,3,3,== Biography == | === Early life and family ===,210041
"The family had to live frugally, although the young Howells was encouraged by his parents in his literary interests.",4,3,== Biography == | === Early life and family ===,210041
"He began at an early age to help his father with typesetting and printing work, a job known at the time as a printer's devil.",5,3,== Biography == | === Early life and family ===,210041
"In 1852, his father arranged to have one of his poems published in the Ohio State Journal without telling him.",6,3,== Biography == | === Early life and family ===,210041
===,0,4,== Biography == | === Early career ===,210041
Early career ===,1,4,== Biography == | === Early career ===,210041
"In 1856, Howells was elected as a clerk in the State House of Representatives.",0,5,== Biography == | === Early career ===,210041
"In 1858, he began to work at the Ohio State Journal where he wrote poetry and short stories, and also translated pieces from French, Spanish, and German.",1,5,== Biography == | === Early career ===,210041
He avidly studied German and other languages and was greatly interested in Heinrich Heine.,2,5,== Biography == | === Early career ===,210041
"In 1860, he visited Boston and met with writers James T. Fields, James Russell Lowell, Oliver Wendell Holmes, Sr., Nathaniel Hawthorne, Henry David Thoreau, and Ralph Waldo Emerson.",3,5,== Biography == | === Early career ===,210041
"He became a personal friend to many of them, including Henry Adams, William James, Henry James, and Oliver Wendell Holmes, Jr.",4,5,== Biography == | === Early career ===,210041
In 1860 Howells wrote Abraham Lincoln's campaign biography Life of Abraham Lincoln and subsequently gained a consulship in Venice.,0,6,== Biography == | === Early career ===,210041
