sentences,sentenceIndex,paragraphIndex,section,wikiId
"Finne Jager (Dutch pronunciation: [ˈfɪnə ˈjaːɣər]; born 6 December 1984), commonly known as Phynn, is a Dutch trance and techno DJ and producer.",0,0,N/A,47769260
He is the founder of the American electronic dance music label Lunary Records.,1,0,N/A,47769260
==,0,1,== Career ==,47769260
Career ==,1,1,== Career ==,47769260
===,0,2,== Career == | === Early Stages ===,47769260
Early Stages =,1,2,== Career == | === Early Stages ===,47769260
==,2,2,== Career == | === Early Stages ===,47769260
"In 2000, Finne discovered his love for electronic dance music.",0,3,== Career == | === Early Stages ===,47769260
"Finding the style extremely interesting, he started exploring the possibilities of making electronic dance music.",1,3,== Career == | === Early Stages ===,47769260
He first gained notoriety in an Ernesto vs. Bastian remix contest under the 'Mind Markers' guise.,2,3,== Career == | === Early Stages ===,47769260
"Out of hundreds of contestants, Finne was one of the three winners in the competition.",3,3,== Career == | === Early Stages ===,47769260
"He got in touch with Ernesto vs. Bastian and Sony's FTM label and did further remix work for the duo, remixing hits such as Stop 9.5 and Who's The Starter.",4,3,== Career == | === Early Stages ===,47769260
"Phynn's 'Stop 9.5' remix was picked up by Tiësto, who played it on his second Tiesto In Concert edition, and featured it on the official DVD release.",0,4,== Career == | === Early Stages ===,47769260
"In the second half of 2004, Finne (now commonly known as Phynn) decided to make a record with his friend Bart Van Wissen, known as Fictivision.",0,5,== Career == | === Early Stages ===,47769260
"The result was 'Escape' (released on DJ Tiësto's Black Hole Recordings), a track that introduced both Phynn and Fictivision onto the international trance map.",1,5,== Career == | === Early Stages ===,47769260
"Soon after that, Phynn followed up with an even bigger hit, this time a solo production, titled 'Lucid'.",2,5,== Career == | === Early Stages ===,47769260
As of today it remains one of his biggest and most well known records.,3,5,== Career == | === Early Stages ===,47769260
Lucid was heavily supported by Tiësto and was featured on the Tiesto in Concert DVD series as well.,4,5,== Career == | === Early Stages ===,47769260
===,0,6,== Career == | === Breakthrough ===,47769260
Breakthrough =,1,6,== Career == | === Breakthrough ===,47769260
==,2,6,== Career == | === Breakthrough ===,47769260
"Finne was introduced to the 'big audience' as a closing act for Tiësto at the Heineken Music Hall in Amsterdam, on December 3, 2005, in front of an audience of over 5000 people.",0,7,== Career == | === Breakthrough ===,47769260
"One month later, Phynn was declared 'Future Hero' by Mixmag, a well known electronic dance music magazine.",1,7,== Career == | === Breakthrough ===,47769260
"Following his global success, Black Hole Recordings asked Phynn to mix the 11th edition of the highly acclaimed In Trance We Trust series.",0,8,== Career == | === Breakthrough ===,47769260
"Phynn accepted the offer and followed in the footsteps of legendary trance artists such as Johan Gielen, Cor Fijneman and Mark Norman and delivered the 11th edition of the series.",1,8,== Career == | === Breakthrough ===,47769260
===,0,9,== Career == | === Trance Energy ===,47769260
Trance Energy =,1,9,== Career == | === Trance Energy ===,47769260
==,2,9,== Career == | === Trance Energy ===,47769260
"In March 2007, Phynn reached a milestone in his career when he was asked to perform at the Main Stage of the world's biggest annual trance event Trance Energy, organized by Dutch event company ID&T.",0,10,== Career == | === Trance Energy ===,47769260
"The audience size at Trance Energy 2007 counted over 25,000 people.",1,10,== Career == | === Trance Energy ===,47769260
"At the age of 22, Phynn was the youngest DJ ever to perform at the Main Stage of Trance Energy.",2,10,== Career == | === Trance Energy ===,47769260
"In 2008, Phynn performed at Trance Energy again at the 'Future Stage'.",3,10,== Career == | === Trance Energy ===,47769260
=== ',0,11,== Career == | === 'Metamorphosis' Album ===,47769260
Metamorphosis' Album ===,1,11,== Career == | === 'Metamorphosis' Album ===,47769260
Phynn released his debut artist album in November 2008 on Black Hole Recordings.,0,12,== Career == | === 'Metamorphosis' Album ===,47769260
"Titled 'Metamorphosis', the album featured 12 original works, including tracks with vocalists Molly Bancroft and Tiff Lacey.",1,12,== Career == | === 'Metamorphosis' Album ===,47769260
"Notable tracks from the album are 'Try Again feat, Tiff Lacey', 'Wait For A Moment feat.",2,12,== Career == | === 'Metamorphosis' Album ===,47769260
"Molly Bancroft', 'C U Smile', '",3,12,== Career == | === 'Metamorphosis' Album ===,47769260
"Starfire At Night', 'Metamorphosis' and 'No More Mistakes feat Molly Bancroft'.",4,12,== Career == | === 'Metamorphosis' Album ===,47769260
=== 'Spacewalk' and 'Hello Love' ===,0,13,== Career == | === 'Spacewalk' and 'Hello Love' ===,47769260
"In 2009, Phynn released 'Spacewalk' on Black Hole Recordings.",0,14,== Career == | === 'Spacewalk' and 'Hello Love' ===,47769260
"The song was an instant success, and top DJ's like Markus Schulz played the record for many months after its initial release, and it was placed on many compilations worldwide.",1,14,== Career == | === 'Spacewalk' and 'Hello Love' ===,47769260
"Following up on 'Spacewalk', Phynn's next project was 'Hello Love' featuring Antonia from Jets Overhead.",2,14,== Career == | === 'Spacewalk' and 'Hello Love' ===,47769260
"Just like 'Spacewalk', 'Hello Love' was a big hit with fans around the world, leading Ferry Corsten to include it on his Once Upon A Night mixed compilation.",3,14,== Career == | === 'Spacewalk' and 'Hello Love' ===,47769260
===,0,15,== Career == | === Remixing for Coldharbour Recordings ===,47769260
Remixing for Coldharbour Recordings =,1,15,== Career == | === Remixing for Coldharbour Recordings ===,47769260
==,2,15,== Career == | === Remixing for Coldharbour Recordings ===,47769260
"As a result of the success of 'Spacewalk' and 'Hello Love', world-famous DJ Markus Schulz approached Phynn in 2010 to do remixes for Coldharbour Recordings.",0,16,== Career == | === Remixing for Coldharbour Recordings ===,47769260
Phynn's remixes for Coldharbour Recordings became a huge success.,1,16,== Career == | === Remixing for Coldharbour Recordings ===,47769260
Phynn composed and produced remixes for 'Mike Foyle pres.,2,16,== Career == | === Remixing for Coldharbour Recordings ===,47769260
"Statica - Deadly Nightshade', 'Rex Mundi - Opera of Northern Ocean', 'Hammer & Bennet - Language' and 'Markus Schulz - Rain'.",3,16,== Career == | === Remixing for Coldharbour Recordings ===,47769260
"As a result of the success of these high-profile remixes, Phynn became in high demand by record labels such as Perfecto Records, Black Hole Recordings and Euphonic Records for remixes.",4,16,== Career == | === Remixing for Coldharbour Recordings ===,47769260
===,0,17,== Career == | === Lunary Records ===,47769260
Lunary Records ===,1,17,== Career == | === Lunary Records ===,47769260
"In mid-2013, Phynn launched his own record label Lunary Records, headquartered in the United States of America.",0,18,== Career == | === Lunary Records ===,47769260
"Lunary Records focuses mainly on Techno music, but also releases other electronic music genres.",1,18,== Career == | === Lunary Records ===,47769260
===,0,19,== Career == | === Departure from Trance ===,47769260
Departure from Trance =,1,19,== Career == | === Departure from Trance ===,47769260
==,2,19,== Career == | === Departure from Trance ===,47769260
"In June 2014, Phynn announced on his Facebook page that he will no longer be making Trance music, and that he is taking a new musical direction and will focus on Techno going forward.",0,20,== Career == | === Departure from Trance ===,47769260
==,0,21,== Discography ==,47769260
Discography ==,1,21,== Discography ==,47769260
===,0,22,== Discography == | === Albums ===,47769260
Albums ===,1,22,== Discography == | === Albums ===,47769260
2008 Metamorphosis,0,23,== Discography == | === Albums ===,47769260
===,0,24,== Discography == | === Singles ===,47769260
Singles =,1,24,== Discography == | === Singles ===,47769260
==,2,24,== Discography == | === Singles ===,47769260
2004 Escape,0,25,== Discography == | === Singles ===,47769260
2004 Exotica / High Tide,0,26,== Discography == | === Singles ===,47769260
2005 Lucid / Solitude,0,27,== Discography == | === Singles ===,47769260
