sentences,sentenceIndex,paragraphIndex,section,wikiId
Alexander George Clare is an English singer and songwriter.,0,0,N/A,31555967
"His debut album, The Lateness of the Hour, was released in the UK on 11 July 2011 on Island Records and was produced by Mike Spencer and Major Lazer.",1,0,N/A,31555967
"The biggest hit from the album, ""Too Close"", peaked at number 4 on the UK Singles Chart and number 7 on the US Billboard Hot 100.",2,0,N/A,31555967
The song was nominated for the Brit Award for Best British Single at the 2013 Brit Awards.,3,0,N/A,31555967
==,0,1,== Early life ==,31555967
Early life ==,1,1,== Early life ==,31555967
"Clare was born in Southwark, London, England.",0,2,== Early life ==,31555967
"He grew up listening to his father's jazz records and was drawn to blues and soul artists such as Donny Hathaway and Stevie Wonder, which eventually led to interests in drum and bass, dubstep and UK garage.",1,2,== Early life ==,31555967
"Though he took up the trumpet and drums when he was young, he eventually placed an emphasis on guitar and songwriting, playing open mic nights with original material.",2,2,== Early life ==,31555967
"Clare attended Bishop Challoner School in Bromley and then Westminster Kingsway College from 2002, studying for an National Vocational Qualification (NVQ) in catering.",3,2,== Early life ==,31555967
==,0,3,== Music career ==,31555967
Music career ==,1,3,== Music career ==,31555967
A demo earned him a deal with the Island label in the UK.,0,4,== Music career ==,31555967
"His debut album, The Lateness of the Hour, produced by Mike Spencer and Major Lazer was released in July 2011.",1,4,== Music career ==,31555967
"The first single from the album was ""Up All Night"", followed by ""Too Close"" and ""Treading Water"".",2,4,== Music career ==,31555967
"On 19 May 2011, Reggie Yates made Alex Clare's cover of Prince's ""When Doves Cry"" his Song of the Day.",0,5,== Music career ==,31555967
"A day later, the Dutch radio station 3FM announced single ""Too Close"" to be the '3FM's Megahit of that week.",1,5,== Music career ==,31555967
"On 21 June 2011, Clare performed at the Queens' College, Cambridge May Ball.",2,5,== Music career ==,31555967
"On 14 August 2011, Clare performed at the Summer Well festival in Buftea, Romania.",3,5,== Music career ==,31555967
"Following the disappointing performance of the album, Clare was dropped from his record contract with Universal Island in the UK.",4,5,== Music career ==,31555967
"In March 2012, Clare's song ""Too Close"" was featured in several Internet Explorer 9 advertisements.",5,5,== Music career ==,31555967
"Following its use, the song debuted at number 68 on the US Billboard Hot 100, and later reached number 7, becoming his first top 10 hit.",6,5,== Music career ==,31555967
"Clare saw success on the German charts too, reaching number one.",7,5,== Music career ==,31555967
"On 13 May 2012, Clare's song peaked at number 4 on the UK Singles Chart.",8,5,== Music career ==,31555967
"Soon after the song appearance in charts, Universal Republic signed Clare to a distribution deal that allowed The Lateness of the Hour to be released in America in March 2012.",9,5,== Music career ==,31555967
"In mid-2012, it was announced that Universal Republic was going defunct moving artists from its roster to Republic Records including Alex Clare.",10,5,== Music career ==,31555967
"In 2012, he sang the role of Voice of Humanity on the album Jeff Wayne's Musical Version of The War of the Worlds – The New Generation along with Gary Barlow, Joss Stone and Liam Neeson.",11,5,== Music career ==,31555967
"In May 2014, Clare released the video for his single ""War Rages On"" as the lead single from his second album Three Hearts, which was released on 11 August 2014.",0,6,== Music career ==,31555967
"""War Rages On"" has also served as the title sequence to the popular BBC Drama, Our Girl.",1,6,== Music career ==,31555967
"On 8 October 2014, ASCAP named members Alex Clare and Jim Duguid Songwriters of the Year for ""Too Close"".",2,6,== Music career ==,31555967
"In October 2016, Clare's first single from his debut album, ""Up All Night"" was used as the opening theme for BBC Three science-fiction series Class.",3,6,== Music career ==,31555967
"In November 2016, he released the album Tail of Lions.",0,7,== Music career ==,31555967
"It was announced in July 2018 that Clare would be releasing an acoustic album called Three Days at Greenmount, to be released on 14 September 2018.",1,7,== Music career ==,31555967
"The album, which features stripped-back versions of previous songs as well as unreleased tracks, was recorded during a three-day studio session in Leeds over the summer of 2017.",2,7,== Music career ==,31555967
"In October 2021, Clare released a new single, ""Why Don't Ya"", through ONErpm.",3,7,== Music career ==,31555967
"The song, a ballad written for his wife following a personal tragedy, marked the end of a five-year hiatus from the music industry.",4,7,== Music career ==,31555967
Clare also revealed that he had been working on new songs with songwriter/producer Jamie Hartman during the COVID-19 lockdown and was planning a new EP for early 2022.,5,7,== Music career ==,31555967
==,0,8,== Personal life ==,31555967
Personal life ==,1,8,== Personal life ==,31555967
"Brought up in what he has described as a ""very, very secular"" environment, Clare became a baal teshuva to Orthodox Judaism in the mid-2000s.",0,9,== Personal life ==,31555967
"As such, he does not perform, travel or work on Shabbat or on Jewish holidays.",1,9,== Personal life ==,31555967
"He has said that he lost one-record deal opportunity due to this observance, but has found other ways to continue his career successfully.",2,9,== Personal life ==,31555967
"Clare also keeps a strictly kosher diet, and maintains a schedule of Talmud study on tour.",3,9,== Personal life ==,31555967
He lost an album deal with Island Records because he had to turn down a radio concert for BBC in observance of the Succoth holiday in October 2011.,4,9,== Personal life ==,31555967
"In 2006, before gaining critical success, Clare dated British singer Amy Winehouse, but the relationship lasted less than a year.",5,9,== Personal life ==,31555967
"They met while he was performing and working at a bar she frequented, the Hawley Arms in Camden, North London.",6,9,== Personal life ==,31555967
"He lived in Golders Green, an area in northwest London, before moving to Jerusalem in late 2015 together with his family.",0,10,== Personal life ==,31555967
==,0,11,== Discography ==,31555967
Discography ==,1,11,== Discography ==,31555967
===,0,12,== Discography == | === Studio albums ===,31555967
Studio albums ===,1,12,== Discography == | === Studio albums ===,31555967
===,0,13,== Discography == | === Acoustic albums ===,31555967
Acoustic albums ===,1,13,== Discography == | === Acoustic albums ===,31555967
===,0,14,== Discography == | === Singles ===,31555967
Singles =,1,14,== Discography == | === Singles ===,31555967
==,2,14,== Discography == | === Singles ===,31555967
====,0,15,== Discography == | ==== As lead artist ====,31555967
As lead artist ====,1,15,== Discography == | ==== As lead artist ====,31555967
====,0,16,== Discography == | ==== As featured artist ====,31555967
As featured artist ====,1,16,== Discography == | ==== As featured artist ====,31555967
====,0,17,== Discography == | ==== Other appearances ====,31555967
Other appearances ==,1,17,== Discography == | ==== Other appearances ====,31555967
==,2,17,== Discography == | ==== Other appearances ====,31555967
===,0,18,== Discography == | === Music videos ===,31555967
Music videos ===,1,18,== Discography == | === Music videos ===,31555967
====,0,19,== Discography == | ==== As lead artist ====,31555967
As lead artist ====,1,19,== Discography == | ==== As lead artist ====,31555967
====,0,20,== Discography == | ==== As featured artist ====,31555967
As featured artist ====,1,20,== Discography == | ==== As featured artist ====,31555967
==,0,21,== Awards and nominations ==,31555967
Awards and nominations ==,1,21,== Awards and nominations ==,31555967
==,0,22,== References ==,31555967
References ==,1,22,== References ==,31555967
==,0,23,== External links ==,31555967
External links ==,1,23,== External links ==,31555967
Official website,0,24,== External links ==,31555967
