sentences,sentenceIndex,paragraphIndex,section,wikiId
Glenn Williams is an American sound engineer.,0,0,N/A,33494766
He was nominated for an Academy Award in the category Best Sound for the film Backdraft.,1,0,N/A,33494766
==,0,1,== Selected filmography ==,33494766
Selected filmography ==,1,1,== Selected filmography ==,33494766
Backdraft (1991),0,2,== Selected filmography ==,33494766
==,0,3,== References ==,33494766
References ==,1,3,== References ==,33494766
==,0,4,== External links ==,33494766
External links ==,1,4,== External links ==,33494766
Glenn Williams at IMDb,0,5,== External links ==,33494766
