sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lou Gramm (born Louis Andrew Grammatico; May 2, 1950) is an American rock singer-songwriter, best known for being the lead singer of the rock band Foreigner from 1977 to 1990 and 1992 to 2003 during which time the band had numerous Top 5 albums and singles.",0,0,N/A,1331214
==,0,1,== Early life ==,1331214
Early life ==,1,1,== Early life ==,1331214
"Louis Andrew Grammatico was born on May 2, 1950, in Rochester, New York, the son of Nikki (nee Masetta), a singer, and Bennie Grammatico, a band leader and trumpeter.",0,2,== Early life ==,1331214
"He attended Gates-Chili High School in Rochester, graduating with the class of 1968, and majored in education and art at Monroe Community College.",1,2,== Early life ==,1331214
==,0,3,== Music career ==,1331214
Music career ==,1,3,== Music career ==,1331214
=== 1970s,0,4,== Music career == | === 1970s ===,1331214
===,1,4,== Music career == | === 1970s ===,1331214
Gramm became front man for the band Black Sheep.,0,5,== Music career == | === 1970s ===,1331214
"Black Sheep was the first American band signed to the Chrysalis label, which released their first single, ""Stick Around"" (1974).",1,5,== Music career == | === 1970s ===,1331214
"Soon after this initial bit of success, Black Sheep signed with Capitol Records, releasing two albums in succession: Black Sheep (1975) and Encouraging Words (late 1975).",2,5,== Music career == | === 1970s ===,1331214
"They were the opening act for Kiss when an accident with their equipment truck on the ice-covered New York State Thruway suddenly ended the band's tour on Christmas Eve, 1975.",3,5,== Music career == | === 1970s ===,1331214
"Unable to support its albums with live performances, Black Sheep disbanded.",4,5,== Music career == | === 1970s ===,1331214
"A year earlier, Gramm met his future bandmate Mick Jones.",5,5,== Music career == | === 1970s ===,1331214
"Jones was in Rochester performing with the band Spooky Tooth, and Gramm had given Jones a copy of Black Sheep's first album (S/T).",6,5,== Music career == | === 1970s ===,1331214
"It was early in 1976, not long after Black Sheep's truck accident, when Jones, in search of a lead singer for a new band he was assembling, expressed his interest in Gramm and invited him to audition.",7,5,== Music career == | === 1970s ===,1331214
Gramm traveled to New York to audition and got the job.,0,6,== Music career == | === 1970s ===,1331214
Lou Grammatico then became Lou Gramm.,1,6,== Music career == | === 1970s ===,1331214
"The band, which was initially known as ""Trigger,"" was later renamed Foreigner.",2,6,== Music career == | === 1970s ===,1331214
"With Foreigner, Gramm became one of the most successful rock vocalists of the late 1970s and 1980s.",3,6,== Music career == | === 1970s ===,1331214
=== 1980s,0,7,== Music career == | === 1980s ===,1331214
===,1,7,== Music career == | === 1980s ===,1331214
"Foreigner's first eight singles cracked the Billboard Top 20, making them the first band since The Beatles to achieve this milestone.",0,8,== Music career == | === 1980s ===,1331214
"Gramm performed vocals on all of Foreigner's hits including ""Urgent"", ""Juke Box Hero"", ""Break It Up"", ""Say You Will"", and ""I Don't Want to Live Without You"".",1,8,== Music career == | === 1980s ===,1331214
"He co-wrote most of the band's songs, including the hit ballads ""Waiting for a Girl Like You"", which spent ten weeks at #2 on the 1981/82 American Hot 100, and ""I Want to Know What Love Is"", which was a number one hit in eight countries.",2,8,== Music career == | === 1980s ===,1331214
Gramm and Jones had a volatile chemistry.,3,8,== Music career == | === 1980s ===,1331214
"Gramm wanted the band to remain true to its purer rock origins, favoring music with a solid drum and guitar structure, whereas Jones embraced the 1980s style of synthesizer ballads.",4,8,== Music career == | === 1980s ===,1331214
Gramm has called the 4 album (1981) the high point of his work with Foreigner.,5,8,== Music career == | === 1980s ===,1331214
"Foreigner's next album, Agent Provocateur (1984), took three years to release due to the ongoing creative differences between Jones and Gramm.",6,8,== Music career == | === 1980s ===,1331214
The band released Inside Information in 1987.,7,8,== Music career == | === 1980s ===,1331214
"Gramm released his first solo album, Ready or Not, in January 1987 to critical acclaim.",8,8,== Music career == | === 1980s ===,1331214
"The single ""Midnight Blue"" reached the top five.",9,8,== Music career == | === 1980s ===,1331214
"Also in 1987, Gramm contributed the song ""Lost in the Shadows"" to the soundtrack for the comedy horror film The Lost Boys.",10,8,== Music career == | === 1980s ===,1331214
"A second solo effort, Long Hard Look (October 1989), that included the top ten hit ""Just Between You and Me"" as well as ""True Blue Love"", reached the Top 40.",11,8,== Music career == | === 1980s ===,1331214
"The album also included ""Hangin' on My Hip"", which was featured in the 1990 film Navy SEALs.",12,8,== Music career == | === 1980s ===,1331214
=== 1990s,0,9,== Music career == | === 1990s ===,1331214
===,1,9,== Music career == | === 1990s ===,1331214
"Gramm announced his departure from Foreigner in May 1990 due to differences with Jones, and to focus on his solo career.",0,10,== Music career == | === 1990s ===,1331214
Gramm left the group in 1990 to form Shadow King  with close friend and former Black Sheep bassist Bruce Turgon.,1,10,== Music career == | === 1990s ===,1331214
The new group’s 1991 self-titled album was released by Atlantic Records.,2,10,== Music career == | === 1990s ===,1331214
"Despite positive reviews, the group lacked cohesiveness.",3,10,== Music career == | === 1990s ===,1331214
It also did not enjoy the level of marketing and promotional support necessary to sustain a new project.,4,10,== Music career == | === 1990s ===,1331214
Shadow King soon disbanded.,5,10,== Music career == | === 1990s ===,1331214
which put out one self-titled album on Atlantic in October 1991.,6,10,== Music career == | === 1990s ===,1331214
"Also in 1991, Gramm contributed the song ""One Dream"" to the movie Highlander II: The Quickening.",7,10,== Music career == | === 1990s ===,1331214
Gramm rejoined Foreigner in May 1992 after working out his differences with Jones during the Los Angeles riots.,8,10,== Music career == | === 1990s ===,1331214
"In 1995, Foreigner released the album Mr. Moonlight on the Rhythm Safari label which, although relatively successful in Europe, was not as widely marketed or distributed in the U.S. Still, ""Until the End of Time"" made inroads at adult contemporary radio, peaking at number 8.",9,10,== Music career == | === 1990s ===,1331214
"In 1996, Jones invited Gramm to perform backing vocals on a cover version of ""I Want to Know What Love Is"" he was producing for the Australian singer Tina Arena.",10,10,== Music career == | === 1990s ===,1331214
The song went on to become a major hit again throughout Europe.,11,10,== Music career == | === 1990s ===,1331214
"In 1997, Gramm provided vocals for Christian rock band Petra's album entitled Petra Praise 2: We Need Jesus.",12,10,== Music career == | === 1990s ===,1331214
"In April 1997, on the eve of a Japan tour, Gramm was diagnosed with a benign brain tumor and underwent surgery.",13,10,== Music career == | === 1990s ===,1331214
He continued to work with Jones throughout his illness.,14,10,== Music career == | === 1990s ===,1331214
"By 1998, Gramm was back touring with Foreigner.",15,10,== Music career == | === 1990s ===,1331214
=== 2000s,0,11,== Music career == | === 2000s to present ===,1331214
to present,1,11,== Music career == | === 2000s to present ===,1331214
===,2,11,== Music career == | === 2000s to present ===,1331214
"In early 2003, Gramm once again departed from Foreigner.",0,12,== Music career == | === 2000s to present ===,1331214
The Lou Gramm Band released a Christian rock album in 2009.,1,12,== Music career == | === 2000s to present ===,1331214
In May 2013 Lou released his book Juke Box Hero -,2,12,== Music career == | === 2000s to present ===,1331214
My five decades in rock 'n' Roll where he tells his story.,3,12,== Music career == | === 2000s to present ===,1331214
"Gramm was inducted to the Songwriters Hall of Fame on June 13, 2013.",0,13,== Music career == | === 2000s to present ===,1331214
"On July 20, 2017, Gramm joined Foreigner for three songs during an encore at Jones Beach Theatre in Long Island, New York.",1,13,== Music career == | === 2000s to present ===,1331214
"On December 29, 2018, Gramm announced on stage in Schenectady, New York that he was retiring from touring.",2,13,== Music career == | === 2000s to present ===,1331214
"However, he stated that he would continue to release studio music and perform occasional live shows including The Lopen, a celebrity concert produced by Howard Perl Entertainment to benefit children at Akron Children's Hospital.",3,13,== Music career == | === 2000s to present ===,1331214
"In 2019, Gramm toured on a bill with Asia Featuring John Payne, where they also acted as his back-up group.",0,14,== Music career == | === 2000s to present ===,1331214
"Gramm performed lead vocals on the track ""Sometimes"" on the 2019 album The Secret by Alan Parsons.",1,14,== Music career == | === 2000s to present ===,1331214
Gramm told RockBandReviews.com in 2019 that he was planning to release some new solo material later that year.,2,14,== Music career == | === 2000s to present ===,1331214
"""I'm working on some things now that were extra songs on my solo albums,"" he said.",3,14,== Music career == | === 2000s to present ===,1331214
"""If there's 10 songs on the album, you usually record 13 and pick the best 10, or the 10 that are finished.",4,14,== Music career == | === 2000s to present ===,1331214
"So the other three have been siting around for 25, 30 years, and I went back recently and listened to them, and they sounded so good that I finished them.",5,14,== Music career == | === 2000s to present ===,1331214
"Starting in about two months, maybe three months, I'm gonna be releasing three songs on downloads and see how that works out.",6,14,== Music career == | === 2000s to present ===,1331214
So those songs will be heard for the first time.,7,14,== Music career == | === 2000s to present ===,1331214
"And then in another three or four months, there's gonna be three more new songs released.",8,14,== Music career == | === 2000s to present ===,1331214
"So that could be going on for six or eight months, and we'll see what happens.",9,14,== Music career == | === 2000s to present ===,1331214
"""Gramm also said that he is ""thinking about"" releasing a greatest-hits package of his non-Foreigner works.",10,14,== Music career == | === 2000s to present ===,1331214
==,0,15,== Personal life ==,1331214
Personal life ==,1,15,== Personal life ==,1331214
"In 1992, Gramm, after having completed a stint in drug rehabilitation, became a born again Christian.",0,16,== Personal life ==,1331214
"In April 1997, Gramm was diagnosed with a type of brain tumor called a craniopharyngioma.",1,16,== Personal life ==,1331214
"Although the tumor was benign, the resulting surgery damaged his pituitary gland.",2,16,== Personal life ==,1331214
"In addition, the recovery program had caused Gramm to gain weight, and likewise affected his stamina and voice.",3,16,== Personal life ==,1331214
"Along with his love for music, he developed an affinity for fast cars.",4,16,== Personal life ==,1331214
"In Rochester in the late 1960s and early '70s, Gramm remembers, it wasn't difficult to find a summer night drag race.",5,16,== Personal life ==,1331214
"Gramm's vehicle of choice: A Chevy Nova 396, 375-horsepower, factory-printed.",6,16,== Personal life ==,1331214
"As of 2017, Gramm is married to Robyn Grammatico.",7,16,== Personal life ==,1331214
They have a daughter.,8,16,== Personal life ==,1331214
He also has four children from previous marriages.,9,16,== Personal life ==,1331214
==,0,17,== Discography ==,1331214
Discography ==,1,17,== Discography ==,1331214
===,0,18,== Discography == | === Solo albums ===,1331214
Solo albums ===,1,18,== Discography == | === Solo albums ===,1331214
===,0,19,== Discography == | === Solo singles ===,1331214
Solo singles =,1,19,== Discography == | === Solo singles ===,1331214
=,2,19,== Discography == | === Solo singles ===,1331214
=,3,19,== Discography == | === Solo singles ===,1331214
===,0,20,== Discography == | === With Black Sheep ===,1331214
With Black Sheep ===,1,20,== Discography == | === With Black Sheep ===,1331214
1974: Stick Around / Cruisin' (For Your Love) — 45 single,0,21,== Discography == | === With Black Sheep ===,1331214
1975:,0,22,== Discography == | === With Black Sheep ===,1331214
Broken Promises — 45 single,1,22,== Discography == | === With Black Sheep ===,1331214
1975:,0,23,== Discography == | === With Black Sheep ===,1331214
Black Sheep,1,23,== Discography == | === With Black Sheep ===,1331214
1975:,0,24,== Discography == | === With Black Sheep ===,1331214
Encouraging Words,1,24,== Discography == | === With Black Sheep ===,1331214
===,0,25,== Discography == | === With Foreigner ===,1331214
With Foreigner =,1,25,== Discography == | === With Foreigner ===,1331214
==,2,25,== Discography == | === With Foreigner ===,1331214
===,0,26,== Discography == | === With Poor Heart ===,1331214
With Poor Heart ===,1,26,== Discography == | === With Poor Heart ===,1331214
1988:,0,27,== Discography == | === With Poor Heart ===,1331214
Foreigner in a Strange Land,1,27,== Discography == | === With Poor Heart ===,1331214
1993:,0,28,== Discography == | === With Poor Heart ===,1331214
The Best of the Early Years(Note: These are actually releases of much older recordings),1,28,== Discography == | === With Poor Heart ===,1331214
===,0,29,== Discography == | === With Shadow King ===,1331214
With Shadow King =,1,29,== Discography == | === With Shadow King ===,1331214
==,2,29,== Discography == | === With Shadow King ===,1331214
1991:,0,30,== Discography == | === With Shadow King ===,1331214
Shadow King,1,30,== Discography == | === With Shadow King ===,1331214
===,0,31,== Discography == | === With Liberty N' Justice ===,1331214
With Liberty N' Justice ===,1,31,== Discography == | === With Liberty N' Justice ===,1331214
2004: Welcome to the Revolution,0,32,== Discography == | === With Liberty N' Justice ===,1331214
==,0,33,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
Lou Gramm Band/The Voice of Foreigner Band members ==,1,33,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"Lou Gramm – lead vocals, percussion (2003–present)",0,34,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"Ben Gramm – drums (2003–2016, 2018)",0,35,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"AD Zimmer – bass guitar, backing vocals (2010–2018)",0,36,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"Michael Staertow – lead guitar, backing vocals (2012–2018)",0,37,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"Scott Gilman – saxophone, rhythm guitar, backing vocals (2016–2018)",0,38,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
"Jeff Jacobs – keyboards, backing vocals (2017–2018)Timeline",0,39,== Lou Gramm Band/The Voice of Foreigner Band members ==,1331214
==,0,40,== References ==,1331214
References ==,1,40,== References ==,1331214
==,0,41,== External links ==,1331214
External links ==,1,41,== External links ==,1331214
Official website,0,42,== External links ==,1331214
