sentences,sentenceIndex,paragraphIndex,section,wikiId
"Said-Emin Umarovich Dimayev (Chechen: Саид-Эмин Умарович Димаев) (August 24, 1939 – March 28, 2005) was a Soviet composer.",0,0,N/A,12297353
"His father Umar Dimayev was a legendary accordionist and folk musician, and his brothers Ali and Valid are professional Chechen musicians.",1,0,N/A,12297353
Said was born in 1939 in the Chechen Autonomous Oblast of the Soviet Union.,0,1,N/A,12297353
"When Said was four years, he was deported along with his entire family to Kazakhstan as a result of the forced deportations of the Chechens and Ingush to Central Asia on February 23, 1944.",1,1,N/A,12297353
"After returning to Chechnya he studied at the Grozny Music College, graduating in 1963.[1]",2,1,N/A,12297353
"Said then joined the music department of Gnessin State Musical College, a prominent conservatory in Moscow, and would move into the composition department of the institution.",0,2,N/A,12297353
"After graduation, he returned to Grozny to serve as a music professor.[2]",1,2,N/A,12297353
"From 1970 Said worked as an artistic director of the Chechen-Ingush State Philharmonic Society, and in this position he helped create national folklore and entertainment ensembles.",0,3,N/A,12297353
He also served as the chief conductor of the folklore instruments orchestra on Chechen-Ingush television.,1,3,N/A,12297353
"Said composed in various genres, including chamber music, film music, overtures, and variations on folk melodies, and served as a member of the Union of Composers of Russian Federation.",0,4,N/A,12297353
"His compositions were played by orchestras in Moscow, Vladikavkaz, Grozny, and Tbilisi.[3]",1,4,N/A,12297353
"In 2001 a collection of over one hundred melodies composed by Said Dimayev was released in Moscow, alongside his ""Moscow's Autumn"" suite.",0,5,N/A,12297353
"He also authored the ""Time to Act"" oratio.[4]",1,5,N/A,12297353
"Said died on March 28, 2005.",0,6,N/A,12297353
==,0,7,== External links ==,12297353
External links ==,1,7,== External links ==,12297353
Chechnya Free.ru Biographical Information,0,8,== External links ==,12297353
(in Russian) Chechen.org Biographical Stub,0,9,== External links ==,12297353
"(in Russian) ""Moscow's Autumn"" – Chechnya Free.ru",0,10,== External links ==,12297353
