sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steve Pollak, best known by his stage name The Dude of Life, is a musician and lyricist.",0,0,N/A,3848866
==,0,1,== Early life ==,3848866
Early life ==,1,1,== Early life ==,3848866
"Steve Pollak is from White Plains, New York.",0,2,== Early life ==,3848866
He attended high school in the early 1980s.,1,2,== Early life ==,3848866
"He earned the alias Dude of Life in high school while playing with the teenage band Space Antelope, along with fellow students Dudley Taft and Trey Anastasio.",2,2,== Early life ==,3848866
"While going to boarding school at Taft in Watertown, Connecticut, he got the name from classmates when he appeared in a friend's dorm with orange goggles and draped in a tapestry, and saying otherworldly things.",3,2,== Early life ==,3848866
"In his band Space Antelope, they wrote their own music and covered Grateful Dead songs.",4,2,== Early life ==,3848866
The Dude of Life and Trey Anastasio continued jamming together at the University of Vermont.,5,2,== Early life ==,3848866
"Pollak attended SUNY Purchase after one semester at the University of Vermont, and majored in literature.",6,2,== Early life ==,3848866
"He afterwards worked a series of odd jobs, such as a salesman.",7,2,== Early life ==,3848866
==,0,3,== Phish ==,3848866
Phish ==,1,3,== Phish ==,3848866
"He has co-written numerous Phish songs, including ""Suzy Greenberg"", ""Run like an Antelope"", ""Fluffhead"", ""Sanity"", ""Dinner and a Movie"", ""Crimes of the Mind"", and ""Slave to the Traffic Light"".",0,4,== Phish ==,3848866
"""Fluffhead"" was inspired by Pollak's older brother, who died of cancer.",0,5,== Phish ==,3848866
"Recent songs he co-wrote with Anastasio include ""Show of Life"", ""Architect"", and ""Dr. Gabel.",1,5,== Phish ==,3848866
"""The",2,5,== Phish ==,3848866
Dude of Life has appeared on stage at Phish concerts numerous times.,3,5,== Phish ==,3848866
"During appearances at Phish shows as well as his own shows, he threw out rubber animals with Sharpie inscriptions by him as well as Phish band members and associates.",4,5,== Phish ==,3848866
"In 2013, he released an original song he co-wrote with Anastasio called ""Edie's Dream.""",5,5,== Phish ==,3848866
It was inspired by Edie Sedgwick.,6,5,== Phish ==,3848866
==,0,6,== Solo career ==,3848866
Solo career ==,1,6,== Solo career ==,3848866
"The Dude of Life has released two studio albums: Crimes of the Mind (recorded in 1991), which featured Phish as his backing band, and the 1999 release Under the Sound Umbrella with a different backing band, featuring appearances by Trey Anastasio, Mike Gordon and Jon Fishman.",0,7,== Solo career ==,3848866
"In February 1994 he played at the Paradise in Cambridge, Massachusetts, with appearances by members of Phish.",0,8,== Solo career ==,3848866
"For Under the Sound Umbrella, backing band was the Great Red Shark, which included Cliff Mays on guitar, Mark Thors on keyboard, Paul Gassman on bass, and Jim Weingast on drums.",1,8,== Solo career ==,3848866
"Entertainment Weekly gave Crimes of the Mind a review, and said it was ""inconsequential silliness"".",2,8,== Solo career ==,3848866
It gave it a score of B-.,3,8,== Solo career ==,3848866
"In writing about Under the Sound Umbrella, William Ruhlmann at Allmusic said that it has ""quirky lyrics that border on novelties"" with a style reminiscent of the Beatles and David Bowie.",4,8,== Solo career ==,3848866
"The ""Under the Sound Umbrella"" tour found The Dude of Life performing at venues like The Comfort Zone in Toronto, Ontario, MusikFest in Bethlehem, Pennsylvania, and Alexanders in New Jerusalem, Pennsylvania where he performed alongside bands Captain Zig, Emergent Evolution, and Bohemian Sunrise.",5,8,== Solo career ==,3848866
"In 2015, he and Charles de Saint Phalle collaborated on original music and sound effects for Lightscapes at Van Cortlandt Manor in Croton-on-Hudson, an installation with sculpture, light and music.",0,9,== Solo career ==,3848866
"In recent years, he has performed with Fluid Druids and put together a new version of his solo band.",1,9,== Solo career ==,3848866
"The Dude of Life Band, with Charles de Saint Phalle on bass, Fred Scholl on lead guitar, Doug Schneider on drums and Parker Reilly on piano and organ, will release its debut album in 2021 and is planning a 2021 U.S. tour in support of the album.",2,9,== Solo career ==,3848866
"The band performed in a special 360°/VR livestreaming show on December 12, 2020, from Irvington, NY and just announced a live show at the historic Bijou Theatre in Bridgeport CT scheduled for November 6, 2021.",3,9,== Solo career ==,3848866
==,0,10,== Personal ==,3848866
Personal ==,1,10,== Personal ==,3848866
He lives in Croton-on-Hudson with his wife Leslie.,0,11,== Personal ==,3848866
"As of 2008, Steve Pollak was teaching elementary school in the Bronx, New York.",1,11,== Personal ==,3848866
He has three children.,2,11,== Personal ==,3848866
==,0,12,== Discography ==,3848866
Discography ==,1,12,== Discography ==,3848866
Crimes Of the Mind (with Phish) (1994 - recorded in 1991),0,13,== Discography ==,3848866
Under The Sound Umbrella (1999),0,14,== Discography ==,3848866
==,0,15,== References ==,3848866
References ==,1,15,== References ==,3848866
==,0,16,== External links ==,3848866
External links ==,1,16,== External links ==,3848866
dudeoflife.com,0,17,== External links ==,3848866
