sentences,sentenceIndex,paragraphIndex,section,wikiId
Jarvis Branson Cocker (born 19 September 1963) is an English musician and radio presenter.,0,0,N/A,348103
"As the founder, frontman, lyricist, and sole consistent member of the band Pulp, he became a figurehead of the Britpop genre of the mid-1990s.",1,0,N/A,348103
"Following Pulp's hiatus, Cocker has pursued a solo career, and for seven years he presented the BBC Radio 6 Music show Jarvis Cocker's Sunday Service.",2,0,N/A,348103
==,0,1,== Early life ==,348103
Early life ==,1,1,== Early life ==,348103
"Cocker was born in Sheffield, growing up in the Intake area of the city, and attending City School.",0,2,== Early life ==,348103
"His father, Mac Cocker, a DJ and actor, left the family and moved to Sydney when Cocker was seven, and had no contact with Cocker or his sister, Saskia, until Jarvis was in his thirties.",1,2,== Early life ==,348103
"Following their father's departure, both children were brought up by their mother, Christine Connolly, who later became a Conservative councillor.",2,2,== Early life ==,348103
"Cocker credits his upbringing, almost exclusively in female company, for his interest in how women think and what they have to say.",3,2,== Early life ==,348103
"He wrote a song (""A Little Soul"" on This Is Hardcore) about being abandoned by his father, working briefly as a butler, and in 1998 travelled with his sister to Australia to meet him for the first time in nearly 30 years.",4,2,== Early life ==,348103
"Mac Cocker was a radio DJ in Sydney, with Double J in the 1970s and then Triple J in the 1980s.",5,2,== Early life ==,348103
"By the time of his son's visit, Mac Cocker had moved to a hippie commune in Darwin, Northern Territory.",6,2,== Early life ==,348103
"Cocker said he forgave his father (who died in 2016) for abandoning them, saying, ""I don't feel any bitterness towards him at all.",7,2,== Early life ==,348103
"I feel sorry for him.""",8,2,== Early life ==,348103
==,0,3,== Career ==,348103
Career ==,1,3,== Career ==,348103
===,0,4,== Career == | === Pulp ===,348103
Pulp =,1,4,== Career == | === Pulp ===,348103
==,2,4,== Career == | === Pulp ===,348103
"Cocker founded the band Pulp originally under the name Arabacus Pulp (named after a tradable commodity he learned about in an economics class) at the age of 15 while he was a pupil at The City School, Sheffield.",0,5,== Career == | === Pulp ===,348103
"After numerous line-up changes, and shortening the name to ""Pulp"", the band eventually found fame in the 1990s with the success of the albums His 'n' Hers (1994) and Different Class (1995).",1,5,== Career == | === Pulp ===,348103
"Cocker was Pulp's frontman, and part of his trademark image was his glasses, which seemed to ""stay magically on his face"" no matter what antics he performed.",2,5,== Career == | === Pulp ===,348103
"This feat was achieved using ""a huge rubber band round the back"" of his glasses.",3,5,== Career == | === Pulp ===,348103
"Pulp released two more albums (This Is Hardcore and We Love Life) to critical acclaim, though neither achieved the commercial success of Different Class.",4,5,== Career == | === Pulp ===,348103
"After releasing a greatest hits album, the band went on hiatus from 2003 to 2010, then returned to activity in 2011.",5,5,== Career == | === Pulp ===,348103
Cocker is also renowned for his wit and observations of the cultural scene.,6,5,== Career == | === Pulp ===,348103
"He was a frequent guest on TV shows in the 1990s, and hosted an art series for Channel 4 – ""Journeys into the Outside"".",7,5,== Career == | === Pulp ===,348103
"In the series, he took a trip across the globe, meeting so-called ""outsider artists"", people who create wacky and wonderful works of art, trying to understand what compelled them to do so.",8,5,== Career == | === Pulp ===,348103
"Cocker's penchant for TV appearances was reflected in a parody of ""Common People"" (""Showbiz People"") which was featured on the satirical comedy show Spitting Image in 1996.",9,5,== Career == | === Pulp ===,348103
====,0,6,== Career == | ==== Brit Awards incident ====,348103
Brit Awards incident =,1,6,== Career == | ==== Brit Awards incident ====,348103
===,2,6,== Career == | ==== Brit Awards incident ====,348103
Cocker invaded the stage at the 1996 Brit Awards in a spur-of-the-moment protest against Michael Jackson's performance.,0,7,== Career == | ==== Brit Awards incident ====,348103
"Jackson was performing his hit ""Earth Song"" while surrounded by children and a rabbi.",1,7,== Career == | ==== Brit Awards incident ====,348103
Cocker and his friend Peter Mansell (a former Pulp member) performed an impromptu stage invasion in protest.,2,7,== Career == | ==== Brit Awards incident ====,348103
Cocker was detained and interviewed by the police on suspicion of assault.,3,7,== Career == | ==== Brit Awards incident ====,348103
"He was accompanied by comedian Bob Mortimer, a former solicitor, who represented him in that capacity.",4,7,== Career == | ==== Brit Awards incident ====,348103
He was subsequently released without charge.,5,7,== Career == | ==== Brit Awards incident ====,348103
Opinions from the press on Cocker's actions were mixed.,6,7,== Career == | ==== Brit Awards incident ====,348103
"Melody Maker's edition of 2 March 1996, for example, suggested Cocker should be knighted, and Noel Gallagher of Oasis said that ""Jarvis Cocker is a star"" and should be awarded an MBE.",7,7,== Career == | ==== Brit Awards incident ====,348103
"Blur frontman Damon Albarn did not approve of Cocker's actions, stating that he found it ""really disturbing"" when Cocker ""pulled his pants down"" in front of Jackson.",8,7,== Career == | ==== Brit Awards incident ====,348103
"""He's got some very odd ideas about reality"", Albarn added on Cocker's actions, ""I think it’s a collective responsibility to say ‘No you can’t go and do what you’re doing’, not just to ridicule him"".",9,7,== Career == | ==== Brit Awards incident ====,348103
"Though the media described Cocker's stunt as ""mooning Jackson"", Cocker denied it, saying that he merely turned his bottom waving.",10,7,== Career == | ==== Brit Awards incident ====,348103
"Jackson himself stated on the incident, ″I'm sickened, saddened, shocked, upset, cheated and angry, but immensely proud that the cast remained professional and the show went on″.",11,7,== Career == | ==== Brit Awards incident ====,348103
"Regarding his actions, Cocker said, ""My actions were a form of protest at the way Michael Jackson sees himself as some kind of Christ-like figure with the power of healing.",12,7,== Career == | ==== Brit Awards incident ====,348103
I just ran on the stage.,13,7,== Career == | ==== Brit Awards incident ====,348103
I didn't make any contact with anyone as far as I recall.,14,7,== Career == | ==== Brit Awards incident ====,348103
"""On 2 July 2009, soon after Jackson's death, Cocker appeared as a panellist on BBC TV's Question Time.",15,7,== Career == | ==== Brit Awards incident ====,348103
"He said that Jackson's death had been over-hyped by the media, adding that, ″If there's a tragedy about the whole thing, I would say [...] if he had kept making great records like he did in the mid-80s up to now that would have been great but for some reason for the last 20 years he didn't do that″. When asked what he objected to about Michael Jackson at the time of the Brit Awards incident, he reiterated his earlier comments about Jackson and Christ.",16,7,== Career == | ==== Brit Awards incident ====,348103
"When asked, ""Otherwise as a performer you thought he was a genius?""",17,7,== Career == | ==== Brit Awards incident ====,348103
"Cocker replied, ""Yeah, he invented the moonwalk.""",18,7,== Career == | ==== Brit Awards incident ====,348103
===,0,8,== Career == | === Solo career ===,348103
Solo career ===,1,8,== Career == | === Solo career ===,348103
====,0,9,== Career == | ==== Jarvis: 2006–2008 ====,348103
Jarvis: 2006–2008,1,9,== Career == | ==== Jarvis: 2006–2008 ====,348103
==,2,9,== Career == | ==== Jarvis: 2006–2008 ====,348103
==,3,9,== Career == | ==== Jarvis: 2006–2008 ====,348103
"Cocker's debut album, Jarvis, was released in the UK on 13 November 2006.",0,10,== Career == | ==== Jarvis: 2006–2008 ====,348103
"At the 2006 Reading festival, the video for ""Running the World"" was played on the main video screens of the main stage throughout the day, including just before the headline act, Muse, performed.",1,10,== Career == | ==== Jarvis: 2006–2008 ====,348103
This video contained a karaoke-like presentation of the song's lyrics to encourage the crowd to sing along.,2,10,== Career == | ==== Jarvis: 2006–2008 ====,348103
