sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hans Sven Poulsen (born Bruce Gordon Poulsen, 7 March 1945) is an Australian singer-songwriter and multi-instrumentalist of Danish descent who was popular in the late 1960s and early 1970s, and known for his eccentric hippie style.",0,0,N/A,3223629
"Poulsen had hits with ""Boom Sha La La Lo"" and ""Light Across the Valley"" (both in 1970) and had success as a songwriter with ""Jamie/Rose Coloured Glasses"" for Johnny Farnham and ""Monty and Me"" for Zoot.",1,0,N/A,3223629
==,0,1,== Early life and career ==,3223629
Early life and career,1,1,== Early life and career ==,3223629
==,2,1,== Early life and career ==,3223629
"Poulsen was born in Melbourne, Australia.",0,2,== Early life and career ==,3223629
"His parents, Vic and Nellie Poulsen, played two instruments, lap-steel guitar and ukulele with their styles of Hawaiian music, as well as bush ballads, country and western music and folk.",1,2,== Early life and career ==,3223629
"Poulsen has in error often been stated to be born in Denmark, although his descent is Danish, his paternal grandfather had migrated to Victoria, from Denmark during the early 20th century and being proud of his heritage, Poulsen took the first names of ""Hans Sven"" while still a teenager.",0,3,== Early life and career ==,3223629
"It is possible that he took the name as a stage-name when he started his school band in 1961 called the Rimfires; at this time he played around the Frankston area, an outer suburb of Melbourne, and around the Mornington Peninsula region on the coast.",1,3,== Early life and career ==,3223629
It was here that he learnt his craft and became known for his interpretation of the music and songs of Buddy Holly.,2,3,== Early life and career ==,3223629
"In 1965, Poulsen formed the first version of a Melbourne group called 18th Century Quartet, which played original material (mostly by Poulsen) and performed in a style that later came to be known as world music; the group also differed from most of its contemporaries with its use of diverse acoustic instruments including mandolin, autoharp and bouzouki.",0,4,== Early life and career ==,3223629
The second incarnation would be a more pop orientated sound.,1,4,== Early life and career ==,3223629
"After embarking on a solo career in 1967, Poulsen had two Australian pop hits with the songs ""Boom Sha La La Lo"" (1970) and ""Light Across the Valley"".",0,5,== Early life and career ==,3223629
"He also had success as a songwriter with hits written for other artists, including ""Rose Coloured Glasses"" for John Farnham, ""Lady Scorpio"" for The Strangers and ""Monty and Me"" for Zoot.",1,5,== Early life and career ==,3223629
"One of his best-known and most successful compositions, ""It's Only A Matter Of Time"", was the much-played B-side of the single ""The Real Thing"" by Russell Morris, which was an Australian No. 1 hit in May 1969.",2,5,== Early life and career ==,3223629
"In 1972, Poulsen relocated to the Findhorn Foundation spiritual community in north east Scotland, where he recorded three albums, What A Way To Look at Life: Findhorn Foundation Sing-along, It Can't Be Described In Words and Universal Hands (all 1975, all released on cassette only by the Findhorn Foundation).",0,6,== Early life and career ==,3223629
"These featured many of Poulsen's own songs, plus some by other community singers.",1,6,== Early life and career ==,3223629
"Short clips of Poulsen performing several songs are included in the documentary Findhorn, produced in 1974 and reissued on DVD by Earthworks Films in 2006.",2,6,== Early life and career ==,3223629
Poulsen left Findhorn in 1976.,3,6,== Early life and career ==,3223629
"Poulsen's career was cut short in the late 1970s when he suffered first cancer and then a stroke, and spent several years in hospital.",4,6,== Early life and career ==,3223629
On his recovery he went on to become a music therapist.,5,6,== Early life and career ==,3223629
==,0,7,== Publication ==,3223629
Publication ==,1,7,== Publication ==,3223629
"A booklet, Hans Poulsen – Troubadour, was written by Australian music journalist Paul McHenry and published by Moonlight Publications in 1996.",0,8,== Publication ==,3223629
==,0,9,== Discography ==,3223629
Discography ==,1,9,== Discography ==,3223629
===,0,10,== Discography == | === Albums ===,3223629
Albums ===,1,10,== Discography == | === Albums ===,3223629
===,0,11,== Discography == | === Extended plays ===,3223629
Extended plays =,1,11,== Discography == | === Extended plays ===,3223629
==,2,11,== Discography == | === Extended plays ===,3223629
===,0,12,== Discography == | === Singles ===,3223629
Singles =,1,12,== Discography == | === Singles ===,3223629
==,2,12,== Discography == | === Singles ===,3223629
==,0,13,== Awards and nominations ==,3223629
Awards and nominations ==,1,13,== Awards and nominations ==,3223629
===,0,14,== Awards and nominations == | === Go-Set Pop Poll ===,3223629
Go-Set Pop Poll ===,1,14,== Awards and nominations == | === Go-Set Pop Poll ===,3223629
"The Go-Set Pop Poll was coordinated by teen-oriented pop music newspaper, Go-Set and was established in February 1966 and conducted an annual poll during 1966 to 1972 of its readers to determine the most popular personalities.",0,15,== Awards and nominations == | === Go-Set Pop Poll ===,3223629
