sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jane Marian Manning OBE (20 September 1938 – 31 March 2021) was an English concert and opera soprano, writer on music, and visiting professor at the Royal College of Music.",0,0,N/A,24409668
"A specialist in contemporary classical music, she was described by one critic as ""the irrepressible, incomparable, unstoppable Ms. Manning – life and soul of British contemporary music"".",1,0,N/A,24409668
"Manning and her husband, the composer Anthony Payne were avid supporters of contemporary British music.",2,0,N/A,24409668
They founded the virtuoso new music group Jane's Minstrels and many of Payne's works were premiered by Manning and the ensemble.,3,0,N/A,24409668
==,0,1,== Early life ==,24409668
Early life ==,1,1,== Early life ==,24409668
Manning was born in Norwich on 20 September 1938 to Gerald Manville Manning and Lily Manning (née Thompson).,0,2,== Early life ==,24409668
"She was educated at Norwich High School for Girls, the Royal Academy of Music (graduating LRAM in 1958), and the Scuola di Canto at Cureglia, Switzerland.",1,2,== Early life ==,24409668
She was promoted to ARCM in 1962.,2,2,== Early life ==,24409668
"She described her musical upbringing as one of a ""very traditional background in oratorio and Gilbert & Sullivan"".",3,2,== Early life ==,24409668
==,0,3,== Career ==,24409668
Career ==,1,3,== Career ==,24409668
"Manning's London debut came in 1964, at a Park Lane Group concert together with her mentor Susan Bradshaw.",0,4,== Career ==,24409668
"She gave her first BBC broadcast the following year, singing Schoenberg's Pierrot lunaire.",1,4,== Career ==,24409668
"She first sang at a Henry Wood Promenade Concert in 1972, and was part of The Matrix with Alan Hacker.",2,4,== Career ==,24409668
"She co-founded her own virtuoso ensemble, called Jane's Minstrels, in 1988, together with her husband.",3,4,== Career ==,24409668
"The group played music by Henry Purcell, Edward Elgar, Frank Bridge, Percy Grainger, Anton Webern and Arnold Schoenberg.",4,4,== Career ==,24409668
Manning specialised in contemporary classical music.,5,4,== Career ==,24409668
Her voice and sense of pitch made her a leading performer of new music.,6,4,== Career ==,24409668
She was noted as a performer of Schoenberg's Pierrot lunaire.,7,4,== Career ==,24409668
"She sang regularly in concert halls and festivals throughout Europe, with more than three hundred world premières given.",8,4,== Career ==,24409668
"She toured Australia and New Zealand in 1978, 1980, 1982, 1984, 1986, 1990, 1996, 2000 and 2002, and the United States in 1981, 1983, 1985, 1986, 1987, 1988, 1989, 1991, 1993, 1996 and 1997.",9,4,== Career ==,24409668
"She was the author of a textbook, New Vocal Repertory in two volumes.",10,4,== Career ==,24409668
"A follow-up, Vocal Repertory for the 21st Century, was published in 2020.",11,4,== Career ==,24409668
"Volume 1 covers works from the second half of the 20th century, Volume 2, works written from 2000 onwards.",12,4,== Career ==,24409668
"In his preface to Manning's 65th birthday concert at Wigmore Hall in 2003, the British critic Bayan Northcott wrote:",13,4,== Career ==,24409668
"It was an inspired choice to present Jane Manning as Miss Donnithorne, not only because she is an artist of astonishing gift but because she is also one of the greatest performers of Schoenberg's Pierrot Lunaire, and in her performance of the Maxwell Davies, the two pieces are palpably linked....",0,5,== Career ==,24409668
"Her performance is desperately touching, the more disturbing for being played as reminiscence.... a performance of scorching intensity (without conductor).",1,5,== Career ==,24409668
"Several leading composers composed new works for Manning including Harrison Birtwistle, James MacMillan and Colin Matthews.",0,6,== Career ==,24409668
She commissioned the opera King Harald's Saga from Judith Weir in 1979.,1,6,== Career ==,24409668
"Richard Rodney Bennett's choral work Spells was written for her, as was Matthew King's The Snow Queen (1992).",2,6,== Career ==,24409668
The critic Ivan Hewett wrote of Manning:,3,6,== Career ==,24409668
For many people Jane Manning is simply the voice of contemporary classical music in this country.,0,7,== Career ==,24409668
Anyone who took an interest in this burgeoning area of music in the 1970s and '80s grew up with the sound of her astonishing voice in their ears.,1,7,== Career ==,24409668
"It's instantly recognisable, but it’s also a chameleon.",2,7,== Career ==,24409668
"Whether she's faced with the pure angular leaps of Anton Webern, the throaty suggestiveness of Schoenberg or the black, crazed humour of György Ligeti, Jane Manning is always equal to the task.",3,7,== Career ==,24409668
Her world premieres include the role of Max in Oliver Knussen's Where the Wild Things Are (1980).,0,8,== Career ==,24409668
"Judith Weir created a one-woman opera for her, King Harald's Saga, premiered in 1979.",1,8,== Career ==,24409668
She was awarded an honorary doctorate in 2007 (along with her husband Anthony Payne) by Durham University.,2,8,== Career ==,24409668
This marked the first time the university honoured a married couple in this manner.,3,8,== Career ==,24409668
==,0,9,== Personal life ==,24409668
Personal life ==,1,9,== Personal life ==,24409668
Manning married the composer Anthony Payne in 1966.,0,10,== Personal life ==,24409668
"He composed his first piece for her one decade later, titled The World’s Winter.",1,10,== Personal life ==,24409668
"She subsequently sang it at the Cheltenham Festival in 1976, with the Nash Ensemble.",2,10,== Personal life ==,24409668
She did not use her married name professionally.,3,10,== Personal life ==,24409668
"Manning died on 31 March 2021, at the age of 82.",4,10,== Personal life ==,24409668
"A month later, Payne died; his health was reportedly affected by Manning's death.",5,10,== Personal life ==,24409668
"Payne's colleague and fellow composer Colin Matthews noted that ""They were inseparable in life, and I suppose it's not a surprise that he would follow her so soon after"".",6,10,== Personal life ==,24409668
"Payne and Manning had no children, but were survived by a nephew and two nieces.",7,10,== Personal life ==,24409668
==,0,11,== Appointments ==,24409668
Appointments ==,1,11,== Appointments ==,24409668
"Member of International Jury, Gaudeamus Young Interpreters Competition, Holland, 1976, 1979, and 1987",0,12,== Appointments ==,24409668
"Milhaud Visiting Professor, Mills College, Oakland, 1983",0,13,== Appointments ==,24409668
"Lucie Stern Visiting Professor, Mills College, Oakland, 1981 and 1986",0,14,== Appointments ==,24409668
"Vice-President, Society for the Promotion of New Music, 1984–",0,15,== Appointments ==,24409668
"Member of Jury, European Youth Competition for Composers, 1985",0,16,== Appointments ==,24409668
"Member of Executive Committee of Musicians Benevolent Fund, 1989–",0,17,== Appointments ==,24409668
"Chairman, Eye Music Trust (formerly Nettlefold Festival Trust), 1990–",0,18,== Appointments ==,24409668
"Member of Arts Council England Music Panel, 1990–95",0,19,== Appointments ==,24409668
"Visiting Artist, University of Manitoba, 1992",0,20,== Appointments ==,24409668
"Visiting Professor, Royal College of Music, 1995–",0,21,== Appointments ==,24409668
"Honorary Professor, Keele University, 1996–2002",0,22,== Appointments ==,24409668
"AHRC Creative Arts Research Fellow, 2004–07, and Visiting Professor, 2007–2009, Kingston University",0,23,== Appointments ==,24409668
==,0,24,== Publications ==,24409668
Publications ==,1,24,== Publications ==,24409668
chapter in How Music Works (1981),0,25,== Publications ==,24409668
New Vocal Repertory (Vol.,0,26,== Publications ==,24409668
