sentences,sentenceIndex,paragraphIndex,section,wikiId
"Omkar Prasad Nayyar (16 January 1926 – 28 January 2007) was an Indian film music composer, singer-songwriter, music producer, and musician.",0,0,N/A,997050
He is considered to be one of the most rhythmic and melodious music directors of the Hindi film industry.,1,0,N/A,997050
He won the 1958 Filmfare Award for Best Music Director for Naya Daur.,2,0,N/A,997050
"Nayyar worked extensively with singers Geeta Dutt, Asha Bhosle and Mohammed Rafi, though not with leading Bollywood female singer Lata Mangeshkar.",3,0,N/A,997050
Nayyar had recognised Kishore Kumar long before he became a popular singer.,0,1,N/A,997050
"The film Baap Re Baap is full of Kishore hits in the inimitable O.P. style as well as in the Ashok Kumar, Kishore Kumar, Padmini starrer Raagini (1958), but the relationship did not endure.",1,1,N/A,997050
==,0,2,== Early life and career ==,997050
Early life and career,1,2,== Early life and career ==,997050
==,2,2,== Early life and career ==,997050
"Nayyar was born in Lahore, British India (present Pakistan).",0,3,== Early life and career ==,997050
He then underwent music training.,1,3,== Early life and career ==,997050
"He composed the background score for Kaneez (1949), and 1952's Aasmaan (produced by Dalsukh M. Pancholi), was his first film as music director.",0,4,== Early life and career ==,997050
Nayyar then composed music for Chham Chhama Chham (1952) and Baaz (1953).,1,4,== Early life and career ==,997050
"Film producer, director and actor Guru Dutt enlisted him to compose and conduct music for Aar Paar (1954), Mr. & Mrs. '55 (1955) and C.I.D. (1956).",2,4,== Early life and career ==,997050
"Nayyar's early work was primarily performed by Shamshad Begum, Geeta Dutt and Mohammed Rafi, with Asha Bhosle introduced in C.I.D. Nayyar never worked with Lata Mangeshkar, though her song Saari Saari Raat Teri Yaad Satayein from the 1958 film Aji Bas Shukriyawas used in the 1973 Hindi film Taxi Driver, for which he was the music director.",3,4,== Early life and career ==,997050
"In 1957 Filmalaya introduced Nasir Hussain, who wanted a composer to provide romantic scores for newcomers Shammi Kapoor and Ameeta.",0,5,== Early life and career ==,997050
Nayyar's scores were featured in the Hussain films Tumsa Nahin Dekha (1957) and Phir Wohi Dil Laya Hoon (1964).,1,5,== Early life and career ==,997050
"During the decade, state-controlled All India Radio banned most of Nayyar's songs because the broadcaster considered them too ""trendy"".",2,5,== Early life and career ==,997050
"According to music and film expert Rajesh Subramanian, ""Aap Ke Haseen Rukh"" (from Baharen Phir Bhi Aayengi) was planned with full orchestration but many of the musicians were late for the recording.",3,5,== Early life and career ==,997050
"After a disagreement with Mohammed Rafi, Nayyar began working with singer Mahendra Kapoor.",4,5,== Early life and career ==,997050
"Kapoor performed Nayyar's song ""Badal Jaaye Agar Maali, Chaman Hotaa Nahi Khaali"" in Bahaaren Phir Bhi Aayengi.",5,5,== Early life and career ==,997050
"Based on a Bengali language work by Rabindranath Tagore, Nayyar composed ""Chal Akelaa, Chal Akelaa"" (sung by Mukesh in 1969 film Sambandh).",6,5,== Early life and career ==,997050
"Nayyar co-produced songs with Shamshad Begum (including ""Kajra Mohabbatwala""), and after Madhubala's 1969 death Vyjayanthimala, Sadhana, Mala Sinha, Padmini, Asha Parekh and Sharmila Tagore lip-synced several Nayyar-Bhosle songs.",0,6,== Early life and career ==,997050
