sentences,sentenceIndex,paragraphIndex,section,wikiId
"Renee Olstead (born June 18, 1989) is an American actress and singer.",0,0,N/A,694465
"Active since childhood as an actress, she is best known for her roles on the CBS sitcom Still Standing and on the drama The Secret Life of the American Teenager as Madison Cooperstein.",1,0,N/A,694465
"In addition, she has recorded four studio albums, primarily of jazz music.",2,0,N/A,694465
==,0,1,== Early life and career ==,694465
Early life and career,1,1,== Early life and career ==,694465
==,2,1,== Early life and career ==,694465
"Olstead was born in Kingwood, Texas, to Christopher Eric Olstead and Rebecca Lynn Jeffries.",0,2,== Early life and career ==,694465
Olstead is of Norwegian ancestry.,1,2,== Early life and career ==,694465
"As a child actress, she made films and commercials from age eight onwards.",2,2,== Early life and career ==,694465
She also attended Centre Stage theatrical school and is mentioned on their website's list of alumni.,3,2,== Early life and career ==,694465
"From 2002 to 2006, she appeared in the TV sitcom Still Standing as middle sister Lauren Miller.",0,3,== Early life and career ==,694465
Olstead was presented with the Young Artist Award for Best Performance in a TV Series (Comedy) -,1,3,== Early life and career ==,694465
Supporting Young Actress for Still Standing in 2002.,2,3,== Early life and career ==,694465
She also had a small part in the 2004 film 13 Going on 30.,3,3,== Early life and career ==,694465
"She co-starred in the ABC Family series The Secret Life of the American Teenager, about fifteen-year-old Amy Juergens's struggle through her unexpected pregnancy and how it affected her peers.",4,3,== Early life and career ==,694465
"Olstead played the character Madison Cooperstein, one of Amy's best friends.",5,3,== Early life and career ==,694465
"In 2004, Olstead released a self-titled album of jazz songs and pop standards for Warner Bros. Records to good reviews.",0,4,== Early life and career ==,694465
"Since her previous releases had limited distribution, this album was considered her official debut.",1,4,== Early life and career ==,694465
"She subsequently performed in Berlin during the Live 8 concert on July 2, 2005.",2,4,== Early life and career ==,694465
Olstead also recorded with trumpeter Chris Botti on his 2005 album To Love Again: The Duets and appeared on the 2006 DVD Chris Botti Live with Orchestra and Special Guests.,3,4,== Early life and career ==,694465
Her singing style is influenced by such great jazz vocalists as Ella Fitzgerald and Sarah Vaughan.,4,4,== Early life and career ==,694465
"Reportedly, her musical talent was discovered by composer David Foster, who produced her 2004 album.",5,4,== Early life and career ==,694465
She later performed with him on The Oprah Winfrey Show.,6,4,== Early life and career ==,694465
"A follow-up album entitled Skylark, also produced by Foster, was originally announced for release in 2005, but it was subsequently pushed back several times, with release dates in the summer of 2006 and early 2007 being mentioned on online retailers such as Amazon.com.",0,5,== Early life and career ==,694465
"It was then scheduled for a June 2008 release, but was delayed once again.",1,5,== Early life and career ==,694465
"It was finally released on January 27, 2009, nearly four years after it was originally announced.",2,5,== Early life and career ==,694465
"On September 14, 2011, as the result of a criminal complaint initially made by actress Scarlett Johansson, the FBI announced it was investigating the alleged hacking of celebrity cellphone and email accounts and the dissemination of explicit nude photographs of Johansson and approximately 50 other celebrities, including Olstead.",0,6,== Early life and career ==,694465
"As a result of the investigation, 35-year-old Christopher Chaney of Jacksonville, Florida, was arrested in October 2011.",1,6,== Early life and career ==,694465
"During the trial, Olstead testified that she attempted suicide after the nude photographs were leaked, adding that she had never before considered suicide before the hacking.",2,6,== Early life and career ==,694465
Chaney was sentenced to 10 years in prison in December 2012.,3,6,== Early life and career ==,694465
Olstead most recently starred as Kaitlan in the 2013 supernatural thriller The Midnight Game and as Jess Felton in the 2014 technology-themed thriller film Unfriended.,4,6,== Early life and career ==,694465
"On November 30, 2020, Renee announced that she was launching an Onlyfans page.",5,6,== Early life and career ==,694465
Her introductory subscription fee was set at $9.99 per month.,6,6,== Early life and career ==,694465
==,0,7,== Personal life ==,694465
Personal life ==,1,7,== Personal life ==,694465
"Renee was married to pianist Tommy King, and legally took his last name.",0,8,== Personal life ==,694465
The two divorced in 2020.,1,8,== Personal life ==,694465
"As Renee King, she was crowned Ms. West Coast at the Miss West Coast pageant in 2016.",2,8,== Personal life ==,694465
Olstead is a vegan.,3,8,== Personal life ==,694465
"She appeared in a PETA ad, Fish Are Friends Not Food, urging her fans to become vegan themselves.",4,8,== Personal life ==,694465
"In 2012, Olstead joined PETA's campaign to free the elephant Mali from captivity at the Manila Zoological and Botanical Garden, where she has been alone for the last three decades.",5,8,== Personal life ==,694465
==,0,9,== Discography ==,694465
Discography ==,1,9,== Discography ==,694465
===,0,10,"== Discography == | === List of studio albums, with selected chart positions ===",694465
"List of studio albums, with selected chart positions ===",1,10,"== Discography == | === List of studio albums, with selected chart positions ===",694465
===,0,11,== Discography == | === Singles ===,694465
Singles =,1,11,== Discography == | === Singles ===,694465
==,2,11,== Discography == | === Singles ===,694465
===,0,12,== Discography == | === Other charted songs ===,694465
Other charted songs ===,1,12,== Discography == | === Other charted songs ===,694465
==,0,13,== Filmography ==,694465
Filmography ==,1,13,== Filmography ==,694465
===,0,14,== Filmography == | === Film ===,694465
Film =,1,14,== Filmography == | === Film ===,694465
==,2,14,== Filmography == | === Film ===,694465
===,0,15,== Filmography == | === Television ===,694465
Television =,1,15,== Filmography == | === Television ===,694465
==,2,15,== Filmography == | === Television ===,694465
==,0,16,== References ==,694465
References ==,1,16,== References ==,694465
==,0,17,== External links ==,694465
External links ==,1,17,== External links ==,694465
Renee Olstead at IMDb,0,18,== External links ==,694465
