sentences,sentenceIndex,paragraphIndex,section,wikiId
Dennis William Stratton (born 9 October 1952) is an English guitarist who is best known as a former member of the British band Iron Maiden from December 1979 to October 1980.,0,0,N/A,1197794
==,0,1,== Biography ==,1197794
Biography ==,1,1,== Biography ==,1197794
"Born in Canning Town, London, Dennis Stratton showed early promise as a footballer and was briefly on the books at West Ham United until age 16, when he took up guitar.",0,2,== Biography ==,1197794
"A keen fan of the London East End music scene, he joined his first band Harvest (later known as Wedgewood) in 1973.",1,2,== Biography ==,1197794
"Two years later, Stratton formed the band Remus Down Boulevard, which toured in support of Rory Gallagher and Status Quo, and recorded a live album with music producer Jonathan King.",2,2,== Biography ==,1197794
"In December 1979, Steve Harris invited Stratton to join Iron Maiden after witnessing a Remus Down Boulevard performance.",3,2,== Biography ==,1197794
"The band was also in need of a new drummer, and recruited Clive Burr on Stratton's recommendation.",4,2,== Biography ==,1197794
"Stratton played on the group's first studio album, Iron Maiden, which was released in April 1980, and on the non-album single ""Women in Uniform"".",5,2,== Biography ==,1197794
"Stratton also appeared in the home video recording ""Live at the Ruskin"" (recorded in 1980 and released in 2004 as part of The History of Iron Maiden – Part 1: The Early Days DVD set), and in the band's first British television appearance, when they performed ""Running Free"" on Top of the Pops.",6,2,== Biography ==,1197794
"Stratton was with the band during their first European tour, supporting Kiss.",7,2,== Biography ==,1197794
"Dennis Stratton left Iron Maiden in October 1980, and has stated that he left due to conflicts with Steve Harris and band manager Rod Smallwood.",0,3,== Biography ==,1197794
"Officially, the band stated ""musical differences"" as the reason for Stratton's departure.",1,3,== Biography ==,1197794
He was replaced by Adrian Smith.,2,3,== Biography ==,1197794
"After his departure from Iron Maiden, Stratton played with bands such as Lionheart and Praying Mantis, with which he recorded nine studio albums from 1990 to 2003.",3,3,== Biography ==,1197794
He officially left Praying Mantis in 2006.,4,3,== Biography ==,1197794
"In 1995 he formed a project called The Original Iron Men with another former Iron Maiden member, singer Paul Di'Anno.",5,3,== Biography ==,1197794
The duo released three albums.,6,3,== Biography ==,1197794
"More recently, Stratton still performs locally in the East London area, sometimes with a reformed version of Remus Down Boulevard, and occasionally tours Europe with various cover bands that play classic Iron Maiden songs.",7,3,== Biography ==,1197794
"Stratton is endorsed by Caparison Guitars, from his tenure with Praying Mantis.",0,4,== Biography ==,1197794
==,0,5,== Discography ==,1197794
Discography ==,1,5,== Discography ==,1197794
===,0,6,== Discography == | === Remus Down Boulevard ===,1197794
Remus Down Boulevard,1,6,== Discography == | === Remus Down Boulevard ===,1197794
=,2,6,== Discography == | === Remus Down Boulevard ===,1197794
==,3,6,== Discography == | === Remus Down Boulevard ===,1197794
"Live - A Week at the Bridge E16 (Sampler, 1978)",0,7,== Discography == | === Remus Down Boulevard ===,1197794
"Live EP at the Bridge E16 (Sampler, 2002)",0,8,== Discography == | === Remus Down Boulevard ===,1197794
"The Bridge House - Book Launch & Reunion (DVD, 2007)",0,9,== Discography == | === Remus Down Boulevard ===,1197794
"Live - Worth the Wait (4th Time Lucky) (CD/DVD, 2011)",0,10,== Discography == | === Remus Down Boulevard ===,1197794
===,0,11,== Discography == | === Iron Maiden ===,1197794
Iron Maiden =,1,11,== Discography == | === Iron Maiden ===,1197794
==,2,11,== Discography == | === Iron Maiden ===,1197794
Iron Maiden (1980),0,12,== Discography == | === Iron Maiden ===,1197794
Live!!,0,13,== Discography == | === Iron Maiden ===,1197794
+one (1980),1,13,== Discography == | === Iron Maiden ===,1197794
12 Wasted Years (1987),0,14,== Discography == | === Iron Maiden ===,1197794
The First Ten Years (From There to Eternity) (1990),0,15,== Discography == | === Iron Maiden ===,1197794
Best of the Beast (1996),0,16,== Discography == | === Iron Maiden ===,1197794
Ed Hunter (1999),0,17,== Discography == | === Iron Maiden ===,1197794
BBC Archives (2002),0,18,== Discography == | === Iron Maiden ===,1197794
Best of the 'B' Sides (2002),0,19,== Discography == | === Iron Maiden ===,1197794
The History of Iron Maiden – Part 1: The Early Days (2004),0,20,== Discography == | === Iron Maiden ===,1197794
The Essential Iron Maiden (2005),0,21,== Discography == | === Iron Maiden ===,1197794
===,0,22,== Discography == | === Lionheart ===,1197794
Lionheart =,1,22,== Discography == | === Lionheart ===,1197794
==,2,22,== Discography == | === Lionheart ===,1197794
Hot Tonight (1984),0,23,== Discography == | === Lionheart ===,1197794
Second Nature (2017),0,24,== Discography == | === Lionheart ===,1197794
===,0,25,== Discography == | === Praying Mantis ===,1197794
Praying Mantis =,1,25,== Discography == | === Praying Mantis ===,1197794
==,2,25,== Discography == | === Praying Mantis ===,1197794
Live at Last (live) (1990),0,26,== Discography == | === Praying Mantis ===,1197794
Predator in Disguise (1991),0,27,== Discography == | === Praying Mantis ===,1197794
A Cry for the New World (1993),0,28,== Discography == | === Praying Mantis ===,1197794
Only the Children Cry (EP) (1993),0,29,== Discography == | === Praying Mantis ===,1197794
Play in the East (live) (1994),0,30,== Discography == | === Praying Mantis ===,1197794
To the Power of Ten (1995),0,31,== Discography == | === Praying Mantis ===,1197794
Captured Alive in Tokyo City (live) (1996),0,32,== Discography == | === Praying Mantis ===,1197794
