sentences,sentenceIndex,paragraphIndex,section,wikiId
Luis Ortiz a.k.a.,0,0,N/A,3173768
"""Perico"" (born December 26, 1949) is a  trumpet player, composer, musical arranger and producer.",1,0,N/A,3173768
==,0,1,== Early years ==,3173768
Early years ==,1,1,== Early years ==,3173768
"Ortiz was born in San Juan, Puerto Rico, the capital city of the island.",0,2,== Early years ==,3173768
"He was raised in Santurce, a sector of San Juan.",1,2,== Early years ==,3173768
His family's love of music had influenced him before he was old enough to attend school.,2,2,== Early years ==,3173768
"When his parents realized that their child was interested in music, they enrolled him in the la Escuela Libre de Música Puerto Rico, a school that specializes in music.",3,2,== Early years ==,3173768
From there he went on to study at the Conservatory of Music of Puerto Rico.,4,2,== Early years ==,3173768
==,0,3,== Puerto Rican Symphony Orchestra ==,3173768
Puerto Rican Symphony Orchestra ==,1,3,== Puerto Rican Symphony Orchestra ==,3173768
"After he graduated from the Conservatory, Ortiz enrolled and attended the University of Puerto Rico to continue his musical education and where he would eventually earn his bachelor's degree.",0,4,== Puerto Rican Symphony Orchestra ==,3173768
"In 1967, at the age of eighteen, Ortiz participated as a guest sololist with the Puerto Rican Symphony Orchestra conducted by Pablo Casals.",1,4,== Puerto Rican Symphony Orchestra ==,3173768
"In 1970, Ortiz moved to New York City and gained recognition as a talented trumpet player, composer, arranger and producer for his work with the likes of Tito Puente, Mongo Santamaría, Fania All Stars, Blondie and David Bowie.",2,4,== Puerto Rican Symphony Orchestra ==,3173768
"He also accompanied Ann-Margret, Dionne Warwick, Diahann Carroll, Trini Lopez, Engelbert Humperdinck, Sammy Davis, Jr., Tony Bennett, Paul Anka and The Supremes with his trumpet.",3,4,== Puerto Rican Symphony Orchestra ==,3173768
==,0,5,== Ortiz's own band ==,3173768
Ortiz's own band ==,1,5,== Ortiz's own band ==,3173768
"In 1971, Ortiz formed his own band and won the ""Diplo"" award in Puerto Rico for ""The Best Trumpet Player of the Year"".",0,6,== Ortiz's own band ==,3173768
"He was also awarded four Latin New York Magazine Trophies, ""Best Trumpet Player of the Year"", ""Arranger of the Year"", ""Best Orchestra of the Year"" and ""Musician of the Year"".",1,6,== Ortiz's own band ==,3173768
"In 1981, he was awarded an ""ACE"" Award for ""Best Interpreter of Salsa Music""  and another ""ACE"" award in 1982 for the ""Best New York Orchestra"".",2,6,== Ortiz's own band ==,3173768
"In 1987, Ortiz and his band set out on a world tour which included the following places: United States, Puerto Rico, South America, Central America and Europe.",3,6,== Ortiz's own band ==,3173768
==,0,7,== Discography ==,3173768
Discography ==,1,7,== Discography ==,3173768
The following are among Ortiz's Discography list:,0,8,== Discography ==,3173768
Super Salsa (1978),0,9,== Discography ==,3173768
My Own Image (1978),0,10,== Discography ==,3173768
One of a Kind (1979),0,11,== Discography ==,3173768
El Astro (1981),0,12,== Discography ==,3173768
Sabroso! (1982),0,13,== Discography ==,3173768
Sabor Tropical (1983),0,14,== Discography ==,3173768
Entre Amigos (1983),0,15,== Discography ==,3173768
El Isleño (1984),0,16,== Discography ==,3173768
La Vida en Broma (1985),0,17,== Discography ==,3173768
In Tradition (1986),0,18,== Discography ==,3173768
Breaking the Rules (1987),0,19,== Discography ==,3173768
Vuelvo Otra Vez (1990),0,20,== Discography ==,3173768
At Valley Cottage (1990),0,21,== Discography ==,3173768
"The Man, His Trumpet and His Music... Are Back!",0,22,== Discography ==,3173768
(1992),1,22,== Discography ==,3173768
Café con Leche y Dos de Azúcar (1996),0,23,== Discography ==,3173768
Emociones (1998),0,24,== Discography ==,3173768
Jamming (2002),0,25,== Discography ==,3173768
Déjalo Entrar (2004),0,26,== Discography ==,3173768
Cristo Está en Victoria (2007),0,27,== Discography ==,3173768
Tiempo de Amar (2013),0,28,== Discography ==,3173768
Sigo Entre Amigos (2021),0,29,== Discography ==,3173768
==,0,30,== Compilations ==,3173768
Compilations ==,1,30,== Compilations ==,3173768
"Lo Mejor de Luis ""Perico"" Ortiz (1981)",0,31,== Compilations ==,3173768
Millonarios de la Salsa (2002),0,32,== Compilations ==,3173768
==,0,33,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"Luis ""Perico"" Ortiz Productions, Inc.",1,33,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
==,2,33,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"In 1988, Ortiz founded his first company, Dialen Promotions, Inc.  The company offers advertising, sound engineering, production and arrangement services in its own studios for radio and television ""jingles"".",0,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"Among his clients are Smirnoff, McDonald's, Kodak, John Casablancas, Polaroid and HBO.",1,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"In 1993, Ortiz founded in Puerto Rico another company, Luis ""Perico"" Ortiz Productions, Inc.  His new clients include Walt Disney Company and Quincy Jones.",2,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"During the decade of the 1990s, Ortiz traveled with his band and performed in Aruba, Colombia and Japan.",3,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"He also performed in Puerto Rico, alongside Lucecita Benítez and Tommy Olivencia, at the Luis A. Ferré Center of the Performing Arts in San Juan.",4,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
"Ortiz directed and produced a recording for Japanese singer Yoshihito Fukumoto member of the band Sweet Basil, Inc.",5,34,"== Luis ""Perico"" Ortiz Productions, Inc. ==",3173768
==,0,35,== Later years ==,3173768
Later years ==,1,35,== Later years ==,3173768
"In 2002, Ortiz won a ""TU Musica"" Award for the ""Best Christmas Production"" and in 2004 he produced the first ever salsa gospel album.",0,36,== Later years ==,3173768
"Luis ""Perico"" Ortiz currently continues to produce music and sound tracks.",1,36,== Later years ==,3173768
He is also a professor at the Music Conservatory of Puerto Rico where he teaches Jazz Performance and  Caribbean Music.,2,36,== Later years ==,3173768
