sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chana Eden (Hebrew: חנה עדן‎; November 23, 1932 – March 30, 2019) was an Israeli-American actress and singer.",0,0,N/A,50699564
"After her debut in the 1958 film Wind Across the Everglades, Eden appeared in guest roles in many American television series of the late 1950s and early 1960s.",1,0,N/A,50699564
She returned to acting on two occasions in the 1980s.,2,0,N/A,50699564
==,0,1,== Biography ==,50699564
Biography ==,1,1,== Biography ==,50699564
"Chana Messinger was born in Haifa to Rachel and Menachem Messinger, a pharmacist.",0,2,== Biography ==,50699564
She was educated at Haifa's French School Alliance and studied dancing in an English ballet company.,1,2,== Biography ==,50699564
"After her graduation from the French school, she enrolled and briefly attended classes at a commercial college before her enlistment in the Israeli Navy during the 1948 Israeli independence war.",2,2,== Biography ==,50699564
"She first arrived in the United States in 1953 to study film directing and cutting in Hollywood, and took the surname Eden.",3,2,== Biography ==,50699564
She became a naturalized citizen of the United States in 1960.,4,2,== Biography ==,50699564
==,0,3,== Career ==,50699564
Career ==,1,3,== Career ==,50699564
Eden made her debut in Wind Across the Everglades (1958) and appeared in 30 television series.,0,4,== Career ==,50699564
Eden appeared as a Mexican girl in an episode of The Rifleman in 1958.,1,4,== Career ==,50699564
"She played a young Shoshone woman in the Bonanza episode ""The Last Hunt"" (1959), the title character's wife in the Perry Mason Season 4, Episode 7",2,4,== Career ==,50699564
"""The Case of the Clumsy Clown"" (1960), and an Italian partisan named Elena in Season 1, Episode 4 ""Ninety-Eight Cents Man"" of The Gallant Men (1962).",3,4,== Career ==,50699564
"Playing a Greek mail-order bride in a 1961 episode of Have Gun - Will Travel, Eden turns in a lively performance along with Charles Bronson, George Kennedy, and the series's star, Richard Boone.",0,5,== Career ==,50699564
"Her only recurring role in television was featured in two Adventures in Paradise episodes, ""The Color of Venom"" and ""The Death-Divers"" (both 1960).",1,5,== Career ==,50699564
==,0,6,== Performances ==,50699564
Performances ==,1,6,== Performances ==,50699564
===,0,7,== Performances == | === Filmography ===,50699564
Filmography =,1,7,== Performances == | === Filmography ===,50699564
==,2,7,== Performances == | === Filmography ===,50699564
Wind Across the Everglades (1958),0,8,== Performances == | === Filmography ===,50699564
Snow White (1987),0,9,== Performances == | === Filmography ===,50699564
===,0,10,== Performances == | === Television ===,50699564
Television =,1,10,== Performances == | === Television ===,50699564
==,2,10,== Performances == | === Television ===,50699564
"The George Burns Show - episode: ""The French Revue"" (1958)",0,11,== Performances == | === Television ===,50699564
"Man with a Camera - episode: ""Blind Spot"" (1958)",0,12,== Performances == | === Television ===,50699564
"The Millionaire - episode: ""The Eric Lodek Story"" (1958)",0,13,== Performances == | === Television ===,50699564
"The Rifleman - episode: ""The Gaucho"" (1958)",0,14,== Performances == | === Television ===,50699564
"Behind Closed Doors - episode: ""Mightier Than the Sword"" (1959)",0,15,== Performances == | === Television ===,50699564
"Richard Diamond, Private Detective - episode: ""Matador Murder"" (1959)",0,16,== Performances == | === Television ===,50699564
"Bat Masterson - episode: ""The Romany Knives"" (1959)",0,17,== Performances == | === Television ===,50699564
"Westinghouse Desilu Playhouse - episode: ""A Diamond for Carla"" (1959)",0,18,== Performances == | === Television ===,50699564
"The Lineup - episode: ""The Counterfeit Citizens"" (1959)",0,19,== Performances == | === Television ===,50699564
"Bonanza - episode: ""The Last Hunt"" (1959)",0,20,== Performances == | === Television ===,50699564
"The Troubleshooters - episode: ""The Big Blaze"" (1960)",0,21,== Performances == | === Television ===,50699564
"Wanted Dead or Alive - episode: ""Triple Vise"" (1960)",0,22,== Performances == | === Television ===,50699564
"The Alaskans - episode: ""Sign of the Kodiak"" (1960)",0,23,== Performances == | === Television ===,50699564
"Perry Mason - episode: ""The Case of the Clumsy Clown"" (1960)",0,24,== Performances == | === Television ===,50699564
"The Aquanauts - episode: ""Arms of Venus"" (1960)",0,25,== Performances == | === Television ===,50699564
"Dante - episode: ""The Jolly Roger Cocktail"" (1960)",0,26,== Performances == | === Television ===,50699564
"Adventures in Paradise - episodes: ""The Color of Venom"" (1960), ""The Death-Divers"" (1960), and ""Treasure Hunt"" (1961)",0,27,== Performances == | === Television ===,50699564
"The Tab Hunter Show - episode: ""Italian Riviera"" (1961)",0,28,== Performances == | === Television ===,50699564
"The Islanders - episode: ""The Pearls of Ratu"" (1961)",0,29,== Performances == | === Television ===,50699564
"The Brothers Brannagan - episode: ""Wheel of Fortune"" (1961)",0,30,== Performances == | === Television ===,50699564
"Peter Gunn - episode: ""Till Death Do Us Part"" (1961)",0,31,== Performances == | === Television ===,50699564
"Have Gun – Will Travel - episode: ""A Proof of Love"" (1961)",0,32,== Performances == | === Television ===,50699564
"77 Sunset Strip - episode: ""The Reluctant Spy"" (1962)",0,33,== Performances == | === Television ===,50699564
"The Gallant Men - episode: ""The Ninety-Eight Cent Man"" (1962)",0,34,== Performances == | === Television ===,50699564
"Naked City - episode: ""The Virtues of Madame Douvay"" (1962)",0,35,== Performances == | === Television ===,50699564
"Ensign O'Toole - episode: ""Operation Intrigue"" (1963)",0,36,== Performances == | === Television ===,50699564
"Kraft Suspense Theatre - episode: ""The Long, Lost Life of Edward Smalley"" (1963)",0,37,== Performances == | === Television ===,50699564
"Channing - episode: ""The Trouble with Girls"" (1964)",0,38,== Performances == | === Television ===,50699564
"Bob Hope Presents the Chrysler Theatre - episode: ""The Sojourner"" (1964)",0,39,== Performances == | === Television ===,50699564
"The Third Man - episode: ""Judas Goat"" (1964)",0,40,== Performances == | === Television ===,50699564
"Remembrance of Love (TV movie, 1982)",0,41,== Performances == | === Television ===,50699564
==,0,42,== References ==,50699564
References ==,1,42,== References ==,50699564
==,0,43,== External links ==,50699564
External links ==,1,43,== External links ==,50699564
Chana Eden at IMDb,0,44,== External links ==,50699564
