sentences,sentenceIndex,paragraphIndex,section,wikiId
"Irvine Welsh (born 27 September 1958) is a Scottish novelist, playwright and short story writer.",0,0,N/A,48555
His 1993 novel Trainspotting  was made into a film of the same name.,1,0,N/A,48555
His work is characterised by a raw Scots and brutal depiction of Edinburgh life.,2,0,N/A,48555
"He has also written plays and screenplays, and directed several short films.",3,0,N/A,48555
==,0,1,== Early life ==,48555
Early life ==,1,1,== Early life ==,48555
"Irvine Welsh was born in Leith, the port area of the Scottish capital Edinburgh.",0,2,== Early life ==,48555
"He states that he was born in 1958, though, according to the Glasgow police, his birth record is dated around 1951.",1,2,== Early life ==,48555
"When he was four, his family moved to Muirhouse, in Edinburgh, where they stayed in local housing schemes.",2,2,== Early life ==,48555
His mother worked as a waitress.,3,2,== Early life ==,48555
"His father was a dock worker in Leith until bad health forced him to quit, after which he became a carpet salesman; he died when Welsh was 25.",4,2,== Early life ==,48555
Welsh left Ainslie Park High School when he was 16 and then completed a City and Guilds course in electrical engineering.,5,2,== Early life ==,48555
He became an apprentice TV repairman until an electric shock persuaded him to move on to a series of other jobs.,6,2,== Early life ==,48555
"He left Edinburgh for the London punk scene in 1978, where he played guitar and sang in The Pubic Lice and Stairway 13.",7,2,== Early life ==,48555
A series of arrests for petty crimes and finally a suspended sentence for trashing a North London community centre inspired Welsh to correct his ways.,8,2,== Early life ==,48555
He worked for Hackney London Borough Council in London and studied computing with the support of the Manpower Services Commission.,9,2,== Early life ==,48555
"Welsh returned to Edinburgh in the late 1980s, where he worked for the city council in the housing department.",10,2,== Early life ==,48555
He then studied for an MBA at Heriot-Watt University.,11,2,== Early life ==,48555
==,0,3,== Fiction ==,48555
Fiction ==,1,3,== Fiction ==,48555
Welsh has published eleven novels and four collections of short stories.,0,4,== Fiction ==,48555
"His first novel, Trainspotting, was published in 1993.",1,4,== Fiction ==,48555
"Set in the mid-1980s, it uses a series of non-linear and loosely connected short-stories to tell the story of a group of characters tied together by decaying friendships, heroin addiction and stabs at escape from the oppressive boredom and brutality of their lives in the social housing schemes.",2,4,== Fiction ==,48555
It was released to shock and outrage in some circles and great acclaim in others.,3,4,== Fiction ==,48555
"It was adapted as a play, and a film adaptation, directed by Danny Boyle and written by John Hodge, was released in 1996.",4,4,== Fiction ==,48555
Welsh appeared in the film in the minor role of drug dealer Mikey Forrester.,5,4,== Fiction ==,48555
"The novel has since achieved a cult status, aided by the popularity of the film.",0,5,== Fiction ==,48555
"Next, Welsh released The Acid House, a collection of short stories from Rebel Inc., New Writing Scotland and other sources.",1,5,== Fiction ==,48555
"Many of the stories take place in and around the housing schemes from Trainspotting, and employ many of the same themes; a touch of fantasy is apparent in stories such as The Acid House, where the minds of a baby and a drug user swap bodies, or The Granton Star Cause, where God transforms a man into a fly as punishment for wasting his life.",2,5,== Fiction ==,48555
"Welsh adapted three of the stories for a later film of the same name, in which he also appeared.",3,5,== Fiction ==,48555
"Welsh's third book (and second novel), Marabou Stork Nightmares, alternates between a grim tale of thugs and schemes in sub-working class Scotland and a hallucinatory adventure tale set in South Africa.",0,6,== Fiction ==,48555
"Gradually, common themes emerge.",1,6,== Fiction ==,48555
"His next book, Ecstasy: Three Tales of Chemical Romance (1996), became his most high-profile work since Trainspotting, released in the wave of publicity surrounding the film.",0,7,== Fiction ==,48555
"It consists of three unconnected novellas: the first, Lorraine Goes To Livingston, is a bawdy satire of classic British romance novels, the second, Fortune's Always Hiding, is a revenge story involving thalidomide and the third, The Undefeated, is a sly, subtle romance between a young woman dissatisfied with the confines of her suburban life and an aging clubgoer.",1,7,== Fiction ==,48555
"A corrupt police officer and his tapeworm served as the narrators for his third novel, Filth (1998).",0,8,== Fiction ==,48555
The main character of Filth was a vicious sociopathic policeman.,1,8,== Fiction ==,48555
The novel was adapted to a film with the same name in 2013.,2,8,== Fiction ==,48555
"Glue (2001) was a return to the locations, themes and episodic form of Trainspotting, telling the stories of four characters spanning several decades in their lives and the bonds that held them together.",0,9,== Fiction ==,48555
"Having revisited some of them in passing in Glue, Welsh brought most of the Trainspotting characters back for a sequel, Porno, in 2002.",0,10,== Fiction ==,48555
"In this book Welsh explores the impact of pornography on the individuals involved in producing it, as well as society as a whole, and the impact of ageing and maturity in individuals against their will.",1,10,== Fiction ==,48555
The book is set just after the opening of the new Scottish Parliament.,2,10,== Fiction ==,48555
"The Bedroom Secrets of the Master Chefs (2006), deals with a young, alcoholic civil servant who finds himself inadvertently putting a curse on his nemesis, a nerdy co-worker.",3,10,== Fiction ==,48555
"In 2007, Welsh published If You Liked School You'll Love Work, his first collection of short stories in over a decade.",4,10,== Fiction ==,48555
Welsh contributed a novella called Contamination to The Weekenders: Travels in the Heart of Africa.,0,11,== Fiction ==,48555
"Welsh, Ian Rankin, and Alexander McCall Smith each contributed a short story for the One City compilation published in 2005 in benefit of the One City Trust for social inclusion in Edinburgh.",1,11,== Fiction ==,48555
"In Crime, Ray Lennox (from Welsh's previous work, Filth) is recovering from a mental breakdown induced by occupational stress and cocaine abuse, and a particularly horrifying child sex murder case back in Edinburgh.",0,12,== Fiction ==,48555
The story takes place in Florida.,1,12,== Fiction ==,48555
"In 2012 Welsh published a prequel to Trainspotting, titled Skagboys.",0,13,== Fiction ==,48555
"Set in Leith in the early 1980s, it introduces the Trainspotting characters and follows them as they fall into heroin addiction.",1,13,== Fiction ==,48555
"Given as a series of linked short stories, the book is also interspersed with brief commentaries on contemporary British politics.",2,13,== Fiction ==,48555
"In particular, the consequences of the destruction of industry in the northern cities are drawn for the young working class.",3,13,== Fiction ==,48555
"His eighth novel, The Sex Lives of Siamese Twins, was published in May 2014.",0,14,== Fiction ==,48555
"In April 2015 his ninth novel was published via Vintage Books, titled A Decent Ride and featuring the returning character 'Juice' Terry Lawson (previously from Glue).",0,15,== Fiction ==,48555
"Welsh's tenth novel, released in April 2016, is titled The Blade Artist, and centres around a seemingly rehabilitated Francis Begbie now living in California with a wife and children.",0,16,== Fiction ==,48555
It was shortlisted for the Fiction Book of the Year at Saltire Literary Awards 2016.,1,16,== Fiction ==,48555
"A sequel to The Blade Artist, entitled Dead Men's Trousers, was released on 29 March 2018, and sees Mark Renton, Sick Boy, and Spud reuniting with Francis Begbie.",2,16,== Fiction ==,48555
"In 2021, a TV adaptation of Crime was launched in the UK on BritBox as a 6-episode series starring Dougray Scott as detective Lennox.",0,17,== Fiction ==,48555
Welsh worked on the project with Dean Cavanagh.,1,17,== Fiction ==,48555
This is the first TV adaptation ever made out of a book by Irvine Welsh.,2,17,== Fiction ==,48555
==,0,18,== Film and stage ==,48555
Film and stage ==,1,18,== Film and stage ==,48555
"As well as fiction, Irvine Welsh has written several stage plays, including Headstate, You'll Have Had Your Hole, and the musical Blackpool, which featured original songs by Vic Godard of the Subway Sect.",0,19,== Film and stage ==,48555
He co-authored Babylon Heights with his screen writing partner Dean Cavanagh.,0,20,== Film and stage ==,48555
"The play premiered in San Francisco at the Exit Theatre and made its European première in Dublin, at The Mill Theatre Dundrum, directed by Graham Cantwell.",1,20,== Film and stage ==,48555
