sentences,sentenceIndex,paragraphIndex,section,wikiId
"Haruka Yamazaki (山崎 はるか, born June 27, 1991 in Kanagawa Prefecture) is a Japanese voice actress and singer affiliated with Arts Vision.",0,0,N/A,38014144
"Yamazaki has had main roles in several anime shows including as Tomoyo Kanzaki in When Supernatural Battles Became Commonplace, Lilith Bristol in Absolute Duo, and Mero in Monster Musume.",1,0,N/A,38014144
==,0,1,== Appearance ==,38014144
Appearance ==,1,1,== Appearance ==,38014144
===,0,2,== Appearance == | === Television animation ===,38014144
Television animation =,1,2,== Appearance == | === Television animation ===,38014144
==,2,2,== Appearance == | === Television animation ===,38014144
====,0,3,== Appearance == | ==== 2011 ====,38014144
2011,1,3,== Appearance == | ==== 2011 ====,38014144
=,2,3,== Appearance == | ==== 2011 ====,38014144
===,3,3,== Appearance == | ==== 2011 ====,38014144
"YuruYuri as Eri's mother, girl student A, Hiro Takaoka, light music club member, student, visiting salesperson",0,4,== Appearance == | ==== 2011 ====,38014144
====,0,5,== Appearance == | ==== 2012 ====,38014144
2012,1,5,== Appearance == | ==== 2012 ====,38014144
====,2,5,== Appearance == | ==== 2012 ====,38014144
Kokoro Connect as Kaidō,0,6,== Appearance == | ==== 2012 ====,38014144
"YuruYuri♪♪ as Elementary school teacher, Eri's mother, ōmuro family's mother, TV newscaster",0,7,== Appearance == | ==== 2012 ====,38014144
Hayate the Combat Butler!,0,8,== Appearance == | ==== 2012 ====,38014144
Heaven Is a Place on Earth as Ruka Suirenji,1,8,== Appearance == | ==== 2012 ====,38014144
Hayate the Combat Butler!,0,9,== Appearance == | ==== 2012 ====,38014144
Can't Take My Eyes Off You as Ruka Suirenji,1,9,== Appearance == | ==== 2012 ====,38014144
Lagrange: The Flower of Rin-ne as Kana Nitta,0,10,== Appearance == | ==== 2012 ====,38014144
"Say I Love You as boy, female student, Izumi",0,11,== Appearance == | ==== 2012 ====,38014144
====,0,12,== Appearance == | ==== 2013 ====,38014144
2013,1,12,== Appearance == | ==== 2013 ====,38014144
====,2,12,== Appearance == | ==== 2013 ====,38014144
Vividred Operation as Mizuha Amagi,0,13,== Appearance == | ==== 2013 ====,38014144
Hayate the Combat Butler!,0,14,== Appearance == | ==== 2013 ====,38014144
Cuties as Ruka Suirenji,1,14,== Appearance == | ==== 2013 ====,38014144
High School DxD New as Aika Kiriyuu,0,15,== Appearance == | ==== 2013 ====,38014144
AKB0048 as audience A,0,16,== Appearance == | ==== 2013 ====,38014144
"Oreshura as Satuki Aoba, Yoshino Suzumiya, female student",0,17,== Appearance == | ==== 2013 ====,38014144
Kotoura-san as girl,0,18,== Appearance == | ==== 2013 ====,38014144
The Pet Girl of Sakurasou as Hase Kanna,0,19,== Appearance == | ==== 2013 ====,38014144
Suisei no Gargantia as Parinuri,0,20,== Appearance == | ==== 2013 ====,38014144
"Stella Women's Academy, High School Division Class C³ as Miyagi Motiduki",0,21,== Appearance == | ==== 2013 ====,38014144
Da Capo III,0,22,== Appearance == | ==== 2013 ====,38014144
"A Certain Scientific Railgun as older sister, woman",0,23,== Appearance == | ==== 2013 ====,38014144
Nagi-Asu: A Lull in the Sea as Nachi Yanagi,0,24,== Appearance == | ==== 2013 ====,38014144
The Devil Is a Part-Timer!,0,25,== Appearance == | ==== 2013 ====,38014144
"as Kaori Syouji, clerk",1,25,== Appearance == | ==== 2013 ====,38014144
Free!,0,26,== Appearance == | ==== 2013 ====,38014144
as girl,1,26,== Appearance == | ==== 2013 ====,38014144
White Album 2 as Aki Hukaya,0,27,== Appearance == | ==== 2013 ====,38014144
Love Live!,0,28,== Appearance == | ==== 2013 ====,38014144
as student A,1,28,== Appearance == | ==== 2013 ====,38014144
Ro-Kyu-Bu!,0,29,== Appearance == | ==== 2013 ====,38014144
as Yume Nakano,1,29,== Appearance == | ==== 2013 ====,38014144
====,0,30,== Appearance == | ==== 2014 ====,38014144
2014,1,30,== Appearance == | ==== 2014 ====,38014144
====,2,30,== Appearance == | ==== 2014 ====,38014144
Haikyū!!,0,31,== Appearance == | ==== 2014 ====,38014144
"as Natsu Hinata, Ms. Ono, student A",1,31,== Appearance == | ==== 2014 ====,38014144
When Supernatural Battles Became Commonplace as Tomoyo Kanzaki,0,32,== Appearance == | ==== 2014 ====,38014144
Black Butler as girl,0,33,== Appearance == | ==== 2014 ====,38014144
Your Lie in April as boy,0,34,== Appearance == | ==== 2014 ====,38014144
WIXOSS as female student,0,35,== Appearance == | ==== 2014 ====,38014144
"Doraemon as clerk, girl",0,36,== Appearance == | ==== 2014 ====,38014144
==== 2015,0,37,== Appearance == | ==== 2015 ====,38014144
====,1,37,== Appearance == | ==== 2015 ====,38014144
Absolute Duo as Lilith Bristol,0,38,== Appearance == | ==== 2015 ====,38014144
High School DxD BorN as Aika Kiriyuu,0,39,== Appearance == | ==== 2015 ====,38014144
"Monster Musume as Meroune ""Mero"" Lorelei",0,40,== Appearance == | ==== 2015 ====,38014144
