sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bethany Dillon (born Bethany Joy Adelsberger on September 22, 1988) is a Contemporary Christian music artist.",0,0,N/A,2760288
"In 2008, she married contemporary Christian recording artist Shane Barnard of Shane & Shane and has started to release music under the name Bethany Barnard.",1,0,N/A,2760288
==,0,1,== Childhood ==,2760288
Childhood ==,1,1,== Childhood ==,2760288
"Bethany started playing guitar at age 10, with Jennifer Knapp serving as an early influence.",0,2,== Childhood ==,2760288
"Dillon's musical career began at age 13, recording an independent album, Vulnerable, that ended up in the hands of EMI executive Brad O'Donnell.",1,2,== Childhood ==,2760288
"Audiences connected with her first record almost immediately, and the results included several hit singles, multiple Dove nods, critical acclaim, and an exponentially increasing grassroots fan base that propelled her career forward in great leaps.",2,2,== Childhood ==,2760288
==,0,3,== First album ==,2760288
First album ==,1,3,== First album ==,2760288
"Her self-titled debut album, released in 2004, was the highest selling female solo debut album for the year and attracted GMA nominations for both Female Vocalist and New Artist of the Year.",0,4,== First album ==,2760288
The radio single All I Need reached the number one position on the U.S. charts.,1,4,== First album ==,2760288
==,0,5,== Music career ==,2760288
Music career ==,1,5,== Music career ==,2760288
Dillon released her second album titled Imagination in August 2005 – the CD which prompted CCM Magazine to label her as the future of contemporary Christian music.,0,6,== Music career ==,2760288
"Ed Cash teamed up with Dillon yet again to produce an eleven-track album, all of which were written or co-written by Dillon.",1,6,== Music career ==,2760288
"The result was her 2007 album, Waking Up released on April 3.",2,6,== Music career ==,2760288
"""Waking Up is the most joyful record I've made,"" Bethany explains, ""even though it revolves around themes of brokenness and this feeling of being really, really small in the presence of God.",3,6,== Music career ==,2760288
"When the Lord is growing something in me, it feels like a lot of things are dying—because they really are.",4,6,== Music career ==,2760288
"And when the Lord is making things soft and vulnerable in me, it's really painful.",5,6,== Music career ==,2760288
"But even so, I think this is the freest sounding project I've created.""",6,6,== Music career ==,2760288
"Co-produced by GMA's 2005 producer of the Year Ed Cash, as well as Will Hunt and John Alagia (John Mayer, Dave Matthews Band), Waking Up embraces big questions of suffering, barrenness, vulnerability, romance, and faithfulness.",0,7,== Music career ==,2760288
"Like the writers Bethany has modeled herself after, she proves herself willing to live and create in that place of ambivalent tension that inevitably comes from refusing to settle for easy, feel-good answers.",1,7,== Music career ==,2760288
"And yet, like the psalmist, Bethany has a penchant for finding the redemption in the midst of the pain.",2,7,== Music career ==,2760288
"Dillon appears on the Music inspired by the Chronicles of Narnia soundtrack, singing ""Hero"".",0,8,== Music career ==,2760288
"One track from Imagination, entitled ""Dreamer"", is featured in the end credits for the film of the same name (Dreamer starring Kurt Russell and Dakota Fanning).",1,8,== Music career ==,2760288
"A music video was created for this song, using clips from the film.",2,8,== Music career ==,2760288
"Dillon also has a track on the Bridge to Terabithia soundtrack album, although her song—""When You Love Someone""—is not heard in the film.",3,8,== Music career ==,2760288
"In late 2007, Dillon opened on a tour with Steven Curtis Chapman, along with Sanctus Real.",0,9,== Music career ==,2760288
This was Chapman's Live in the Moment Tour.,1,9,== Music career ==,2760288
"On March 29, 2008, Dillon was wed in Xenia, Ohio, to Shane Barnard of Shane & Shane.",0,10,== Music career ==,2760288
"In 2016, Dillon and her husband Shane Barnard released the song ""Covenant"" on YouTube alongside a fundraising campaign for the recording of a new studio effort to be launched independently in 2017 under her new stage name, Bethany Barnard.",1,10,== Music career ==,2760288
"On February 10, 2017, she independently released A Better Word.",2,10,== Music career ==,2760288
==,0,11,== Discography ==,2760288
Discography ==,1,11,== Discography ==,2760288
===,0,12,== Discography == | === Albums ===,2760288
