sentences,sentenceIndex,paragraphIndex,section,wikiId
"In the music industry, a road manager is a person who works with small to mid-size tours (in terms of personnel involved, based on the size of the production).",0,0,N/A,3678343
Job responsibilities include (but are not limited to):,1,0,N/A,3678343
advancing show dates,0,1,N/A,3678343
making travel and hotel arrangements (for all group members),0,2,N/A,3678343
hiring backline techs or recommending techs to be hired (depending on authority given by artist management),0,3,N/A,3678343
"coordinating artist media obligations (normally while on tour, but could be anytime)",0,4,N/A,3678343
ensuring artist rider requirements are met,0,5,N/A,3678343
"collecting payments due to the artist at showtime (or signing off on amount due to be sent via wire, depending on arrangements made by artist management)",0,6,N/A,3678343
making vendor payments (or submission of amounts due to vendors to artist management),0,7,N/A,3678343
handling personnel issues,0,8,N/A,3678343
"distributing per diem (depending on per diem schedule, approved by artist management)Road managers can be confused with tour managers.",0,9,N/A,3678343
"Generally speaking, though, tour managers work with upper-mid to large scale tours and are often granted a much greater degree of authority in tour operations.",1,9,N/A,3678343
