sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nelson Rangell (born March 26, 1960) is an American smooth jazz musician and composer from Castle Rock, Colorado.",0,0,N/A,14326077
"Although he is known for his work with the tenor, alto, and soprano saxophone, his primary instrument is the piccolo, which he began playing at the age of 15.",1,0,N/A,14326077
He has at times worked with Jimmy Haslip and Russ Ferrante.,2,0,N/A,14326077
==,0,1,== Career ==,14326077
Career ==,1,1,== Career ==,14326077
"Although Rangell's parents weren't musicians, his siblings have careers in music.",0,2,== Career ==,14326077
His brother Andrew is a concert pianist and his brother Bobby is a woodwind player in Europe.,1,2,== Career ==,14326077
His sister Paula is a singer.,2,2,== Career ==,14326077
Rangell first played flute at the age of 15.,0,3,== Career ==,14326077
"Within six months he was studying both jazz and classical music at the Interlochen Arts Academy, a camp for gifted music students.",1,3,== Career ==,14326077
He attended the New England Conservatory of Music in Boston.,2,3,== Career ==,14326077
As a student he won Best Jazz and Best Pop/Rock Instrumental Soloist in the Down Beat magazine National Student Recording Awards.,3,3,== Career ==,14326077
After college he moved to New York City in 1984.,0,4,== Career ==,14326077
"During the next four years he worked as a sideman with Eric Marienthal, Hiram Bullock, Eric Gale, Richard Tee, Jaco Pastorius, David Sanborn, and the  Gil Evans Monday Night Orchestra.",1,4,== Career ==,14326077
He also worked on jingles for commercials.,2,4,== Career ==,14326077
His debut album was released in 1987 by Gaia/Gramavision Records.,3,4,== Career ==,14326077
"Soon after, he was signed to GRP by Dave Grusin and Larry Rosen.",4,4,== Career ==,14326077
"In the 1980s he was a member of Members Only, a jazz ensemble which recorded for Muse.",0,5,== Career ==,14326077
"Beginning in 1989, he recorded eight albums for GRP.",1,5,== Career ==,14326077
"He has recorded with The Rippingtons, Chuck Loeb, Patti Austin, Tom Browne, the GRP All-Star Big Band and is featured on The Hang, an album by Don Grusin that was nominated for a Grammy Award.",2,5,== Career ==,14326077
In the late 1990s he  signed with Shanachie Records.,3,5,== Career ==,14326077
==,0,6,== Discography ==,14326077
Discography ==,1,6,== Discography ==,14326077
To Begin Again (1988),0,7,== Discography ==,14326077
Playing for Keeps (1989),0,8,== Discography ==,14326077
Nelson Rangell (1990),0,9,== Discography ==,14326077
In Every Moment (1992),0,10,== Discography ==,14326077
Truest Heart (1993),0,11,== Discography ==,14326077
"Yes, Then Yes (1994)",0,12,== Discography ==,14326077
Destiny (1995),0,13,== Discography ==,14326077
Turning Night into Day (1997),0,14,== Discography ==,14326077
Always (1999),0,15,== Discography ==,14326077
Far Away Day (2000),0,16,== Discography ==,14326077
Look Again (2003),0,17,== Discography ==,14326077
All I Hope for Christmas (2004),0,18,== Discography ==,14326077
My American Songbook Vol.1 (2005),0,19,== Discography ==,14326077
Soul to Souls (2006),0,20,== Discography ==,14326077
Red (2015),0,21,== Discography ==,14326077
Blue (2015),0,22,== Discography ==,14326077
By Light (2019),0,23,== Discography ==,14326077
==,0,24,== References ==,14326077
References ==,1,24,== References ==,14326077
==,0,25,== External links ==,14326077
External links ==,1,25,== External links ==,14326077
Official site,0,26,== External links ==,14326077
