sentences,sentenceIndex,paragraphIndex,section,wikiId
Dean Magraw is an American guitarist and composer.,0,0,N/A,32726978
==,0,1,== Biography ==,32726978
Biography ==,1,1,== Biography ==,32726978
"Magraw was born in Minneapolis, Minnesota and grew up in St. Paul.",0,2,== Biography ==,32726978
He began playing guitar at the age of 13.,1,2,== Biography ==,32726978
"Magraw performed in a duo for many years with Peter Ostroushko and has also performed with Tim Sparks, John Gorka and many other artists.",2,2,== Biography ==,32726978
His musical spectrum ranges from world music band Boiled in Lead to jazz band Red Planet.,3,2,== Biography ==,32726978
==,0,3,== Discography ==,32726978
Discography ==,1,3,== Discography ==,32726978
===,0,4,== Discography == | === Solo ===,32726978
Solo =,1,4,== Discography == | === Solo ===,32726978
==,2,4,== Discography == | === Solo ===,32726978
Broken Silence (1994) Red House,0,5,== Discography == | === Solo ===,32726978
Kitchen Man (1997) Acoustic Music,0,6,== Discography == | === Solo ===,32726978
Seventh One (1998) Red House,0,7,== Discography == | === Solo ===,32726978
Heavy Meadow (2003) Acoustic Music,0,8,== Discography == | === Solo ===,32726978
Celtic Hymns (2006) Lifescapes Music,0,9,== Discography == | === Solo ===,32726978
Music For Healing (2007) Lifescapes,0,10,== Discography == | === Solo ===,32726978
Foxfire (2008),0,11,== Discography == | === Solo ===,32726978
CandyRat,1,11,== Discography == | === Solo ===,32726978
===,0,12,== Discography == | === With others ===,32726978
With others ===,1,12,== Discography == | === With others ===,32726978
Duo (1991),0,13,== Discography == | === With others ===,32726978
Red House (with Peter Ostroushko),1,13,== Discography == | === With others ===,32726978
Jaguar at Half Moon (1998),0,14,== Discography == | === With others ===,32726978
Raven (2006) Compass Records (with John Williams),0,15,== Discography == | === With others ===,32726978
Unseen Rain (2007) CandyRat (with Jim Anton and JT Bates),0,16,== Discography == | === With others ===,32726978
Silver (2008) (with Boiled in Lead),0,17,== Discography == | === With others ===,32726978
Next (2008) (with Francois Corneloup),0,18,== Discography == | === With others ===,32726978
Healing (2009) New Folk Records (with Bruce Kurnow),0,19,== Discography == | === With others ===,32726978
Space Dust (2010) GoneJazz Records (with Red Planet),0,20,== Discography == | === With others ===,32726978
How the Light Gets In (2010) Red House (with Marcus Wise),0,21,== Discography == | === With others ===,32726978
==,0,22,== References ==,32726978
References ==,1,22,== References ==,32726978
==,0,23,== External links ==,32726978
External links ==,1,23,== External links ==,32726978
Dean Magraw official site,0,24,== External links ==,32726978
Dean Magraw at AllMusic,0,25,== External links ==,32726978
