sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Granadino (June 13, 1876 – August 22, 1933) was a Salvadoran composer and musician, one of the most celebrated of the country.",0,0,N/A,46918212
"Granadino was born on June 13, 1876 in Barrio de Santa Barbara in the Salvadoran city of Santa Ana, the son of Joaquin Chavez, a pianist, and Simona Granadino.",0,1,N/A,46918212
He studied music with teachers Daniel Alas and Pío Paredes Gonzáles.,1,1,N/A,46918212
"In 1897 he learned to play violin with the Dutch master José Kessel, performing with the Sociedad Lírica Santaneca and the Banda Marcial de Santa Ana.",2,1,N/A,46918212
Granadina became noted for his waltzes.,3,1,N/A,46918212
"The first he composed was ""El Pirulí"" as part of the examination he took to study at the music academy.",4,1,N/A,46918212
Then followed,5,1,N/A,46918212
"""Reminiscencias"", ""Ismenia"", ""Bella Natividad"", ""Dora"", ""Toñita"" and, his most widely known piece, ""Bajo el Almendro"" (Under the Almond Tree, often also played on the guitar).",0,2,N/A,46918212
"He  also composed several tangos, including ""Por una mirada"", ""Gloria"", ""Honor cuscatleco"", ""Bella como las flores"", ""Los pimpollos"", ""Club Atlas"", and ""Club Salvadoreño"".",1,2,N/A,46918212
"In commemoration of the eightieth anniversary of Granadino's death, a special concert was presented in Santa Ana on 22 August 2013 under the auspices of the city's cultural department.",2,2,N/A,46918212
"The group Yulu Nahuat performed a new version of ""Bajo el Almendro"", singing the specially written lyrics.",3,2,N/A,46918212
==,0,3,== References ==,46918212
References ==,1,3,== References ==,46918212
