sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nancy Adele White (born November 11, 1944) is a Canadian singer-songwriter, whose humorous and satirical songs on political and social topics were a regular feature on CBC Radio from 1976 to 1994 on the public affairs show Sunday Morning.",0,0,N/A,2796510
==,0,1,== Background ==,2796510
Background ==,1,1,== Background ==,2796510
"Originally from Charlottetown, Prince Edward Island, White was educated at Dalhousie University.",0,2,== Background ==,2796510
"She began her career as a journalist in Charlottetown and Halifax, occasionally performing her comedic songs at coffeehouse nights, and began pursuing music and theatre more actively after moving to Toronto in 1970.",1,2,== Background ==,2796510
==,0,3,== Career ==,2796510
Career ==,1,3,== Career ==,2796510
"In Toronto she performed in a theatrical production of Under Milk Wood, originated the role of Ophelia in Cliff Jones's musical Rockabye Hamlet (originally known as Kronborg: 1582), and was a co-creator and star of the musical revues Hey Seester, You Want My Sailor?",0,4,== Career ==,2796510
and,1,4,== Career ==,2796510
Ice Folly.,2,4,== Career ==,2796510
"Beginning in 1976 she was a regular contributor of comedic songs to CBC Radio's Sunday Morning, frequently appearing on the program until she was dropped as part of a revamp of the program's format in 1994.",3,4,== Career ==,2796510
"In 1978 she released Civil Service Songwriter, her debut album as a recording artist.",4,4,== Career ==,2796510
"She has since released numerous other albums, blending both her comedic songs and forays into more serious songwriting.",5,4,== Career ==,2796510
"Following her departure from Sunday Morning in 1994, she was an occasional contributor to CBC's weekend pop culture magazine Definitely Not the Opera and the CTV Television Network's newsmagazine series W5, and performed on tour with the political comedy duo Double Exposure.",6,4,== Career ==,2796510
"She was one of the writers, with Bob Johnston and Jeff Hochhauser, of the musical Anne & Gilbert, based on the Lucy Maud Montgomery books Anne of Avonlea and Anne of the Island.",7,4,== Career ==,2796510
==,0,5,== Personal life ==,2796510
Personal life ==,1,5,== Personal life ==,2796510
She was formerly married to the composer and keyboardist Doug Wilde.,0,6,== Personal life ==,2796510
"Their daughters, Suzy and Maddy Wilde, are also singers, Suzy in the glam folk band StoneFox and in Flashlight Radio (with Ben Whitely), and Maddy in the indie rock band Spiral Beach.",1,6,== Personal life ==,2796510
==,0,7,== Discography ==,2796510
Discography ==,1,7,== Discography ==,2796510
===,0,8,== Discography == | === Albums ===,2796510
Albums ===,1,8,== Discography == | === Albums ===,2796510
Civil Service Songwriter (1978),0,9,== Discography == | === Albums ===,2796510
Sort of Political,0,10,== Discography == | === Albums ===,2796510
What Should I Wear to the Revolution (1982),0,11,== Discography == | === Albums ===,2796510
Unexpected (1983),0,12,== Discography == | === Albums ===,2796510
The Sunday Morning Tapes (1984),0,13,== Discography == | === Albums ===,2796510
Unimpeachable (1987),0,14,== Discography == | === Albums ===,2796510
Bimbolandia (1988),0,15,== Discography == | === Albums ===,2796510
"Momnipotent: Songs for Weary Parents (1990, Mouton)",0,16,== Discography == | === Albums ===,2796510
"Pumping Irony (1993, CBC/Mouton)",0,17,== Discography == | === Albums ===,2796510
Homely for the Holidays (1994),0,18,== Discography == | === Albums ===,2796510
Songs of the Spanish Civil War (1994),0,19,== Discography == | === Albums ===,2796510
"Gaelic Envy and Other Torch Songs (1998, Borealis)",0,20,== Discography == | === Albums ===,2796510
"Unexpected (CD re-release 2001, Borealis)",0,21,== Discography == | === Albums ===,2796510
"Stickers on Fruit (2002, Borealis)",0,22,== Discography == | === Albums ===,2796510
===,0,23,== Discography == | === Compilations ===,2796510
Compilations ===,1,23,== Discography == | === Compilations ===,2796510
"Canoesongs, Volume One",0,24,== Discography == | === Compilations ===,2796510
"Canoesongs, Volume Two",0,25,== Discography == | === Compilations ===,2796510
"The World's Greatest Hockey Hits, Volume One",0,26,== Discography == | === Compilations ===,2796510
==,0,27,== Bibliography ==,2796510
Bibliography ==,1,27,== Bibliography ==,2796510
Topical Punch: Saucy Songs by Nancy White (Toronto 1986),0,28,== Bibliography ==,2796510
==,0,29,== References ==,2796510
References ==,1,29,== References ==,2796510
