paragraph,paragraphIndex,section
"Ronald David Bright (October 18, 1938 – November 26, 2015) was an American R&B and doo-wop singer of the 1950s, 1960s and 1970s. He was born in New York City.
",0,N/A
"== Biography ==
",1,== Biography ==
"Bright was the bass vocalist for doo-wop groups the Valentines, the Cadillacs, the Deep River Boys, and the Coasters. He did session work for artists such as Barry Mann, Jackie Wilson, Peter Gabriel, and Johnny Cymbal. His most recognizable vocals are from Johnny Cymbal's 1963 hit song ""Mr. Bass Man."" He sang with the Valentines (the group was previously called the Dreamers) from 1954 to 1957, briefly with the Cadillacs in 1960, and the Deep River Boys in the late 1960s. In 1965, Bright released a record for Coed Records as Ronnie and the Schoolmates. He joined the Coasters in April 1968, replacing Dub Jones, and left the group in 2009. He died on November 26, 2015, at the age of 77.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== Group singles and recordings ===
",4,== Discography == | === Group singles and recordings ===
"""Summer Love""/""For You"" (Bruce) (1954) (unreleased) (The Dreamers)
",5,== Discography == | === Group singles and recordings ===
"""Tonight Kathleen""/""Summer Love"" (Old Town #1009) (1954) (The Valentines)
",6,== Discography == | === Group singles and recordings ===
"""Lily Maebelle""/""Falling for You"" (Rama #171) (1955) (The Valentines)
",7,== Discography == | === Group singles and recordings ===
"""I Love You Darling""/""Hand Me Down Love"" (Rama #181) (1955) (The Valentines)
",8,== Discography == | === Group singles and recordings ===
"""Christmas Prayer""/""Kiss Me"" (Rama #186) (1955) (The Valentines)
",9,== Discography == | === Group singles and recordings ===
"""Why""/""The Woo Woo Train"" (Rama #196) (1956) (The Valentines)
",10,== Discography == | === Group singles and recordings ===
"""Twenty Minutes Before the Hour""/""I’ll Never Let You Go"" (Rama #201) (1956) (The Valentines)
",11,== Discography == | === Group singles and recordings ===
"""Nature's Creation""/""My Story of Love"" (Rama #208) (1956) (The Valentines)
",12,== Discography == | === Group singles and recordings ===
"""Don’t Say Goodnight""/""I Cried Oh, Oh"" (Rama #228) (1957) (The Valentines)
",13,== Discography == | === Group singles and recordings ===
"""Tell Me Today""/""It’s Love"" (Josie #876) (1960) (Speedo & The Cadillacs)
",14,== Discography == | === Group singles and recordings ===
"""Who Put the Bomp"" (ABC Paramount #10237) (1961) (Barry Mann)
",15,== Discography == | === Group singles and recordings ===
"""Baby Workout"" (Brunswick #55239) (1963) (Jackie Wilson)
",16,== Discography == | === Group singles and recordings ===
"""Mr. Bass Man"" (Kapp #503) (1963) (Johnny Cymbal)
",17,== Discography == | === Group singles and recordings ===
"""Just Born (To Be Your Baby)""/""Don't Don't Don't Dropout"" (Coed #605) (1965) (Ronnie & The Schoolmates)
",18,== Discography == | === Group singles and recordings ===
"""Act Right""/""The World Is Changing"" (Turntable #504) (1969) (The Coasters)
",19,== Discography == | === Group singles and recordings ===
"""Good Lovin'"" (King) (1971) (unreleased) (The Coasters)
",20,== Discography == | === Group singles and recordings ===
"""Cool Jerk"" (King #6389) (1971) (The Coasters)
",21,== Discography == | === Group singles and recordings ===
"""Mustang Sally"" (King) (1971) (The Coasters)
",22,== Discography == | === Group singles and recordings ===
"""The In Crowd"" (King) (1971) (The Coasters)
",23,== Discography == | === Group singles and recordings ===
"""On Broadway"" (King) (1971) (The Coasters)
",24,== Discography == | === Group singles and recordings ===
"""Hush Don't Talk About It""/""The World Keeps On Turning"" (Wicked #8103) (1976) (Carl Gardner & The Coasters)
",25,== Discography == | === Group singles and recordings ===
"""Check Mr. Popeye"" (lead vocals for The Coasters on Southside Johnny's album This Time Is For Real on Epic #34668) (1977)
",26,== Discography == | === Group singles and recordings ===
"""In Your Eyes"" (backup vocals from Peter Gabriel's Geffen album So) (1986)
",27,== Discography == | === Group singles and recordings ===
"""Just Born (To Be Your Baby)""/""Don't Don't Don't Dropout"" (Collectables #1144) (reissue) (Ronnie & The Schoolmates)
",28,== Discography == | === Group singles and recordings ===
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
"The Coasters Web Site
",31,== External links ==
"All Music Guide
",32,== External links ==
"Ronnie Bright discography at Discogs 
",33,== External links ==
Marv Goldberg's R&B Notebooks – The Valentines,34,== External links ==
