paragraph,paragraphIndex,section
"Dennis Ward is an American bass player and music producer. He is known for his various works as a producer for heavy metal and hard rock bands in Europe, as well as for being the bassist and founder of the bands Pink Cream 69 and Unisonic. He also performs lead vocals for the AOR studio project Khymera.
",0,N/A
"In 2017, he joined a new band called Panorama. The same year he also joined Firewind and former Ozzy Osbourne guitarist Gus G to produce his solo album Fearless and be part of his supporting band as the bass player and vocalist. In June 2019, Ward was announced as the new bassist of British band Magnum.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== with Pink Cream 69 ===
",3,== Discography == | === with Pink Cream 69 ===
"1989: Pink Cream 69
",4,== Discography == | === with Pink Cream 69 ===
"1991: One Size Fits All
",5,== Discography == | === with Pink Cream 69 ===
"1993: Games People Play
",6,== Discography == | === with Pink Cream 69 ===
"1995: Change
",7,== Discography == | === with Pink Cream 69 ===
"1997: Food for Thought
",8,== Discography == | === with Pink Cream 69 ===
"1998: Electrified
",9,== Discography == | === with Pink Cream 69 ===
"2000: Sonic Dynamite
",10,== Discography == | === with Pink Cream 69 ===
"2000: Mixery (EP)
",11,== Discography == | === with Pink Cream 69 ===
"2001: Endangered
",12,== Discography == | === with Pink Cream 69 ===
"2003: Live
",13,== Discography == | === with Pink Cream 69 ===
"2004: Thunderdome
",14,== Discography == | === with Pink Cream 69 ===
"2007: In10sity
",15,== Discography == | === with Pink Cream 69 ===
"2009: Live in Karlsruhe
",16,== Discography == | === with Pink Cream 69 ===
"2013: Ceremonial
",17,== Discography == | === with Pink Cream 69 ===
"2017: Headstrong
",18,== Discography == | === with Pink Cream 69 ===
"=== with D.C. Cooper ===
",19,== Discography == | === with D.C. Cooper ===
"1999: D. C. Cooper
",20,== Discography == | === with D.C. Cooper ===
"=== with Missa Mercuria ===
",21,== Discography == | === with Missa Mercuria ===
"2002: Missa Mercuria
",22,== Discography == | === with Missa Mercuria ===
"=== with Place Vendome ===
",23,== Discography == | === with Place Vendome ===
"2005: Place Vendome
",24,== Discography == | === with Place Vendome ===
"2009: Streets of Fire
",25,== Discography == | === with Place Vendome ===
"2013: Thunder in the Distance
",26,== Discography == | === with Place Vendome ===
"2017: Close to the Sun
",27,== Discography == | === with Place Vendome ===
"=== with Khymera ===
",28,== Discography == | === with Khymera ===
"2005: A New Promise
",29,== Discography == | === with Khymera ===
"2008: The Greatest Wonder
",30,== Discography == | === with Khymera ===
"2015: The Grand Design
",31,== Discography == | === with Khymera ===
"2020: Master of 1llusions
",32,== Discography == | === with Khymera ===
"=== with Sunstorm ===
",33,== Discography == | === with Sunstorm ===
"2006: Sunstorm
",34,== Discography == | === with Sunstorm ===
"2009: House of Dreams
",35,== Discography == | === with Sunstorm ===
"2012: Emotional Fire
",36,== Discography == | === with Sunstorm ===
"=== with Bob Catley ===
",37,== Discography == | === with Bob Catley ===
"2008: Immortal
",38,== Discography == | === with Bob Catley ===
"=== with Unisonic ===
",39,== Discography == | === with Unisonic ===
"2012: Ignition (EP)
",40,== Discography == | === with Unisonic ===
"2012: Unisonic
",41,== Discography == | === with Unisonic ===
"2014: For the Kingdom (EP)
",42,== Discography == | === with Unisonic ===
"2014: Light of Dawn
",43,== Discography == | === with Unisonic ===
"2017: Live in Wacken
",44,== Discography == | === with Unisonic ===
"=== with Panorama ===
",45,== Discography == | === with Panorama ===
"2018: Around the World
",46,== Discography == | === with Panorama ===
"=== with Gus G ===
",47,== Discography == | === with Gus G ===
"2018: Fearless
",48,== Discography == | === with Gus G ===
"=== As a guest ===
",49,== Discography == | === As a guest ===
"=== with Tribuzy ===
",50,== Discography == | === with Tribuzy ===
"2005: Execution
",51,== Discography == | === with Tribuzy ===
"=== with Bassinvaders ===
",52,== Discography == | === with Bassinvaders ===
"2008: Hellbassbeaters
",53,== Discography == | === with Bassinvaders ===
"=== with Beverly Killz ===
",54,== Discography == | === with Beverly Killz ===
"2012: Gasoline & Broken Hearts
",55,== Discography == | === with Beverly Killz ===
"=== with Alekseevskaya Ploshchad ===
",56,== Discography == | === with Alekseevskaya Ploshchad ===
"2016: Words
",57,== Discography == | === with Alekseevskaya Ploshchad ===
"=== with Magnum ===
",58,== Discography == | === with Magnum ===
"2020: The Serpent Rings
",59,== Discography == | === with Magnum ===
"2022: The Monster Roars
",60,== Discography == | === with Magnum ===
"=== with Kiko Loureiro ===
",61,== Discography == | === with Kiko Loureiro ===
"2020: Open Souce
",62,== Discography == | === with Kiko Loureiro ===
"=== with Edu Falaschi ===
",63,== Discography == | === with Edu Falaschi ===
"2021: Vera Cruz
",64,== Discography == | === with Edu Falaschi ===
"== References ==
",65,== References ==
"== External links ==
",66,== External links ==
Official website,67,== External links ==
