paragraph,paragraphIndex,section
"Tatsuya Oe (オオエタツヤ, Ōe Tatsuya) (born 1969) is a New York-based Japanese composer, recording artist, music producer, and DJ, best known for the moniker of Captain Funk.
",0,N/A
"He is known for his mastery and diversity of composition and music production in electronic, dance, rock, pop, and dramatic scores. In addition to commercial releases under recording artist monikers of Captain Funk, (Tatsuya) OE, and Dark Model, he has composed for and has been often featured on TV, film, video games, animation projects, and corporate branding campaigns in the US, Europe, and Asia markets. In July 2012, his composed piece as Dark Model was included on the first footage reel of 2013 movie Elysium (starring: Matt Damon, Jodie Foster. dir: Neill Blomkamp) played at Comic-Con, San Diego.
",1,N/A
"Tatsuya has collaborated with or remixed numerous artists/bands such as James Brown, Diana Ross, Chic, Simon LeBon, Ron Sexsmith, Serge Gainsbourg, and many other icons. He is also called ""Remix Wizard.""Oe participated in Panasonic's global branding movie Experience Color which won ""The Finalist Award"" in New York Festivals, as well as ""Silver Prize"" for the Tokyo Interactive Ad Awards. Norman Cook (Fatboy Slim) described his music as ""F***ing insane!"" Captain Funk's album, ""Songs of the Siren,"" was selected by Billboard for their feature story ""Year in Music 2001/Critic's Choice"", and his song ""Twist & Shout"" was featured as a theme song in SABU's movie ""Monday."" In autumn 2013, he relocated from Japan to the United States.
",2,N/A
"== Life and career ==
",3,== Life and career ==
"=== Early career and birth of Captain Funk ===
",4,== Life and career == | === Early career and birth of Captain Funk ===
"Tatsuya Oe was born in Hiroshima, Japan. At the age of 12, he showed great interest in rock, pop, and electronic music, and at the age of 14, decided to buy his first electric guitar, synthesizer, and sequencer. In school days he formed several bands performing rock, synthpop/new wave, heavy metal, and even prog rock. While he couldn't find bandmates for playing his favorite funk or black music since those kinds of music was nearly unknown in Japan at that time, a few years later he found excitement in playing DJ to the audience and got attracted by dance/club music such as rare groove, disco, house, and hip hop. After he majored in economics at and graduated from Tokyo University, while working for an advertising company, he started composition/music production with his computer. His demo tapes were acclaimed by several European dance/techno labels and he released his debut 12 inches called Dazzlin' from Italian label ACV under the name of Tatsuya Oe in 1997. Since Encounter with... album (1998), he burst onto the club scene as the maverick solo project ""Captain Funk.""""Captain Funk will make you believe!” was The Ministry of Sound magazine’s opinion, while Time Out Mag described his music as a ""Vibrant delight!” Fatboy Slim (Norman Cook) described his record as ""F***ing insane!” and demanded extra copies. The Fatboy was not alone obviously, as Tatsuya has earned the praise and respect of international DJs from across the board such as Coldcut, Si Begg, Freddy Fresh, Ken Ishii and Carl Cox.  Captain Funk released successful singles, mix CDs and albums including Bustin' Loose EP, Dancing in the Street, Style, etc. Especially his second album Songs of the Siren was selected as one of ""The Year in Music 2001 Critic’s Choice"" of the Billboard magazine. Metropolis described the album, ""Listeners familiar with his last release, Songs of the Siren, will recognize many of the elements that made the album one of the most original and musically innovative to come out of Japan in the last two years.""He also has played DJ at many gigs and big events in Japan such as Fuji Rock Festival and overseas including UK (Turnmills, Heaven, etc.), France (Global Tekno, Festival de Saint-Nolff, etc.), Germany, Hong Kong, Singapore and South Korea.
",5,== Life and career == | === Early career and birth of Captain Funk ===
"=== As Captain Funk ===
",6,== Life and career == | === As Captain Funk ===
"After the experience of several DJ tours, including ones with Space Cowboy, he founded his own company, Model Electronic Inc., which he manages. The company focuses on music production, sound design and label/publishing management to provide cutting edge music internationally and in one-stop, not only to general listeners but also to advertising, films, TV and video game industries.
",7,== Life and career == | === As Captain Funk ===
"As the first project of this company, he released Captain Funk's albums, Heavy Metal and Heavy Mellow (2007). These albums display his way of fusing together the early Captain Funk's uplifting vibes and his songwriting skills acquired through OE's works. Several tracks, as represented by ""Hey Boy, Hey Girl"" feat. Meri Neeser, not only became popular in Japan but also was played in overseas radios, parties, and shops such as Club Sandwich and Dior Homme shop in Paris.
",8,== Life and career == | === As Captain Funk ===
"In 2008 his company Model Electronic Inc launched a new online shop called ""Club Model Electronic"". ""It's a membership based company/label's ""direct shop"" to deliver our sounds & exclusive info to listeners, especially in the areas where our products have been hardly purchasable.""While continuing collaboration and remix work for other artists such as Dúné, Radiopilot and Ami Suzuki, in August 2009 he released Captain Funk's next album Sunshine in Japan (worldwide in October 2010), which includes ""Weekend (kissing, touching, tasting, loving)"" feat. Adnan Kurtov and ""Piece of you"" feat. Meri Neeser. ""Weekend"" was ranked in several radio charts in Japan, and ""Piece of You"" was featured by Forever 21 (US) for their sales promotion and aired in nine movie theaters in the western United States, as well as in Forever 21's 400+ stores. In July 2011, the latest release as Captain Funk ""Versions2011"" got ranked No.1 in ""Dance/Electronica"" & No.2 in ""Pops"" at MP3 Album chart on Amazon.co.jp. In July 2013, Tatsuya released ""Chronicles 2007-2013, Vol. 1 & 2″(all 98 tracks) in the form of digital download, which was the collection of tracks which have been produced since 2007 under the moniker of Captain Funk.
",9,== Life and career == | === As Captain Funk ===
