paragraph,paragraphIndex,section
"Grace Ethel Cecile Rosalie Allen (c. July 26, 1895 – August 27, 1964) was an American vaudevillian and comedian who became internationally famous as the zany partner and comic foil of husband George Burns, her straight man, appearing with him on radio, television, and film as the duo Burns and Allen.
",0,N/A
"For her contributions to the television industry, Gracie Allen was honored with a star on the Hollywood Walk of Fame at 6672 Hollywood Boulevard.  She and Burns were inducted into the Television Hall of Fame in 1988. Co-star Bea Benaderet said of Allen in 1966: ""She was probably one of the greatest actresses of our time.""
",1,N/A
"== Early life ==
",2,== Early life ==
"Allen was born in San Francisco, California, to George Allen and Margaret Theresa (""Molly"") Allen (née Darragh; later Mrs. Edward Pidgeon), who were both of Irish Catholic descent. She made her first appearance on stage at age three, and was given her first role on the radio by Eddie Cantor.: 94–95  She graduated from Star of the Sea Convent School in 1914, and during that time became a talented dancer. She soon began performing Irish folk dances with her three sisters, who were billed as ""The Four Colleens"".: 28  In 1909, Allen joined her sister, Bessie, as a vaudeville performer. At a performance in 1922, Allen met George Burns, and the two formed a comedy act. They were married on January 7, 1926, onstage at the Palace Theatre in Cleveland by a justice of the peace. Allen was born with heterochromia, giving her two different color eyes; one blue and one green.
",3,== Early life ==
"=== Birthdate myth ===
",4,== Early life == | === Birthdate myth ===
"Some discrepancy exists as to her date of birth.  Depending on the source, Allen is alleged to have been born on July 26 in 1895, 1896, 1902, or 1906. All public vital records held by the City and County of San Francisco were destroyed in the earthquake and great fire of April 1906. Her husband, George Burns, professed not to know exactly how old she was, though it was presumably he who provided the date July 26, 1902, which appears on her death record. Her crypt marker also shows her year of birth as 1902. Among Allen's signature jokes was a dialogue in which Allen would claim that she was born in 1906. Her foil would press her for proof or corroborating information. She would say that her birth certificate had been destroyed in the earthquake. Her foil would point out that she was born in July, but that the earthquake was three months earlier in April. Allen would simply smile and reply: ""Well, it was an awfully big earthquake.""
",5,== Early life == | === Birthdate myth ===
"The most reliable information comes from the U.S. Census data collected on June 1, 1900. According to the information in the Census records for the State of California, City and County of San Francisco, enumeration district 38, family 217, page 11-A, Grace Allen, age 4 (born in July 1895) was enumerated with her parents, Geo. and Maggie, and five siblings. This proves Grace was born before 1900 and indicates that the birthdate July 26, 1895, is correct.
",6,== Early life == | === Birthdate myth ===
"== Double act ==
",7,== Double act ==
"The Burns and Allen act began with Allen as the straight man, setting up Burns to deliver the punchlines—and get the laughs. In his book Gracie: A Love Story, Burns later explained that he noticed Allen's straight lines were getting more laughs than his punchlines, so he cannily flipped the act over—he made himself the straight man and let her get the laughs. Audiences immediately fell in love with Allen's character, who combined the traits of naivete, zaniness, and total innocence. The reformulated team, focusing on Allen, toured the country, eventually headlining in major vaudeville houses. Many of their famous routines were preserved in one- and two-reel short films, including Lambchops
",8,== Double act ==
"(1929), made while the couple was still performing onstage.
",9,== Double act ==
"Burns attributed all of the couple's early success to Allen, modestly ignoring his own brilliance as a straight man. He summed up their act in a classic quip: ""All I had to do was say, 'Gracie, how's your brother?' and she talked for 38 years. And sometimes I didn't even have to remember to say 'Gracie, how's your brother?'""
",10,== Double act ==
"== Radio ==
",11,== Radio ==
"In the early 1930s, like many stars of the era, Burns and Allen graduated to radio.  The show was originally a continuation of their original ""flirtation act"" (as their vaudeville and short film routines had been). Burns realized that they were simply too old for that material (""Our jokes were too young for us,"" he later remarked): 165  and changed the show's format in the fall of 1941 into the situation comedy vehicle for which they are best remembered: a working show business married couple negotiating ordinary problems caused by Gracie's ""illogical logic,"" usually with the help of neighbors Harry and Blanche Morton, and their announcer, Bill Goodwin (later replaced by Harry von Zell during the run of their television series).
",12,== Radio ==
