paragraph,paragraphIndex,section
"Julian Randolph Stow (28 November 1935 – 29 May 2010) was an  Australian-born writer, novelist and poet.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in Geraldton, Western Australia, Randolph Stow was the son of Mary Campbell Stow née Sewell and Cedric Ernest Stow, a lawyer. Stow attended Geraldton Primary and High schools,  Guildford Grammar School, the University of Western Australia, and the University of Sydney. During his undergraduate years in Western Australia he wrote two novels and a collection of poetry, which were published in London by Macdonald & Co.  He taught English literature at the  University of Adelaide, the University of Western Australia and the University of Leeds.
",2,== Early life ==
"== Career ==
",3,== Career ==
"He also worked on an Aboriginal mission in the Kimberley, which he used as background for his third novel To the Islands. Stow further worked as an assistant to an anthropologist, Charles Julius, and cadet patrol officer in the Trobriand Islands. In the Trobriands he suffered a mental and physical breakdown that led to his repatriation to Australia. Twenty years later, he used these last experiences in his novel Visitants.
",4,== Career ==
"Stow first visited England in 1960 and lived there for a few years, although he returned several times to Australia. Tourmaline, his fourth novel, was completed in 1962 while he taught in Leeds. In 1964 and 1965 he travelled in North America on a Harkness Fellowship, including a sojourn in Aztec, New Mexico, during which he wrote one of his best known novels, The Merry-Go-Round in the Sea. While living in Perth (WA) in 1966 he wrote his popular children's book Midnite.
",5,== Career ==
"From 1969 to 1981 he lived at East Bergholt in Suffolk in England, his ancestral county, and he used traditional tales from that area to inform  his novel The Girl Green as Elderflower.  The last decades of his life he spent in nearby Harwich, the setting for his final novel The Suburbs of Hell. He last visited Australia in 1974.
",6,== Career ==
"Stow died in England on 29 May 2010 of a pulmonary embolism, having been diagnosed with liver cancer.
",7,== Career ==
"== The Girl Green as Elderflower (1980) ==
",8,== The Girl Green as Elderflower (1980) ==
"The Girl Green as Elderflower is often considered to be closely linked to Stow's life. After dealing with a bout of malaria in Papua New Guinea, he moved to East Bergholt in Suffolk in England from 1969 to 1981, his ancestral county, and he used traditional tales from that area, many of which he translated from Latin himself, to inform his novel. The regional stories Stow used for the novel were collected by William of Newburgh, Gervase of Tilbury, Gerald the Welshman, Ralph Coggeshall, Roger Howden, and Walter Map. Many of the characters in the novel are based on Stow's friends. He conducted research in advance of publication for several years. In 1978, he and John Constable's great-great-grandson were in a serious car accident, which finally spurred Stow to begin writing the novel. On New Year's Day 1979, he began writing and finished thirty-two days later. Stow was influenced by the focus on particular places in English Victorian literature and set the entire novel in Suffolk. Literary scholar Melanie Duckworth has claimed that, in The Girl Green as Elderflower, Suffolk is not mere setting, but rather a textured and historied place. Although he kept the location static, the novel takes place over a variety of time periods. It focuses one place throughout and across time. Stow engages in what Duckworth calls ""Australian medievalism,"" drawing connections between the Middle Ages and postcolonial Australia and Papua New Guinea. This connection is most clear between the medieval legend of green children and the novel's titular Welsh ""girl green."" Stow draws a parallel between greenness and strangeness in the medieval period to the aftermath of contemporary colonialprojects. Ultimately, according to Duckworth, it is trauma (both for the main character, Crispin Clare, and the colonial/postcolonial places he inhabits) that draws the narrative out of and across time. Destabilization of time is positioned as a means of recovery, particularly for Clare. In March 2019, La Mama Courthouse Theatre in Melbourne, Australia adapted The Girl Green as Elderflower into a musical. It was adapted by Richard Davies and directed and orchestrated by Sara Grenfell.
",9,== The Girl Green as Elderflower (1980) ==
"== Awards and legacy ==
",10,== Awards and legacy ==
"His novel To the Islands won the Miles Franklin Award for 1958. He was awarded the Patrick White Award in 1979. As well as producing fiction, poetry, and numerous book reviews for The Times Literary Supplement, he also wrote libretti for musical theatre works by Peter Maxwell Davies.
",11,== Awards and legacy ==
"A considerable number of Randolph Stow's poems are listed in the State Library of Western Australia online catalogue with indications where they have been anthologised.
",12,== Awards and legacy ==
"== Personal life & family ==
",13,== Personal life & family ==
