paragraph,paragraphIndex,section
"Paul Geremia (born April 21, 1944) is an American blues singer and acoustic guitarist. Geremia was born in Providence, Rhode Island, United States. He recorded his first album in 1968, having been significantly influenced by both the rural blues tradition and the folk music revival of the 1960s. Geremia has never recorded with electric guitar, hewing steadfastly to a traditional ethic with his acoustic playing.
",0,N/A
"== Discography ==
",1,== Discography ==
"Just Enough (Folkways Records, 1968)
",2,== Discography ==
"Paul Geremia (Sire Records, 1968)
",3,== Discography ==
"I Really Don't Mind Livin' (Flying Fish Records, 1982)
",4,== Discography ==
"My Kinda Place (Flying Fish, 1986)
",5,== Discography ==
"Gamblin' Woman Blues (Red House Records, 1993)
",6,== Discography ==
"Self Portrait in Blues (Vanguard Records, 1995)
",7,== Discography ==
"Live From Uncle Sam's Backyard (Red House, 1997)
",8,== Discography ==
"Devil's Music (Red House, 1999)
",9,== Discography ==
"Hard Life Rockin' Chair (Genes Records, 2000)
",10,== Discography ==
"Love, Murder and Mosquitos (Red House, 2004)
",11,== Discography ==
"Love My Stuff (Red House, 2011)
",12,== Discography ==
"== Achievements ==
",13,== Achievements ==
"Geremia's rendition of Fred McDowell's ""Get Right Church"" was the opening track on Preachin’ the Blues: The Music of Mississippi Fred McDowell (Telarc), which earned a Grammy nomination in 2002.
",14,== Achievements ==
"Two of his Red House releases, Gamblin’ Woman Blues and Self Portrait in Blues, were both nominated for W.C. Handy Awards.
",15,== Achievements ==
"Inducted into the Rhode Island Music Hall of Fame, 2013.
",16,== Achievements ==
== References ==,17,== References ==
