paragraph,paragraphIndex,section
"Malin Dinah Sundström (born 23 August 1980), better known by her stage name Dinah Nah is a Swedish singer. She began her career in 1998, as a member of the pop group Caramell. She later launched a solo career in 2015, placing twelfth in Melodifestivalen 2015 with the song ""Make Me (La La La)"", which became a top ten hit in Sweden. She also competed in Melodifestivalen 2017 with the song ""One More Night"", failing to qualify from the first semi-final.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"=== Early life and Caramell ===
",2,== Life and career == | === Early life and Caramell ===
"Dinah Nah was born as Malin Dinah Sundström and grew up in the Sätra district of Stockholm, Sweden.  She is a licensed skin therapist and nurse. She was also a member of the pop group Caramell, until the group disbanded in 2002.
",3,== Life and career == | === Early life and Caramell ===
"=== Solo career ===
",4,== Life and career == | === Solo career ===
"Dinah Nah launched her solo career when Anders Bagge approached her to sing the song ""Make Me (La La La)"" in Melodifestivalen 2015. She participated in the fourth semi-final, placing fourth and qualifying to andra chansen. She qualified through to the final through andra chansen, and placed last out of twelve. She subsequently released the song ""Taste Your Love"". She competed in Melodifestivalen 2017 with the song ""One More Night"". She participated in the first semi-final held on 4 February 2017, placing fifth and didn't qualify to the finals.
",5,== Life and career == | === Solo career ===
"== Discography ==
",6,== Discography ==
"=== Singles ===
",7,== Discography == | === Singles ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
 Media related to Dinah Nah at Wikimedia Commons,10,== External links ==
