paragraph,paragraphIndex,section
"Gerard Vyacheslavovich Vasilyev (Russian: Гера́рд Вячесла́вович Васи́льев; born 24 September 1935 in Tersko-Orlovsky Mayak, Leningrad Oblast) is a Soviet and Russian singer and actor, People's Artist of the RSFSR, President of the Foundation for the Conservation and Development of the operetta genre, president of competition for young artists of operetta OperettaLand.
",0,N/A
"== Biography ==
",1,== Biography ==
"In 1967, Vasilyev graduated from the Leningrad State Conservatory vocal class and was accepted into the troupe of the Novosibirsk Theatre of Operetta, where for eight months of the six played a major role. In 1968, he was invited as a soloist at the Moscow Operetta Theater, where he works now.
",2,== Biography ==
"== Roles in movies ==
",3,== Roles in movies ==
"1975 —  Maiden Planner as Yuri Tokmokov, clerk
",4,== Roles in movies ==
"1975 —   The Count of Luxembourg as Rene von Luxemburg
",5,== Roles in movies ==
"1976 —   Silva-Csardas Princess
",6,== Roles in movies ==
"1977 —   Espanyola or Lope de Vega suggested...
",7,== Roles in movies ==
"1979 —   Hanna ringleaders  as Count Danilo
",8,== Roles in movies ==
"== Awards ==
",9,== Awards ==
"Honored Artist of the RSFSR (1974)
",10,== Awards ==
"People's Artist of the RSFSR (1981)
",11,== Awards ==
"Order of Friendship (1995) —  for services to the state, and many years of fruitful work in the field of art and culture
",12,== Awards ==
"Order of Honour (2001) —  for many years of fruitful work in the field of culture and art, a great contribution to strengthening friendship and cooperation between the peoples
",13,== Awards ==
"Medal ""For Strengthening Military Cooperation"" (2003) —  for his merits in strengthening military cooperation, active involvement in the military-patriotic education of youth
",14,== Awards ==
"Order ""For Merit to the Fatherland"", 3rd class
",15,== Awards ==
"Order ""For Merit to the Fatherland"",  4th class
",16,== Awards ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Gerard.ru
",19,== External links ==
Биография,20,== External links ==
