paragraph,paragraphIndex,section
"Fred John Philip Gibson, (born 19 July 1993) known professionally as Fred Again (stylised as Fred again..) or simply Fred (stylised as FRED), is a British singer, songwriter, multi-instrumentalist, record producer and remixer. Gibson's career began after he joined an a cappella group at Brian Eno's studio in London; there, he managed to impress Eno with his skill in using Logic Pro, leading to Gibson gaining the revered musician as a mentor.
",0,N/A
"== Career ==
",1,== Career ==
"As a producer and songwriter, Fred is known for the range of artists he has worked with including Baxter Dury, Stormzy, Ed Sheeran, Burna Boy, Headie One, Halsey, Eminem, Octavian, The xx, Underworld, Brian Eno and Stefflon Don.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"==== Solo ====
",5,== Discography == | ==== Solo ====
"==== Collaborative ====
",6,== Discography == | ==== Collaborative ====
"=== Extended plays ===
",7,== Discography == | === Extended plays ===
"=== Singles ===
",8,== Discography == | === Singles ===
"=== Songwriting and production credits ===
",9,== Discography == | === Songwriting and production credits ===
"Fred has a lengthy discography, with regular releases since 2014. The discography tables below chronicle some of them.
",10,== Discography == | === Songwriting and production credits ===
"=== 2014–2016 ===
",11,== Discography == | === 2014–2016 ===
"=== 2017–2019 ===
",12,== Discography == | === 2017–2019 ===
"=== 2020–present ===
",13,== Discography == | === 2020–present ===
"== Awards ==
",14,== Awards ==
"The awards table below lists some of Fred's awards.
",15,== Awards ==
== References ==,16,== References ==
