paragraph,paragraphIndex,section
"Jose Marie Borja Viceral-Perez (born March 31, 1976), popularly known as Vice Ganda (lit. '""Beautiful Vice""'), is a Filipino comedian, talk show host, television presenter, actor, entrepreneur, and singer. He is a regular host on ABS-CBN's noontime variety show It's Showtime, and has starred in several films, eight of which are considered to be the highest-grossing in Philippine cinema. During his stand-up routines, Vice Ganda uses observational comedy, situational irony and sarcasm in pertaining to Filipino culture and human sexuality. He is also the first openly LGBTQ endorser for Globe Telecom.
",0,N/A
"== Early life ==
",1,== Early life ==
"Before coming out to his family and loved ones, Vice Ganda was known as ""Tutoy"", which was his nickname as a young boy. The youngest of five children, Vice Ganda grew up in the neighbourhood along José Abád Santos Street in Manuguit, Tondo, Manila. His father, a native of Taysan, Batangas and a barangay captain in Tondo, Manila, was murdered when he was young, prompting his mother, an Ilocana from San Juan, La Union, to leave her children to work abroad as a caregiver. He studied political science at Far Eastern University.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Stand-up comedy ===
",4,== Career == | === Stand-up comedy ===
"Vice Ganda started out as a singer, then as a comedian for Punchline and The Library, whose owner Andrew de Real gave him the stage name ""Vice Ganda"". There he spent several years developing his material in the comedy clubs. His career began to build after appearances on television and reviews from tabloid columns. He works alongside fellow comedians Chokoleit, Pooh, John Lapus and Rey Kilay.
",5,== Career == | === Stand-up comedy ===
"=== Television ===
",6,== Career == | === Television ===
"Vice Ganda appeared in several television series and sitcoms such as Dyosa, under the direction of Wenn V. Deramas. He also had another supporting role in the drama series Maging Sino Ka Man: Ang Pagbabalik. In 2009, Vice Ganda became part of It's Showtime, a talent search program where he eventually gained his present role as a regular presenter / judge. His life story of being bullied as a young, closeted homosexual has also been featured in the drama anthology, Maalaala Mo Kaya. In 2011, He became host of his own Sunday talk show, Gandang Gabi, Vice!, the show ended in 2020. Currently, Vice Ganda is under the management of ABS-CBN, and handling him is business unit head Deo Endrinal after being managed for four years by local entertainment columnist/host, Ogie Diaz. In 2016, he became judge in the 5th and 6th seasons of Pilipinas Got Talent, along with his fellow celebrities, Angel Locsin and Robin Padilla. In June 2021, he hosted a game show, Everybody, Sing!, which replaced his own talk show Gandang Gabi, Vice!, the game show concluded in October 2021.
",7,== Career == | === Television ===
"=== Film ===
",8,== Career == | === Film ===
"Before venturing into mainstream movies, Vice Ganda starred in minor roles in independent films such as, Condo with Coco Martin and In My Life, where he appeared alongside Vilma Santos and John Lloyd Cruz. In 2010, he starred in a remake of the comedy film, Petrang Kabayo, which was an instant hit at its release. The following year, he starred in The Unkabogable Praybeyt Benjamin, with Derek Ramsay, directed by Wenn V. Deramas. The movie became the first local film to reach 300 million pesos in ticket sales, and proved to be an even greater box office success than Petrang Kabayo. In 2012, Vice Ganda starred in the Filipino comedy film This Guy's in Love with U Mare! under Star Cinema and Viva Films, alongside Luis Manzano and Toni Gonzaga, directed by Wenn V. Deramas.
",9,== Career == | === Film ===
"In 2013, he made another movie called Girl, Boy, Bakla, Tomboy. In 2014, Star Cinema released a movie called The Amazing Praybeyt Benjamin an official entry for the MMFF 2014. Vice Ganda participated alongside actress Alex Gonzaga, and actors Richard Yap and James ""Bimby"" Aquino-Yap. The film was directed by Wenn V. Deramas. In 2015, Star Cinema released Beauty and the Bestie, an official entry for the MMFF 2015, directed by Wenn V. Deramas. He participated alongside actor Coco Martin, Kapamilya loveteam James Reid and Nadine Lustre, actors Marco Masa and Alonzo Muhlach, and comedians MC Calaquian and Lassy Marquez. In 2018 and 2019 respectively, Vice starred in 2 blockbuster movies, Fantastica and The Mall, The Merrier, with Dingdong Dantes and Richard Gutierrez in the former, and Anne Curtis in the latter. Vice Ganda is presently under contract with VIVA Films.
",10,== Career == | === Film ===
"=== Music ===
",11,== Career == | === Music ===
"In 2011, Vice Ganda released his first studio album, Lakas Tama under Vicor Music. It features mostly pop and novelty songs, including ""Palong Palo"", written by Callalily frontman Kean Cipriano. He is also included in the compilation album of Showtime, released by Star Records.
",12,== Career == | === Music ===
"In 2013, he released his 2nd album, self-titled, and debut album under Star Records.
",13,== Career == | === Music ===
"In 2014, Vice Ganda released his 3rd album, entitled #Trending, which featured the song Boom Panes and Push Mo Yan Teh!
",14,== Career == | === Music ===
"=== Book ===
",15,== Career == | === Book ===
"On July 16, 2016, Vice Ganda launched his first book titled President Vice: Ang Bagong Panggulo ng Pilipinas (lit. '""President Vice: The New Troublemaker President of the Philippines""'), a parody about how he would deal with problems of the Filipinos in case he was elected the next president of the Philippines.
",16,== Career == | === Book ===
"== Personal life ==
",17,== Personal life ==
