paragraph,paragraphIndex,section
"Deena Kaye Rose (born 2 January 1943) is an American country musician and songwriter. Beginning in the 1970s, she wrote and recorded music as Dick Feller. As an activist, she has given performances and lectures on her experiences as a transgender woman.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early life ===
",2,== Biography == | === Early life ===
"Rose was born Richard Dean Feller in Bronaugh, Missouri, United States. On her twelfth birthday, she got her first guitar from her grandfather that was bought at a garage sale. Although it only had one string, she immediately started to tune it. Some time later, she started taking guitar lessons by hitching rides with the local mailman to a neighboring town, and, at fifteen, was playing for dances with a local band. Graduating from high school, she played lead guitar in various rock and blues groups including The Sliders in Pittsburg, Kansas, and surrounding areas. In early 1964, she went to Los Angeles to play in a band and hone her songwriting skills. Having had no particular luck, she returned home to Missouri to continue playing with local bands.
",3,== Biography == | === Early life ===
"=== Songwriting ===
",4,== Biography == | === Songwriting ===
"In 1966, she moved to Nashville, Tennessee and toured with Mel Tillis' The Statesiders, Skeeter Davis, Stu Phillips, and Warner Mack, with whom she also recorded. After sending some songs to Johnny Cash's publishing company, House of Cash, she got a record contract with Columbia Records.
",5,== Biography == | === Songwriting ===
"In 1971, Tex Williams recorded her song ""The Night Miss Nancy Ann's Hotel for Single Girls Burned Down"", which became a Top 30 single in the US. In 1972, Cash got a top five country hit with her ""Any Old Wind That Blows"". Jimmy Dean's producer then asked her to write a song for Dean similar to what she wrote for Williams, which became ""Lord, Mr. Ford"". Dean did not record it, but she took the song to Jerry Reed's publishing company, Vector Music. Reed recorded the song, as well as two of her other songs: ""The Lady is a Woman"" and ""One Sweet Reason"". ""Lord, Mr. Ford"" was a number one hit for Reed in 1973.
",6,== Biography == | === Songwriting ===
"=== Recording debut ===
",7,== Biography == | === Recording debut ===
"In 1973, she made her own recording debut with the single ""Biff, The Friendly Purple Bear"", made it to the Top 25. She released her first album, Dick Feller Wrote... a few months later through United Artists. Her next single, the humorous ""The Credit Card Song"", peaked in the Top Ten. In 1974, she signed with Asylum Records. Her first release for the label was the single ""Makin' the Best of a Bad Situation"", which made it to the Top 15. These three records also crossed to the Billboard Hot 100 or Bubbling Under The Top 100, and Easy Listening Top 50.
",8,== Biography == | === Recording debut ===
"She continued writing songs and playing guitar on the records of other contemporary artists, such as Jerry Jeff Walker, Guy Clark, and Mike Auldridge. At the same time, she also made some more of her own recordings. In 1975, she had her last chart entry as a performer, with the song ""Uncle Hiram and His Homemade Beer"", which made it to the Top 50.
",9,== Biography == | === Recording debut ===
"She teamed up with Jerry Reed to write songs for the Smokey and the Bandit soundtrack in 1977, with Reed's vocal of ""East Bound and Down"" reaching No. 2 on the U.S. country chart.
",10,== Biography == | === Recording debut ===
"Her first overseas tour was made in 1980, and, the next year, she played with The Kelvin Henderson Band and Country Couples in England, Scotland, and the Netherlands. In 1981, John Denver recorded a country pop hit with her ""Some Days Are Diamonds (Some Days Are Stone)"", which Bobby Bare had previously recorded.
",11,== Biography == | === Recording debut ===
"Together with Don Schlitz, she composed songs for the movies Smokey and The Bandit 3 and Alamo Bay. For several years after, she wrote and toured with Lewis Grizzard as opening attraction for the Evening With Lewis Grizzard stage show.  She wrote songs and backed Grizzard on 1991's Don't Believe I'da Told That (billed by Grizzard as ""the Dick Feller Trio""), and also co-produced Grizzard's 1994 album Alimony: The Bill You Get, for the Thrill You Got.
",12,== Biography == | === Recording debut ===
"She wrote many songs with Sheb Wooley on the album Kickin' Asphalt, which was released in November 1999. Del Reeves performed another Feller–Wooley composition on the same album.
",13,== Biography == | === Recording debut ===
"Through the years, she has also written and performed a number of commercials for different companies and products, such as the Dodge television commercials ""Do You Like Trucks?"" and ""Little Boy's Dream"" and the Pepsi jingle ""By Any Other Name"". She has also made commercials for AT&T calling cards, Beech-Nut tobacco, Colgate-Palmolive, and Ponderosa Steakhouse.
",14,== Biography == | === Recording debut ===
"=== Gender transition ===
",15,== Biography == | === Gender transition ===
"In 2014, Rose published an autobiography, Some Days Are Diamonds, in which she came out publicly as a trans woman and adopted the name Deena Kaye Rose.
",16,== Biography == | === Gender transition ===
"== Awards ==
",17,== Awards ==
"Five of Rose's songs have won BMI Awards:
",18,== Awards ==
"""Any Old Wind That Blows""
",19,== Awards ==
"""The Credit Card Song""
",20,== Awards ==
"""East Bound and Down""
",21,== Awards ==
"""Lord, Mr. Ford""
",22,== Awards ==
"""Some Days Are Diamonds (Some Days Are Stone)""
",23,== Awards ==
"== Discography ==
",24,== Discography ==
"All music billed to Dick Feller.
",25,== Discography ==
"=== Albums ===
",26,== Discography == | === Albums ===
"=== Singles ===
",27,== Discography == | === Singles ===
"== References ==
",28,== References ==
"== External links ==
",29,== External links ==
"Official website
",30,== External links ==
"Deena Kaye Rose discography at Discogs
",31,== External links ==
Deena Kaye Rose at IMDb,32,== External links ==
