paragraph,paragraphIndex,section
"Peter Parada (born July 9, 1973) is an American musician who has been a member of several bands. Parada's drumming career began in 1995 when he joined L.A. band World In Pain on a recommendation from future Korn drummer Ray Luzier and then Steel Prophet in 1996 with whom he recorded one album a year later. Subsequently he joined Face to Face, Saves the Day and The Offspring, where he was a member from 2007 to 2021 and served as the band's second longest-serving drummer, behind Ron Welty. Parada was also associated with the metal band Engine and Rob Halford's solo project Halford, and briefly played drums in the punk band Alkaline Trio.
",0,N/A
"== Career as a musician ==
",1,== Career as a musician ==
"=== Face to Face ===
",2,== Career as a musician == | === Face to Face ===
"After auditioning 25 different drummers to replace Rob Kurth, Parada officially joined Face to Face in 1998. He was present on four albums with the band: Ignorance Is Bliss, Standards & Practices (both released in 1999), Reactionary (2000) and How to Ruin Everything (2002).
",3,== Career as a musician == | === Face to Face ===
"=== Saves the Day ===
",4,== Career as a musician == | === Saves the Day ===
"Prior to Face to Face's break up, Parada joined Saves the Day in 2002 to replace former drummer Bryan Newman. He recorded two of the band's albums, In Reverie and Sound the Alarm. He also recorded ""Bug sessions volume one"", the first in a series of releases containing acoustic versions of their songs.
",5,== Career as a musician == | === Saves the Day ===
"On March 28, 2007, it was announced that Parada had left the band.
",6,== Career as a musician == | === Saves the Day ===
"=== The Offspring ===
",7,== Career as a musician == | === The Offspring ===
"On July 27, 2007, The Offspring announced on their official website that Parada would be the band's new drummer, replacing Atom Willard, who departed to focus on Angels & Airwaves. Josh Freese filled in as drummer in the studio for then-upcoming Offspring album, Rise and Fall, Rage and Grace, as Parada had not been chosen yet as Willard's replacement. Parada toured with The Offspring in support of that album.
",8,== Career as a musician == | === The Offspring ===
"In June 2009, The Offspring guitarist Noodles told Billboard.com that The Offspring were planning to release a ninth album in 2010, and noted that Parada would be involved in the recording process. Titled Days Go By, the album was eventually released on June 26, 2012. He became the first official Offspring drummer to play on an Offspring album since Ron Welty in 2000 (Conspiracy of One). Parada only played on four tracks on that album (""Turning into You"", ""Dirty Magic"", ""Dividing by Zero"" and ""Slim Pickens Does the Right Thing and Rides the Bomb to Hell""), while Josh Freese played on the rest. According to Holland, Freese played on the majority of tracks due to him living in California other than Parada who was also busy with some additional projects during the recording of Days Go By. Parada appeared on ten out of twelve tracks on the band's next album Let the Bad Times Roll (2021).
",9,== Career as a musician == | === The Offspring ===
"In August 2021, Parada announced on Twitter he was being fired from The Offspring. He claimed the reason for his firing was for declining to take a COVID-19 vaccine on the advice of his doctor, due to suffering from Guillain-Barre syndrome. In November 2021, vocalist Dexter Holland and guitarist Kevin Wasserman detailed in an interview the ""roadblocks"" they kept running into when they looked into what it would take to tour with an unvaccinated member of the band, and they said the decision was taken ""for the time being"". Nevertheless, in his tweet of August 2021, Parada said he was deemed ""unsafe to be around"" not only on tour, but also in the recording studio.
",10,== Career as a musician == | === The Offspring ===
"== Post-Offspring Career ==
",11,== Post-Offspring Career ==
"On the February 3, 2022 episode of his podcast ""Timcast IRL,"" political commentator Tim Pool announced Parada is recording for Pool's upcoming song ""Pain.""
",12,== Post-Offspring Career ==
"== Selected discography ==
",13,== Selected discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
" Media related to Pete Parada at Wikimedia Commons
",16,== External links ==
"Official website
",17,== External links ==
"Pete Parada – BandToBand.com
",18,== External links ==
Pete Parada discography at Discogs,19,== External links ==
