paragraph,paragraphIndex,section
"Russ Narcies ""Nar"" Cabico (born September 16, 1990) is a Filipino singer, stage and TV actor known after being the grand champion of GMA Network's singing contest, Superstar Duets.
",0,N/A
"== Career ==
",1,== Career ==
"Before entering showbiz, Cabico was already a theatre actor. The last stage play he did was ""3 Stars and a Sun"", wherein he sang music from the late Francis Magalona. He then appeared in the show ""Beautiful Strangers"". In 2016, he became the first grand champion of the singing contest ""Superstar Duets"".
",2,== Career ==
"== Filmography ==
",3,== Filmography ==
"=== Television ===
",4,== Filmography == | === Television ===
"=== Films ===
",5,== Filmography == | === Films ===
"== Discography ==
",6,== Discography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Nar Cabico at IMDb,9,== External links ==
