paragraph,paragraphIndex,section
"Mark Nesler (born January 5, 1961, in Beaumont, Texas) is an American country music artist. Signed to Elektra Records as a recording artist in 1998, Nesler charted three singles on the U.S. Billboard country charts. In addition, he has written several singles for other country music artists, including Tim McGraw's ""Just to See You Smile"", a song which Billboard ranked as the number one country single of 1998.
",0,N/A
"== Biography ==
",1,== Biography ==
"Nesler played guitar at an early age. Inspired by the bluegrass music his father listened to, he soon learned to play banjo as well. After graduating high school, he played in a band called the Two Dollar Pistols. In 1994, he was signed to a songwriting deal with MCA Publishing, and soon joined Tracy Byrd's touring band. Byrd also recorded and released ""Heaven in My Woman's Eyes"", which Nesler wrote, as a single in 1996.
",2,== Biography ==
"In 1998, Nesler scored his first number one as a songwriter, when Tim McGraw spent six weeks at Number One on the Billboard country music charts with ""Just to See You Smile"". The same year, Nesler's first album was released on Asylum Records. Its leadoff single, ""Used to the Pain"", peaked at No. 47 on the country charts. The album also produced his highest-charting single in ""Slow Down"" at No. 46, followed by ""Baby Ain't Rockin' Me Right"" at No. 62. He also co-wrote Aaron Tippin's late-1998 single ""For You I Will"".
",3,== Biography ==
"Although he exited Elektra in 1999, Nesler continued to write for Byrd, who released ""Take Me with You When You Go"" and ""Just Let Me Be in Love"" in 2000 and 2002 respectively. George Strait recorded two of his songs: ""Go On""; and ""Living and Living Well"" which was a No. 1 single. In 2005, Tracy Lawrence reached No. 35 on the country charts with a cover of ""Used to the Pain"". Nesler co-wrote Bucky Covington's 2007 debut single ""A Different World"", while Nesler's other credits included ""Why, Why, Why"" by Billy Currington and another number one in Keith Urban's 2008 single ""You Look Good in My Shirt"".
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"=== Singles ===
",7,== Discography == | === Singles ===
"=== Music videos ===
",8,== Discography == | === Music videos ===
== References ==,9,== References ==
