paragraph,paragraphIndex,section
"Renata Scotto (born 24 February 1934) is an Italian soprano and opera director.
",0,N/A
"Recognized for her sense of style, her musicality, and as a remarkable singer-actress, Scotto is considered one of the preeminent singers of her generation, specializing in the bel canto repertoire with excursions into the verismo and Verdi repertoires.
",1,N/A
"Since retiring from the stage as a singer in 2002, she has turned successfully to directing opera as well as teaching in Italy and America, along with academic posts at the Accademia Nazionale di Santa Cecilia in Rome and the Juilliard School in New York. 
",2,N/A
"== Singing career ==
",3,== Singing career ==
"Renata Scotto was born in Savona, Italy. She made her operatic debut in her home town on Christmas Eve of 1952 at the age of 18 in front of a sold-out house as Violetta in Verdi's La traviata. The next day, she made her 'official' opera debut at the Teatro Nuovo in Milan as Violetta. Shortly after, she performed in her first Puccini opera, Madama Butterfly, in Savona and was paid twenty-five thousand lire. Both roles would later become closely associated with her name.
",4,== Singing career ==
"In 1953, Scotto auditioned at La Scala for the role of Walter in Catalani's La Wally with Renata Tebaldi and Mario del Monaco. After her audition, one of the judges, the conductor Victor de Sabata, was heard to say, ""Forget about the rest."" La Wally opened on 7 December 1953 and Scotto was called back for fifteen curtain calls. Tebaldi and Del Monaco each received seven.
",5,== Singing career ==
"Scotto's major breakthrough came in 1957: At the Edinburgh Festival, La Scala performed their production of Bellini's La Sonnambula with Maria Meneghini Callas as Amina. The production was so successful that the company added an unscheduled fifth performance. Callas, who was under contract for four performances, declined to perform in the added performance due to illness, saying that she had already appeared in the other performances against her doctor's orders.  Scotto, covering the role of  Amina, sang the role on 3 September 1957. The performance was a great success, and the 23-year-old Scotto became an international opera star.
",6,== Singing career ==
"In 1961 she performed Amina again at Venice's La Fenice with tenor Alfredo Kraus with whom she shared the same teacher, Mercedes Llopart, and a long professional association.
",7,== Singing career ==
"During the 1960s she became one of the leading singers in the belcanto revival initiated by Callas during the 1950s. She sang Bellini's Zaira and La straniera, plus Giulietta in Bellini's I Capuleti e i Montecchi, Donizetti's Maria di Rohan, Meyerbeer's Robert le Diable (in Italian) and other repertoire rarities. In 1964 she performed with La Scala at the Bolshoi Theatre in Moscow, the first opera company tour to the Soviet Union during the Cold War years.
",8,== Singing career ==
"Her American debut was as Mimì in La bohème at the Lyric Opera of Chicago in 1960, the same year she married violinist Lorenzo Anselmi. The couple has a daughter and a son.
",9,== Singing career ==
"On 13 October 1965, Scotto made her Metropolitan Opera debut as Cio-Cio-San in Madama Butterfly. She went on to sing more than 300 performances in 26 roles at the Met through 1987 and settled to live with her family in nearby Westchester County.
",10,== Singing career ==
