paragraph,paragraphIndex,section
"Alo Mattiisen (22 April 1961 –  30 May 1996) was an Estonian musician and composer.
",0,N/A
"One of the most famous melodies that he composed was a patriotic song titled ""No land is alone"", with lyrics written by the Estonian poet Jüri Leesment.  Several other of his patriotic compositions became staples for the Singing Revolution including the ‘Five Patriotic Songs’ series.
",1,N/A
"== Early life and education ==
",2,== Early life and education ==
"Alo Mattiisen was born in the town of Jõgeva. His father was Evald Mattiesen. In 1984, Mattiisen graduated from the Tallinn State Conservatory, becoming a specialist in pedagogy of music.  In 1988, he graduated from the same school, becoming a specialist in composition.
",3,== Early life and education ==
"== Creative period ==
",4,== Creative period ==
"In 1983, Mattiisen replaced Erkki-Sven Tüür in In Spe.  Tüür was leaving the ensemble and seeking a replacement. The first performance of Mattiisen with In Spe was in January 1984.
",5,== Creative period ==
"== Personal life ==
",6,== Personal life ==
"Mattiisen was married to actress Rita Rätsepp and became the father of his only daughter Anna-Mariita Mattiisen. The two later divorced. Prior to his death he was in a relationship with Katri Varbola. He died of a heart attack on 30 May 1996 in Tallinn, Harjumaa, at the age of 35.
",7,== Personal life ==
"== Awards ==
",8,== Awards ==
"In 1988 and 1989, Mattiisen was given the Yearly Culture Award of Music of Estonian SSR.
",9,== Awards ==
"In 1996, Mattiisen was given the Culture Award of Republic of Estonia.
",10,== Awards ==
"== Sources ==
",11,== Sources ==
"Brief biography at the Estonian Music Information Centre
",12,== Sources ==
== References ==,13,== References ==
