paragraph,paragraphIndex,section
"Glen Earl Boothe (born March 8, 1988), professionally known as Knxwledge (pronounced ""knowledge""), is an American hip hop record producer and songwriter based in Los Angeles, California. Since 2009, he has had over 100 releases via Bandcamp. In 2010, he released his debut album Klouds via All City. In 2012, he released a 53-track retrospective compilation on cassette, which was released by Leaving Records. His songs are often a mix of various genres, such as jazz, soul, old-school hip hop, and modern rap.
",0,N/A
"In 2015, he released his debut album for Stones Throw Records, Hud Dreems, and produced the track ""Momma"" on Kendrick Lamar's junior release, To Pimp a Butterfly, which went on to win Best Rap Album at the 58th annual Grammy Awards in 2016. His work alongside Anderson . Paak as the duo NxWorries has received critical acclaim. In March 2020 he released 1988, his second album for Stones Throw.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"=== Hexual Sealings series ===
",4,== Discography == | === Hexual Sealings series ===
"=== Wrap Taypes series ===
",5,== Discography == | === Wrap Taypes series ===
"=== Video Game Music series ===
",6,== Discography == | === Video Game Music series ===
"=== Extended plays ===
",7,== Discography == | === Extended plays ===
"=== Collaborations ===
",8,== Discography == | === Collaborations ===
"2011 : AfrikanDivas. (with Sir Froderick, as SIRKNX.)
",9,== Discography == | === Collaborations ===
"2013 : 777 #5 (with Mono/Poly)
",10,== Discography == | === Collaborations ===
"2015 : DGM. VOL.1_VATOGATO&CAKEDOG (as VATOGATO, with Cakedog)
",11,== Discography == | === Collaborations ===
"2015 : Link Up & Suede (with Anderson . Paak, as NxWorries)
",12,== Discography == | === Collaborations ===
"2016 : Yes Lawd! (with Anderson . Paak, as NxWorries)
",13,== Discography == | === Collaborations ===
"2017 : Yes Lawd! Remixes (with Anderson . Paak, as NxWorries)
",14,== Discography == | === Collaborations ===
"2017 : The Spook... (with Mach-Hommy)
",15,== Discography == | === Collaborations ===
"2018 : ボビーとボビーのボリューム1 (with Samiyam)
",16,== Discography == | === Collaborations ===
"2018 : dntaskmefrshit. (with Roc Marciano)
",17,== Discography == | === Collaborations ===
"2020 : DGM. VOL.2_VATOGATO&CAKEDOG (as VATOGATO, with Cakedog)
",18,== Discography == | === Collaborations ===
"=== Singles ===
",19,== Discography == | === Singles ===
"2011 : Dryice
",20,== Discography == | === Singles ===
"2011 : Petaluma[dnt.ask]
",21,== Discography == | === Singles ===
"2016 : Fa-lala_ 
",22,== Discography == | === Singles ===
"2017 : BBYBOY.  (as VATOGATO)
",23,== Discography == | === Singles ===
"2018 : yesindeed_[確かにはい]
",24,== Discography == | === Singles ===
"2019 : jstfrends.
",25,== Discography == | === Singles ===
"2020 : do you
",26,== Discography == | === Singles ===
