paragraph,paragraphIndex,section
"Ernest Ranglin  (born 19 June 1932) is a Jamaican guitarist and composer who established his career while working as a session guitarist and music director for various Jamaican record labels including Studio One and Island Records. Ranglin played guitar on many early ska recordings and helped create the rhythmic guitar style that defined the form. Ranglin has worked with Theophilus Beckford, Jimmy Cliff, Monty Alexander, Prince Buster, the Skatalites, Bob Marley and the Eric Deans Orchestra. He is noted for a chordal and rhythmic approach that blends jazz, mento and reggae with percussive guitar solos incorporating rhythm 'n' blues and jazz inflections.
",0,N/A
"== Early life ==
",1,== Early life ==
"Ernest Ranglin was born in Manchester, Jamaica. His family moved to Kingston, where he attended the Providence Primary School, Kingston Senior School and Bodin College. Ranglin's introduction to music was through two uncles who both played guitar. Initially a self-taught guitarist; he received some tutoring on how to sight-read from a violin player named Tommy Tomlins. At the age of 15, Ranglin joined the Val Bennett Orchestra, which was followed by a period of employment with the Eric Deans Orchestra. While performing locally with these orchestras Ranglin was introduced to the jazz pianist Monty Alexander, which led to a lifelong friendship as well as numerous musical collaborations.
",2,== Early life ==
"== Career ==
",3,== Career ==
"During the 1950s Ranglin played guitar on calypso and mento releases, some of which were recorded for the tourist market. The 1958 album The Wrigglers Sing Calypso at the Arawak is representative of the type of calypso floor show that Jamaican bands performed at hotels (some of the tracks from the original album were included on the 2010 CD release Jamaica - Mento 1951-1958). He was employed as a guitarist by the Jamaica Broadcasting Corporation (JBC) between the years 1958 and 1965 with public radio broadcasting (radio services had been established earlier with the first broadcast transmitted in November 1939) commencing in 1959 and television broadcasting commencing in 1963. Ranglin also played with Cluett Johnson's studio band Clue J and the Blues Blasters; recording several tracks for Coxsone Dodd at Federal Studios, including the Theophilus Beckford hit ""Easy Snapping"" (recorded in 1956 and released in 1959), which he arranged and played guitar on. Ranglin also played on the Beckford tracks ""Jack and Jill Shuffle"" and ""Shuffling Jug."" 
",4,== Career ==
"=== 1960s ===
",5,== Career == | === 1960s ===
"In 1962 the James Bond film Dr. No was being shot in Jamaica and Ranglin was hired by Carlos Malcolm, music director for JBC, to compose music for some of the scenes set in Jamaica. Ranglin was also the bassist on many early Prince Buster hits, including the 1963 ska release ""Wash Wash"" - a situation that arose from his contractual obligations to Federal Records, which barred him from appearing as a named guitarist on recordings not made or licensed by them. In 1963 Ranglin played guitar on and arranged ""My Boy Lollipop"", which was sung by Millie Small, who had recently been signed to Blackwell's Island label. ""My Boy Lollipop"" (a cover version of a song written by Robert Spencer of the doo-wop group the Cadillacs and originally recorded by Barbie Gaye in 1956) became a worldwide hit after being released by Island on licence to Fontana in March 1964. Ranglin was also employed by Duke Reid as an A&R man for Reid's Treasure Isle label as well as fulfilling the same role for the labels Federal (owned and operated by Ken Khouri who recorded and produced Ranglin's 1965 Guitar in Ernest album) and Gay Feet. His solo releases during this period saw him return to his jazz roots with the albums Wranglin (1964) and Reflections, (1965) both issued by Island. He was also involved with Merritone, a subsidiary record label started by Federal.
",6,== Career == | === 1960s ===
"In 1964 Ranglin was in London with Blackwell, who was enquiring if it would be possible for Ranglin to play at Ronnie Scott's Jazz Club. Initially the manager of Ronnie Scott's was reluctant to agree but eventually allowed Ranglin to sit-in with the house band. The reception the audience gave to his performance overcame any reservations that the manager may have had and Ranglin was invited to become the venue's resident guitarist. He stayed for nine months, backing numerous guest artists as well as appearing onstage with the Ronnie Scott Quartet and Quintet. In 1964 a live set was recorded at the club which was released on the Fontana label as The Night Is Scott And You're So Swingable in 1966. Ranglin's tenure at Ronnie Scott's brought him to the attention of UK Jazz audiences with the Melody Maker′s readers duly voting Ranglin into first place in the guitar category of the paper's 1964 Reader's Jazz Poll. Upon his return to Jamaica he found himself once again doing A&R and session work for Federal (musical director from 1965 to 1972) and Coxsone. He was involved in the recording of the Wailers' track ""It Hurts to Be Alone"" released on the Coxsone label in Jamaica and subsequently released in the UK (1965) by Island records. Ranglin was also music director for the recording of The Melodians' song ""Rivers of Babylon"" (1967). The closing years of the sixties found Ranglin working with the Jamaican producers Lee ""Scratch"" Perry and Clancy Eccles; both of whom were instrumental in developing and establishing the new genre of reggae. Ranglin played on the Eccles-produced ""Say What You're Saying"" (1967) by Eric ""Monty"" Morris, which he cites as one of the earliest records to feature reggae drumming.
",7,== Career == | === 1960s ===
"=== 1970s to present ===
",8,== Career == | === 1970s to present ===
"In 1973 Ranglin was awarded the Order of Distinction by the Jamaican government for his contribution to music. Ranglin frequently recorded Latin/Caribbean-infused jazz with Monty Alexander during this period, most notably the album Rass! (1974). Ranglin also toured with Jimmy Cliff in the dual role of music director/guitarist, which resulted in the 1976 album release In Concert: The Best of Jimmy Cliff. Ranglin was the lead guitarist on the Lee ""Scratch"" Perry recording sessions at Black Ark Studios for the Heart of the Congos (1977) album by the Congos.In 1982 he moved to Florida, where he continued to record as well as taking the opportunity to perform more regularly at jazz festivals. In 1991 Ranglin's nephew Gary Crosby formed the group Jazz Jamaica; Ranglin and Jazz Jamaica performed together at Ronnie Scott's in October 2009 as part of the club's anniversary concert series. In 1998 he signed to Chris Blackwell's newly formed Palm Pictures label and released In Search of the Lost Riddim. That same year he played on ""I Got Plenty 'o Nuthin"" with Spearhead which was released on the Red Hot Organization compilation album Red Hot + Rhapsody. The albums E.B.@Noon and Modern Answers to Old Problems were released in 2000 followed by Grooving in 2001. In 2002 Ranglin was awarded an Honorary Doctorate Degree from the University of the West Indies for his outstanding contribution to the development of music in Jamaica. In 2006 he was the subject of a documentary Roots Of Reggae: The Ernest Ranglin Story produced and written by Arthur Gorson. In 2008 Ranglin was inducted into the Jamaican Music Hall of Fame by the Jamaica Association of Vintage Artistes and Affiliates (JAVAA). In November 2015 Ranglin announced that he would be retiring from the music business with a farewell tour in the summer of 2016. The tour would feature musicians including Tony Allen, Courtney Pine, Ira Coleman, Cheikh Lô and Alex Wilson.Ranglin was honoured in the 2021 National Honours and Awards on Jamaica’s 59th Anniversary of Independence.
",9,== Career == | === 1970s to present ===
