paragraph,paragraphIndex,section
"Herbert Daly Phillips, known professionally as Herbie Phillips (April 20, 1935 – September 13, 1995), was an American jazz trumpeter, composer, and arranger. He spent much of his life working in Las Vegas. He played trumpet in bands led by Louie Bellson, Buddy Morrow, and Billy May. He composed ""Little Train"", which was recorded by the Buddy Rich Big Band. He worked as trumpeter and conductor for Frank Sinatra and Frank Sinatra Jr.
",0,N/A
"== Early years ==
",1,== Early years ==
"When he was fourteen, his mother died. She played a significant role in introducing him to music. Distraught over the loss and in conflict with his father, he moved in with his aunt and uncle. When he was nineteen, his father died.
",2,== Early years ==
"== Career ==
",3,== Career ==
"Phillips graduated from Fremont High School in Fremont, Nebraska, in 1953 and attended the University of Nebraska, Lincoln, during the summer of 1954. After high school, he played trumpet in the Dick Mango Orchestra and the Verne Byers Orchestra. While touring with the latter, he met Pat Thompson, a trombonist with whom he became lifelong friends. While touring with Byers, he arranged songs, including ""Pennies from Heaven"".
",4,== Career ==
"In 1955, Phillips and Thompson moved to New York City and shared an apartment. Bill Evans lived in the basement apartment. While waiting to get his union card, a six-month period, Phillips substituted in the bands of Les Elgart, Woody Herman, Dan Terry, Leon Merian, and Jimmy Dorsey. In 1960, he and his wife Carol moved to Las Vegas, joining Thompson. He spent the rest of his life in Las Vegas. He played in several show bands and worked for many years in the house band at the Flamingo Las Vegas.
",5,== Career ==
"He belonged to the Las Vegas Hilton house band from 1970 to 1983. Although his colleagues often saw him writing arrangements during breaks, as seen in the documentary film of Elvis Presley's first appearance at the Hilton, he usually refused composer work while working there and concentrated on his house band performances. In 1973, he became close friends with James Moody while Moody worked at the Hilton. He also performed with the David Rose Orchestra.
",6,== Career ==
"Several factors compelled Phillips to leave the Hilton. The Hilton management changed the showroom format by bringing in a production show, the type of show that, if it were a hit, would require a musician to play the same music for years. Phillips was disinclined. Around 1975, he injured his lip, which developed into a lump that wouldn't heal. He took lessons to rebuild his embouchure but worried that if he continued to play he would permanently damage his lip.
",7,== Career ==
"Verne Byers felt that the music industry (from the perspective of musicians) fell apart in Las Vegas in 1983. According to Byers, the big band era was in decline and casinos were switching from live bands to recorded music, which resulted in a musicians' strike in 1989.
",8,== Career ==
"== Personal life ==
",9,== Personal life ==
"Phillips died on September 13, 1995, from complications of an aneurysm while conducting a jazz band rehearsal at the Community College of Southern Nevada.
",10,== Personal life ==
"He was married to (and divorced from) Carol Phillips. He but spent his final 20 years with his girlfriend, Barbara Camp Russo, who discovered that she had known Carol Phillips from their days as chorus line dancers in Las Vegas. Distribution under Phillip's estate went to Russo. Carl Saunders, trumpeter, band leader, composer, and arranger, became one of Phillip's best friends. Phillips became a mentor to Saunders, who continued to publish and perform Phillips's music.
",11,== Personal life ==
"Saunders's album Be Bop Big Band was dedicated to Phillips and includes several of his compositions.
",12,== Personal life ==
"== Discography ==
",13,== Discography ==
"=== As sideman ===
",14,== Discography == | === As sideman ===
"With Buddy Childers 
",15,== Discography == | === As sideman ===
"Back to Balboa, Vol. 6 (MAMA, 1991)
",16,== Discography == | === As sideman ===
"Space Race (Discovery, 1992)With Buddy Morrow
",17,== Discography == | === As sideman ===
"Dancing Tonight to Morrow (RCA, 1959) (Canada release)
",18,== Discography == | === As sideman ===
"Big Band Guitar (RCA, 1964)
",19,== Discography == | === As sideman ===
"Time After Time (Hindsight, 1992)With Buddy Rich
",20,== Discography == | === As sideman ===
"Swingin' New Big Band, (Pacific Jazz, 1966)
",21,== Discography == | === As sideman ===
"The New One! (Pacific Jazz, 1967)
",22,== Discography == | === As sideman ===
"Time Being (Bluebird, 1971)
",23,== Discography == | === As sideman ===
"Rich in London (RCA Victor, 1971)
",24,== Discography == | === As sideman ===
"A Different Drummer (RCA Victor, 1971)
",25,== Discography == | === As sideman ===
"Very Alive at Ronnie Scott's (1972)
",26,== Discography == | === As sideman ===
"== Posthumous releases ==
",27,== Posthumous releases ==
"Burning for Buddy, Volume 1, Neil Peart and the Buddy Rich Big Band (Atlantic, 1994) (DVD)
",28,== Posthumous releases ==
"Wham! Live, Buddy Rich (Label M/Hyena, 2001)
",29,== Posthumous releases ==
"Live in '78, Buddy Rich (Jazz Icons, 2005) (DVD)
",30,== Posthumous releases ==
"== Compositions and arrangements ==
",31,== Compositions and arrangements ==
"""Pennies from Heaven,"" Johnston & Burke; arr. Phillips
",32,== Compositions and arrangements ==
"""Strike out the Band"" – Phillips & Saunders
",33,== Compositions and arrangements ==
"""Some Bones of Contention"" – Phillips & Saunders
",34,== Compositions and arrangements ==
"""Compilation"" (brisk ""I Got Rhythm"" contrafact) – Phillips & Saunders
",35,== Compositions and arrangements ==
"""Perceptive Hindsight"" – Phillips & Saunders
",36,== Compositions and arrangements ==
"""Dearly Befuddled"" – Phillips & Saunders
",37,== Compositions and arrangements ==
"""An Apple for Christa"" – Phillips & Saunders
",38,== Compositions and arrangements ==
"""Little Train"" – Phillips
",39,== Compositions and arrangements ==
"""Milestones"" – Davis; arr. Phillips
",40,== Compositions and arrangements ==
