paragraph,paragraphIndex,section
"Ashley Wallbridge (born 28 February 1988) is an English DJ, producer, and remixer hailing from Stoke-on-Trent. He is best known for his unique sound and his big room tracks. His debut album, ""The Inner Me"" was released on 9 March 2012 on Armada Music.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Studio albums ===
",2,== Discography == | === Studio albums ===
"The Inner Me (2012)
",3,== Discography == | === Studio albums ===
"Kingdom United (with Gareth Emery) (2019)
",4,== Discography == | === Studio albums ===
"Ready for Life (2021)
",5,== Discography == | === Studio albums ===
"=== Extended plays ===
",6,== Discography == | === Extended plays ===
"The Embrace - EP (2008)
",7,== Discography == | === Extended plays ===
"I Believe (featuring Meighan Nealon) - EP (2009)
",8,== Discography == | === Extended plays ===
"My Blood (featuring Meighan Nealon) - EP (2009)
",9,== Discography == | === Extended plays ===
"Masquerade - EP (2009)
",10,== Discography == | === Extended plays ===
"Faces (with Andy Moor) (featuring Meighan Nealon) - EP (2009)
",11,== Discography == | === Extended plays ===
"Harmonies / Melodies - EP (2010)
",12,== Discography == | === Extended plays ===
"Smoke / Rhythm - EP (2010)
",13,== Discography == | === Extended plays ===
"Liquid / Moonlight Sonata - EP (2011)
",14,== Discography == | === Extended plays ===
"=== Singles ===
",15,== Discography == | === Singles ===
"Jarhead (2008)
",16,== Discography == | === Singles ===
"Livian (2008)
",17,== Discography == | === Singles ===
"Reker (2008)
",18,== Discography == | === Singles ===
"Spirits (2008)
",19,== Discography == | === Singles ===
"Omega (2008)
",20,== Discography == | === Singles ===
"Addicted (2008)
",21,== Discography == | === Singles ===
"New Moonlight (2008)
",22,== Discography == | === Singles ===
"Captive (2008)
",23,== Discography == | === Singles ===
"Tempest (2008)
",24,== Discography == | === Singles ===
"The Epic (2008)
",25,== Discography == | === Singles ===
"Atman (2009)
",26,== Discography == | === Singles ===
"Solideritet (2009)
",27,== Discography == | === Singles ===
"Dionysus (2009)
",28,== Discography == | === Singles ===
"Overture (2009)
",29,== Discography == | === Singles ===
"Spitfire (2009)
",30,== Discography == | === Singles ===
"Harrier (2009)
",31,== Discography == | === Singles ===
"My Blood (featuring Meighan Nealon) (2009)
",32,== Discography == | === Singles ===
"Faces (with Andy Moor) (featuring Meighan Nealon) (2009)
",33,== Discography == | === Singles ===
"Shotokan (2009)
",34,== Discography == | === Singles ===
"Chimera (2009)
",35,== Discography == | === Singles ===
"Walk on Water (featuring Elleah) (2010)
",36,== Discography == | === Singles ===
