paragraph,paragraphIndex,section
"María de los Ángeles Rozalén Ortuño (born June 12, 1986 in Albacete, Spain) known professionally as Rozalén is a Spanish singer and songwriter.
",0,N/A
"== Life ==
",1,== Life ==
"She grew up in Letur.
",2,== Life ==
"She studied psychology at the University of Murcia with a master in music therapy. She has collaborated with social organizations and NGO like Plan Internacional, AECC or Fundación Vicente Ferrer. On the 6th of February 2021 she won the Goya Award for her song ""Que no, que no"".
",3,== Life ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"Con derecho a…, 2013
",6,== Discography == | === Albums ===
"Quién me ha visto... , 2015
",7,== Discography == | === Albums ===
"Cuando el río suena... , 2017
",8,== Discography == | === Albums ===
"El Árbol y el Bosque, 2020
",9,== Discography == | === Albums ===
"=== Singles ===
",10,== Discography == | === Singles ===
"80 veces, 2013
",11,== Discography == | === Singles ===
"Comiéndote a besos, 2013
",12,== Discography == | === Singles ===
"Saltan chispas, 2014
",13,== Discography == | === Singles ===
"Vuelves, 2015
",14,== Discography == | === Singles ===
"Ahora, 2015
",15,== Discography == | === Singles ===
"Será mejor, 2016
",16,== Discography == | === Singles ===
"Girasoles, 2017
",17,== Discography == | === Singles ===
"La puerta violeta, 2017
",18,== Discography == | === Singles ===
"Antes de verte, 2018
",19,== Discography == | === Singles ===
"Aves enjauladas, 2020
",20,== Discography == | === Singles ===
"== Books ==
",21,== Books ==
"Cerrando puntos suspensivos, 2018
",22,== Books ==
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
www.rozalen.org,25,== External links ==
