paragraph,paragraphIndex,section
"Zhanneta ""Zhanna"" Trofimovna Prokhorenko (Russian: Жаннета ""Жанна"" Трофимовна Прохоренко, Ukrainian: Жаннета ""Жанна"" Трохимівна Прохоренко; 11 May 1940 – 1 August 2011) was a Soviet and Russian actress, best known to European and North American audiences for her role in Grigori Chukhrai's 1959 film Ballad of a Soldier.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"She was born in Poltava, Ukraine, and grew up in central Ukraine inside the Prokofiev house, before she and her family moved to Leningrad. She graduated from the Gerasimov Institute of Cinematography in 1964. She was awarded People's Artist of the USSR in 1988. She was also a recipient of the Order of the Badge of Honour and of the Medal ""For Labour Valour"". Her granddaughter is actress Maryana Spivak.
",2,== Life and career ==
"== Marriages ==
",3,== Marriages ==
"Prokhorenko married twice. Her first husband was film director Evgeniy Vasilyev (Евгений Иванович Васильев), and they had one daughter. Her second husband, writer Artur Makarov, was murdered in her apartment in 1995. The killer never was found.
",4,== Marriages ==
"== Death ==
",5,== Death ==
"She died in Moscow on 1 August 2011, aged 71, from undisclosed causes.
",6,== Death ==
"== Selected filmography ==
",7,== Selected filmography ==
"Ballad of a Soldier (1959)
",8,== Selected filmography ==
"But What If This Is Love (1961)
",9,== Selected filmography ==
"Going Inside a Storm (1964)
",10,== Selected filmography ==
"Attack and Retreat (1964)
",11,== Selected filmography ==
"Balzaminov's Marriage (1964)
",12,== Selected filmography ==
"Uninvented Story (1964)
",13,== Selected filmography ==
"An Incident that no one noticed (1967)
",14,== Selected filmography ==
"The Red Snowball Tree (1974)
",15,== Selected filmography ==
"From Dawn Till Sunset (1975)
",16,== Selected filmography ==
"Newcomer (1977)
",17,== Selected filmography ==
"TASS Is Authorized to Declare... (1984)
",18,== Selected filmography ==
"The Witches Cave (1989)
",19,== Selected filmography ==
"Entrance to the Labyrinth (1989)
",20,== Selected filmography ==
"== External links ==
",21,== External links ==
"Zhanna Prokhorenko at IMDb
",22,== External links ==
== References ==,23,== References ==
