paragraph,paragraphIndex,section
"Erez Safar is an American DJ, producer and songwriter who records under the names Diwon and h2the. He is CEO of Bancs Media, an American production company specializing in music and video production; Studio Bancs, a creative art space; and Shemspeed, a record label and promotional agency. He is the founder and director of the Sephardic Music Festival, and Gallery 38 in Los Angeles.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Safar, an Orthodox Jew, is the son of an American Jewish father and Yemenite Jewish mother. He grew up listening to Mizrahi and Yemenite music. In 2003, he graduated from the University of Maryland, and moved to Brooklyn later that year.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"=== Early career ===
",4,== Career == | === Early career ===
"Safar's career in music began at the University of Maryland when he founded Juez, a breakbeat klezmer jazz quartet in which he played drums. That year, he also began performing under the moniker DJ Handler, spinning a blend of hip hop, afrobeat, and Arabic music. In 2004, Juez released their lone album, Shemspeed Alt Schule, on Modular Moods, an independent record label founded by Safar. In 2007, Safar was named to The Forward 50, an annual list of the world's most influential Jews, as chosen by the editors of The Forward. He was recognized for his work as DJ Handler, for heading Modular Moods, for founding and running the Sephardic Music Festival, and for that year's formation of Shemspeed. That same year, in a cover story on DJ Handler, The Jerusalem Post called him ""one of the top visionaries of young Jewish cool's celebrated vanguard.""
",5,== Career == | === Early career ===
"=== Sephardic Music Festival ===
",6,== Career == | === Sephardic Music Festival ===
"In an effort to introduce Sephardic music to a greater audience, Safar launched the Sephardic Music Festival in 2005. The seven-day festival takes place annually in December around Hanukkah at venues across New York City. The New York Times described the festival as having an ""eclectic lineup of traditional and contemporary artists, including many dedicated to fusing disparate sounds or bridging new and old."" Shemspeed has released two compilation albums, Sephardic Music Festival, Vol. 1 (2010) and Sephardic Music Festival, Vol. 2 (2012), featuring Middle Eastern-tinged tracks from a variety of acclaimed Jewish artists, including Matisyahu, Pharaoh's Daughter, DeScribe, Moshav and Sarah Aroeste.
",7,== Career == | === Sephardic Music Festival ===
"=== Dreams In Static, Bonhom, h2the and solo work ===
",8,"== Career == | === Dreams In Static, Bonhom, h2the and solo work ==="
"In 2008, Safar changed his stage-name from DJ Handler to Diwon, a name inspired by the Yemenite book. (The diwan has meaning as a book of songs in Persian and Urdu.) ""DJ Handler I started before I became a DJ, and I never felt like it was me — it never really fit,"" Safar said of the switch. ""Making Yemenite music under the name 'Handler' sounded kind of absurd... and not in a good way."" Diwon's music combines traditional Yemeni elements with modern electro hip-hop. In 2009, Diwon worked with New York-based guitarist Dugans to form Dreams In Static, which released an instrumental LP, Serene Poetic, on February 2, 2010. The Forward wrote that the album ""occupies an otherworldly, post-rock, electro-instrumental universe."" In 2014, after expanding to include vocalist Akie Bermiss, Dreams In Static released the single ""You're On Your Own"". Diwon produced the music video. The band plans to release a new album later in 2014. DJBooth.net has called Diwon a ""buzzmaking beatsmith"" in reference to his collaboration with Kyle Rapps, the mixtape Tyrone Gosling, inspired by the 2011 Ryan Gosling film Drive. In 2013, Diwon released his debut album, New Game, along with the album's first single, ""Games That We Play"" featuring Jesse Scott and Barney Bones. Also that year, his Bancs Media released the compilation Endless Summer, with tracks from artists including RZA, Kosha Dillz, Kool G Rap and others. On August 20, 2014, he released the instrumental album Pre-Game. Diwon and James Coleman make up the pop group Bonhom. They released the single ""Live for Now"" in 2013. In 2017, Diwon started making '80s-style synth music under the name h2the. The h2the album Beat Tape was released in 2017 on cassette tape. On May 21, 2020, h2the's Lo-Fi Live-Stream Album Release Party featured indie artists and painters in virtual rooms. On May 22, 2020, h2the released An Album of Lo-Fi Songs That Will Never Trend.
",9,"== Career == | === Dreams In Static, Bonhom, h2the and solo work ==="
"=== Israeli keffiyeh ===
",10,== Career == | === Israeli keffiyeh ===
"In January 2010, Diwon began selling a keffiyeh through Shemspeed that he coined the ""Israeli keffiyeh"". It featured ""blue embroidered Stars of David"" and the slogan ""Am Israeli Chai"" (""The Nation of Israel Lives"") sewn into it. The design caused a small amount of controversy, because it was seen as ""inappropriate for Jews to use it as a pro-Israel symbol"", but Diwon explained that since there are multiple kinds of keffiyeh that are used for a number of different political symbols, he wanted it to be ""just one more interpretation of a scarf worn by our brothers for thousands of years"".
",11,== Career == | === Israeli keffiyeh ===
"=== Art gallery ===
",12,== Career == | === Art gallery ===
"Safar relocated to Los Angeles in 2012. He and Badir McCleary founded Gallery 38 in Los Angeles's West Adams neighborhood in 2015.
",13,== Career == | === Art gallery ===
"== Discography ==
",14,== Discography ==
"=== Albums ===
",15,== Discography == | === Albums ===
"Juez - Shemspeed Alt Schule (2004) (as Erez, playing drums)
",16,== Discography == | === Albums ===
"Benyamin Brody, Diwon & Dugans - Shir Hashirim (Song of Songs) (2009)
",17,== Discography == | === Albums ===
"Dreams In Static - Serene Poetic (2010)
",18,== Discography == | === Albums ===
"Diwon - New Game (2013)
",19,== Discography == | === Albums ===
"Diwon - Pre Game (2014)
",20,== Discography == | === Albums ===
"h2the - Beat Tape (2017)
",21,== Discography == | === Albums ===
"Dreams in Static - Part of the Machine (2017)
",22,== Discography == | === Albums ===
"h2the - An Album of Lo-Fi Songs That Will Never Trend (2020)
",23,== Discography == | === Albums ===
"=== Singles ===
",24,== Discography == | === Singles ===
"Diwon featuring Y-Love & Sarah Aroeste - ""Gonna Light"" (2012)
",25,== Discography == | === Singles ===
"Bonhom - ""Live for Now"" (2013)
",26,== Discography == | === Singles ===
"Diwon featuring Jesse Scott and Barney Bones - ""Games That We Play"" (2013)
",27,== Discography == | === Singles ===
"Dreams In Static - ""You're On Your Own"" (2014)
",28,== Discography == | === Singles ===
"h2the - ""Ready Player"" (2018)
",29,== Discography == | === Singles ===
"Sirken & h2the - Howl"" (2018)
",30,== Discography == | === Singles ===
"h2the & Flavia - ""Gotta Let You Go"" (2018)
",31,== Discography == | === Singles ===
"h2the - ""High on You"" (feat. Melinda Ortner) (2018)
",32,== Discography == | === Singles ===
"h2the & Slvmber - ""Ignite Wonderland"" (2018)
",33,== Discography == | === Singles ===
"Diwon - ""Rock Like Me"" (feat. Doodlebug, Y-Love & D. Black) (2018)
",34,== Discography == | === Singles ===
"Kit Major & h2the - ""Bored, Broke & Beautiful"" (2019)
",35,== Discography == | === Singles ===
"Saycyl & h2the - ""Too Deep"" (2019)
",36,== Discography == | === Singles ===
"h2the & Slvmber - ""Need Your Love"" (2019)
",37,== Discography == | === Singles ===
"h2the - ""Matched"" (2019)
",38,== Discography == | === Singles ===
"Diwon - ""#TBT 2010"" (2020)
",39,== Discography == | === Singles ===
"=== Compilations ===
",40,== Discography == | === Compilations ===
"Endless Summer (2013)
",41,== Discography == | === Compilations ===
"=== Mixtapes ===
",42,== Discography == | === Mixtapes ===
"Rarities & Remixes
",43,== Discography == | === Mixtapes ===
"The Beat Guide to Yiddish
",44,== Discography == | === Mixtapes ===
"Sabra Sessions Volume 1
",45,== Discography == | === Mixtapes ===
"I Heart Mixtape
",46,== Discography == | === Mixtapes ===
"Psychadeliciwon
",47,== Discography == | === Mixtapes ===
"Chulo
",48,== Discography == | === Mixtapes ===
"Syndication (with Kyle Rapps)
",49,== Discography == | === Mixtapes ===
"Tyrone Gosling (with Kyle Rapps)
",50,== Discography == | === Mixtapes ===
"Honey Dijon (with Kyle Rapps & Y-Love)
",51,== Discography == | === Mixtapes ===
"=== As producer ===
",52,== Discography == | === As producer ===
"Y-Love - This Is Babylon (2008) (executive producer)
",53,== Discography == | === As producer ===
"Y-Love & Yuri Lane - Count It (Sefira) (2009)
",54,== Discography == | === As producer ===
"DeScribe & Y-Love - The Change EP (2009)
",55,== Discography == | === As producer ===
"Shemspeed MCs (DeScribe, Y-Love, Kosha Dillz & Eprhyme) vs. Electro Morocco - ""Boom Selecta"" (single) (2010)
",56,== Discography == | === As producer ===
"Y-Love - See Me - EP (2011)
",57,== Discography == | === As producer ===
"Lipa Schmeltzer & DeScribe - ""Acharon Acharon, Chaviv (Diwon Remix)"" (single) (2011)
",58,== Discography == | === As producer ===
"Y-Love & Tj Di Hitmaker featuring Andy Milonakis - ""The Takeover"" (single) (2011)
",59,== Discography == | === As producer ===
"Y-Love featuring Onili - ""Focus on the Flair"" (single) (2012)
",60,== Discography == | === As producer ===
"Mikey Pauker - Extraordinary Love (2013)
",61,== Discography == | === As producer ===
"Bonhom - Sex War (2015)
",62,== Discography == | === As producer ===
"Bonhom - Love Is Not the End (2018)
",63,== Discography == | === As producer ===
"Bonhom - Love Is War (2020)
",64,== Discography == | === As producer ===
"== References ==
",65,== References ==
"== External links ==
",66,== External links ==
"Official website
",67,== External links ==
"Bancs Media
",68,== External links ==
"h2the website
",69,== External links ==
Gallery 38 website,70,== External links ==
