paragraph,paragraphIndex,section
"Mirko Fait (born June 3, 1965) is an Italian jazz saxophonist and composer.
",0,N/A
"== Career ==
",1,== Career ==
"Born into a family of musicians, Fait began playing saxophone in his teenage years, gaining notoriety in 2002 when he accompanied Cuban musician Gendrickson Mena Diaz on a four-day fashion event hosted by Pitti Uomo. He has collaborated with Flavio Boltro, Elisabetta Guido, Marco Panascia, Joel Holmes, Phil Maturano, Antonio Zambrini, Attilio Zanchi, Tony Arco, Roberto Piermartire, Luigi Tognoli, and performed with others in clubs throughout Lombardy and Italy. In 2007, he founded the Fait Club Quintet. He also contributed to Mantic Ensemble, an album with Danilo Manto on pianoforte, Max Patrick on percussion, and Fait on soprano saxophone.
",2,== Career ==
"A plentiful artistic production with another 3 CDs, including one with the Atlantis Music Project, started thanks to the encounter with the record producers John Toso and Roxana Pranno.
",3,== Career ==
"In November 2009, he was chosen as the artistic director for United Jazz Artists of Milan. He is also the artistic director of the jazz section of Italian Way Music.
",4,== Career ==
"Mirko Fait played the part of a saxophonist in the movie Cado dalle nubi by comedian Checco Zalone from Zelig.
",5,== Career ==
"In July 2010, the song ""Sex for Money"" from the album Just for You with John Toso was chosen by the French label Believe for the  summer jazz compilation 70 relaxing holiday masterpieces. The compilation included Miles Davis, Louis Armstrong, Billie Holiday, Chet Baker, Toquinho, Stefano Bollani, Enrico Rava, and Franco Cerri.
",6,== Career ==
"Some of Fait's pieces were chosen for a short film by director Alessandro Daquino.
",7,== Career ==
"From 2013 to 2018, he was the artistic director of the Cantina Scoffone, one of the most renowned places for jazz musicians and lovers in Milan.
",8,== Career ==
"He then  moved on to manage the musical programming in many locations like Il Tastevin, L'Arabesque, Le Rane Rosse, Motta Milano 1928 and Gud to name a few.
",9,== Career ==
"From 2016 to 2018, he presented his own radio and TV jazz programme: Jazz Wave.
",10,== Career ==
"In 2016 his album ""Confidences"", produced by Sant'Elpidio Jazz Festival and the association Jazz di Marca, came out and was presented at the Sant'Elpidio Jazz Festival in August 2016.
",11,== Career ==
"In May 2019, he played for the annual meeting of the Wunder Kammer Orchestra with the great trumpeter Flavio Boltro, the singer from Salento Elisabetta Guido and the pianist Yazan Grezelin.
",12,== Career ==
"Mirko Fait also played in numerous clubs, prestigious hotels and festivals like Blue Note Milano, Memo Restaurant, Caffè Doria, Hilton Como, The View Lugano, Four Seasons Milan, Westin Palace Milan, JazzMi Festival, Ah-Um Jazz Festival, Doctor Jazz Salento Festival, Zagreb Jazz Festival...
",13,== Career ==
"== Discography ==
",14,== Discography ==
"Confidences (Italian Way Music, 2016)
",15,== Discography ==
"Soundtrack Emotions (Italian Way Music, 2011)
",16,== Discography ==
"United Jazz Artists of Milan (Italian Way Music, 2009)
",17,== Discography ==
"Open (Italian Way Music, 2009)
",18,== Discography ==
"Just for You (Italian Way Music, 2009)
",19,== Discography ==
"In a Whisper (Italian Way Music, 2008)
",20,== Discography ==
"Deep Lights (Italian Way Music, 2007)
",21,== Discography ==
"== References ==
",22,== References ==
"All About Jazz([1])
",23,== References ==
"Italian Way Music([2])
",24,== References ==
"Spotify([3])
",25,== References ==
"Last FM([4])
",26,== References ==
"Bands in Town([5])
",27,== References ==
"Apple Artist([6])
",28,== References ==
"Sant'Elpidio Jazz Festival([7])
",29,== References ==
"== External links ==
",30,== External links ==
"Personal Website([8]
",31,== External links ==
"Facebook page([9]
",32,== External links ==
"Youtube channel([10]
",33,== External links ==
"Twitter profile([11]
",34,== External links ==
"Instagram profile([12]
",35,== External links ==
"Reverbnation profile([13]
",36,== External links ==
Soundcloud page([14],37,== External links ==
