paragraph,paragraphIndex,section
"Noel Franklin Jr. (born November 18, 1982) better known by the stage names London and Londonland, is an American recording artist from Oakland, California. London signed a recording deal with Universal Motown and released the singles ""One 2 Many"", ""Sometimes"" and ""Back to the Way"", all of them were intended to be on his full-length album Londonland, which was ultimately cancelled by Motown. After departing from the label, he released his debut album Welcome to Londonland independently in December 2013 only as a Japan release.
",0,N/A
"== History ==
",1,== History ==
"London was born and raised in Oakland, California. He moved to Atlanta and attended Morehouse College.
",2,== History ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"Welcome to Londonland (2013)
",5,== Discography == | === Albums ===
"Unconditional (2017)
",6,== Discography == | === Albums ===
"Players Got Feelings Too (2019)
",7,== Discography == | === Albums ===
"=== Singles ===
",8,== Discography == | === Singles ===
"""One 2 Many"" (2008)
",9,== Discography == | === Singles ===
"""Sometimes"" (2009)
",10,== Discography == | === Singles ===
"""Back to the Way"" (2009)
",11,== Discography == | === Singles ===
"""Higher"" (2013)
",12,== Discography == | === Singles ===
"""Rollin"" (2014)
",13,== Discography == | === Singles ===
"""Mary Jane"" (2014)
",14,== Discography == | === Singles ===
"""It'z 4 Me"" (2014)
",15,== Discography == | === Singles ===
"""Lil Baby"" (2016)
",16,== Discography == | === Singles ===
"""Hennessy Straight"" (2017)
",17,== Discography == | === Singles ===
== References ==,18,== References ==
