paragraph,paragraphIndex,section
"Ayaka Sasaki (佐々木 彩夏, Sasaki Ayaka, born June 11, 1996) is a Japanese idol. She is known as a member of the female musical group Momoiro Clover Z.
",0,N/A
"Her Momoiro Clover Z signature color is Pink. She is the youngest member of the group. Her self-introduction is: ""I am a playful and little bit sexy idol of Momoclo Ayaka Sasaki a.k.a. Ārin!"". On July 24, 2021, it was reported Sasaki was hospitalized on July 23. She was diagnosed with right peripheral facial nerve paralysis. A concert that was scheduled for August 1, 2021 has been postponed.
",1,N/A
"== Career ==
",2,== Career ==
"Ayaka Sasaki was born on June 11, 1996, in Kanagawa, Japan.
",3,== Career ==
"Ayaka entered Momoiro Clover together with Yukina Kashiwa and Akari Hayami on November 23, 2008. On October 12, 2012, she made a solo appearance in a special issue of the Japanese culture magazine QuickJapan. The 21-page material featuring her was titled ""Summer Memories of a 16-year-old"". It reported about Momoclo's summer of 2012 activities, included many photographs and a long interview with Ayaka.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Singles ===
",6,== Discography == | === Singles ===
"2016: Aarin wa Aarin (あーりんはあーりん)
",7,== Discography == | === Singles ===
"2017: Hen'na kitai shicha dameda yo…? (ヘンな期待しちゃ駄目だよ…?)
",8,== Discography == | === Singles ===
"2018: Early SUMMER!!!
",9,== Discography == | === Singles ===
"2019: Bunny Gone Bad
",10,== Discography == | === Singles ===
"2019: Kimi ga Suki Dato Sakebitai  (君が好きだと叫びたい)
",11,== Discography == | === Singles ===
"2020: Happy Sweet Birthday! (ハッピースイートバースデー!)
",12,== Discography == | === Singles ===
"2021: A-rin Kingdom / SPECIALIZER
",13,== Discography == | === Singles ===
"=== Studio albums ===
",14,== Discography == | === Studio albums ===
"2017: My Cherry Pie / My Hamburger Boy (小粋なチェリーパイ / 浮気なハンバーガーボーイ)
",15,== Discography == | === Studio albums ===
"=== Compilation albums ===
",16,== Discography == | === Compilation albums ===
"2020: A-rin Assort
",17,== Discography == | === Compilation albums ===
"=== Video albums ===
",18,== Discography == | === Video albums ===
"2017: AYAKA-NATION 2016 in Yokohama Arena Live
",19,== Discography == | === Video albums ===
"2018: Ayaka Nation 2017 In Ryogoku Kokugi Kan Live
",20,== Discography == | === Video albums ===
"2019: Ayaka Nation 2019 In Yokohama Arena Live
",21,== Discography == | === Video albums ===
"2021: A-CHANNEL
",22,== Discography == | === Video albums ===
"== Appearances ==
",23,== Appearances ==
"=== Movies ===
",24,== Appearances == | === Movies ===
"Death Note: The Last Name (2006)
",25,== Appearances == | === Movies ===
"Yoshimoto Director's 100 ""Boku to Takeda-kun"" (2007)
",26,== Appearances == | === Movies ===
"Saint Seiya: Legend of Sanctuary (2014; voice of Saori Kido)
",27,== Appearances == | === Movies ===
"Maku ga Agaru (幕が上がる) (2015)
",28,== Appearances == | === Movies ===
"=== TV dramas ===
",29,== Appearances == | === TV dramas ===
"Niji no Kanata (虹のかなた, ""Somewhere Over the Rainbow"") (2004, TBS)
",30,== Appearances == | === TV dramas ===
"Hungry! (Ep. 8, February 28, 2012, Kansai TV)
",31,== Appearances == | === TV dramas ===
"Friend-Ship Project ~ kon'nichiwa, joyū no sagara itsukidesu.~ (Friend-Ship Project ～こんにちは、女優の相楽樹です。～, ""Friend-Ship Project ~ Hello, this is the tree Sagara of the actress. ~"") (2017, TV Tokyo)
",32,== Appearances == | === TV dramas ===
"2025: JoJo no Kimyou na Bouken: Sutīru Bōru Ran (ジョジョの奇妙な冒険 Part7 スティール・ボール・ラン) (Tusk: Act 4)
",33,== Appearances == | === TV dramas ===
"=== TV variety shows ===
",34,== Appearances == | === TV variety shows ===
"Oha Star (August 2005 — September 2007, TV Tokyo)
",35,== Appearances == | === TV variety shows ===
"Kaminuma Emiko wa Mita! Nichijō Waido Gekijō (上沼恵美子は見た!日常ワイド劇場) (TBS)
",36,== Appearances == | === TV variety shows ===
"Downtown DX (ダウンタウンDX) (Special edition, January 5, 2012)
",37,== Appearances == | === TV variety shows ===
"=== Internet ===
",38,== Appearances == | === Internet ===
"OCN Tonay Kyō no Bishōjo Shashin Vol. 43 (OCN TODAY　今日の美少女写真Vol.43)
",39,== Appearances == | === Internet ===
"=== Magazines ===
",40,== Appearances == | === Magazines ===
"QuickJapan (Vol. 104, October 12, 2012, Ohta Publishing Co.)
",41,== Appearances == | === Magazines ===
"== References ==
",42,== References ==
"== External links ==
",43,== External links ==
"Ayaka Sasaki's official Stardust profile
",44,== External links ==
"Momoiro Clover Z profile
",45,== External links ==
"Ayaka Sasaki's official Ameblo blog (2011–present)
",46,== External links ==
Ayaka Sasaki at IMDb,47,== External links ==
