paragraph,paragraphIndex,section
"Michael John David Westbrook   (born 21 March 1936) is an English jazz pianist, composer, and writer of orchestrated jazz pieces.
",0,N/A
"== Early work ==
",1,== Early work ==
"Mike Westbrook was born in High Wycombe, Buckinghamshire, England, and grew up in Torquay. After a spell in accountancy and his National Service (some of it in Germany) he went to art school, studying painting, in Plymouth. There he also began his first bands in 1958, soon joined by such musicians as John Surman, Lou Gare and Keith Rowe.
",2,== Early work ==
"After moving to London in 1962, Westbrook led numerous bands, large and small, and played regularly at the Old Place and the Little Theatre Club at Garrick Yard, St Martin's Lane. Together with Chris McGregor's Brotherhood of Breath, Westbrook shared the role of house-band at Ronnie Scott's Jazz Club. He became a key figure in the development of British jazz, producing several big-band records for the Deram label, with the newly formed Mike Westbrook Concert Band, between 1967 and 1969. These featured such musicians as Surman, Mike Osborne and Harry Miller. The band varied in size from 10 to 26 musicians. In 1968 his band made their international debut at the Montreux Festival with Malcolm Griffiths, Alan Jackson, Harry Miller, Mike Osborne and John Surman. His music was given exposure on BBC Radio, on the Jazz Club and Jazz Scene programmes on BBC Radio One, and he started to act as a presenter and commentator on new British Jazz through 1968 and 1969. He was featured on BBC TV, when Jazz Scene transferred to the BBC 2 TV service.  The station broadcast The Mike Westbrook Concert Band performing 'Metropolis', based on Westbrook's impressions of first visiting London, on Tuesday 25 November 1969 at 20.45 from the Ronnie Scott Club. The British Arts Council awarded Westbrook a bursary to develop 'Metropolis' for an enlarged Concert Band, and the jazz suite was further broadcast on BBC Radio Three on Friday 9 January 1970 at 21.00. Westbrook's compositions and performances were regularly broadcast by the BBC throughout the 1970s and 1980s. 'Metropolis' was recorded at Landsdowne Studios, London, on 3, 4 and 5 August 1971 and released by on RCA Victor in the UK and Japan. A further major extended orchestral composition, 'Citadel/Room 315', featuring saxophonist John Surman, was recorded in March 1975. The 1970s saw a wide range of different projects.  Cosmic Circus, jointly founded with John Fox, who was also a composer, specialised in large scale, one-off high technology shows involving high-divers, tight-rope, carnival processions and more. It was part of Earthrise Tour in the UK (May 1970 to October 1971). This included also singer/vocalist Norma Winstone who performed on several of the band's albums at the time.
",3,== Early work ==
"Adrian Mitchell drew Mike Westbrook in for his musical Tyger on the life of William Blake for the Royal National Theatre. This would become a major influence on Mike Westbrook's work (see paragraph on later work below).
",4,== Early work ==
"In 1972 and 1973, he also worked in the context of his jazz-rock band Solid Gold Cadillac. The most consequential effect of this was the participation of Phil Minton. His unmistakable voice would feature in many of Westbrook's later projects. A live performance of Solid Gold Cadillac (at the Paris Theatre in London) has been repeatedly broadcast by BBC Radio 6 between 2002 and 2007. In March 1977, the Mike Westbrook Brass Band, avant-rock group Henry Cow and folk singer Frankie Armstrong merged to form the Orckestra. The ensemble performed in London and several cities in Europe, their last concert being in Bordeaux, France, in May 1978.
",5,== Early work ==
"== Later work ==
",6,== Later work ==
"His work for the theatre began with Adrian Mitchell's Tyger, a celebration of William Blake, staged by the Royal National Theatre in 1971. This became a vehicle for his Brass Band of the 1970s and 1980s and the LP The Westbrook Blake – Bright As Fire followed on in 1980. A revised and expanded version of the work was re-recorded in 1997 and named Glad Day. In 1982, at the insistence of the anti-nuclear campaigner E. P. Thompson, Westbrook recorded ""The Human Abstract"" as a single for CND. The cover carried an extract from Thompson's 1980 protest pamphlet Protest and Survive and the single included a poetry/graphic insert designed by Kate Westbrook and Michael Kustow. The Brass Band also recorded Mama Chicago, described as a ""Jazz Cabaret"", which featured the voices of Phil Minton and Kate Westbrook. The album was released on CD for the first time in 2007. More recently Mike Westbrook has developed the work further and it now includes an adult choir and on occasion, a children's choir at live performances.
",7,== Later work ==
"Further works of note include On Duke's Birthday, which was dedicated to the memory of Duke Ellington, which was reissued on CD in the summer of 2007, Big Band Rossini, which was featured in the 1992 BBC Proms, and Chanson Irresponsable (2002), commissioned by BBC Radio 3, which brings together jazz and classical musicians in the New Westbrook Orchestra. Westbrook was awarded an OBE in 1988, and in 2004 the University of Plymouth awarded him an Honorary Doctorate of Music.
",8,== Later work ==
"He continues to produce jazz scores, many for the theatre with his wife, the singer/songwriter Kate Westbrook. He was featured in the 2003 BBC documentary Jazz Britannia.
",9,== Later work ==
"Other projects include ART WOLF inspired by the life and work of the Alpine painter Caspar Wolf. In this Kate and Mike Westbrook are joined by saxophonists Pete Whyman and Chris Biscoe. In another project the couple have been joined by four leading Devon musicians to form the Village Band. The acoustic brass band perform many jazz standards and an original piece, the Waxeywork Show, with music written by Mike and text by Kate. The band perform mainly in the Devon and Cornwall area and in 2006 they performed several times at the London Jazz Festival.
",10,== Later work ==
