paragraph,paragraphIndex,section
"Michael John Campion (born December 4, 1962) is an American songwriter, music producer and entrepreneur. He is known for resurrecting the guitar company Danelectro.
",0,N/A
"== Early life ==
",1,== Early life ==
"Michael Campion was born in Moses Lake, Washington. His family moved to Orange County, California, while he was in grade school. Campion formed a band called ""Westbound"" in middle school and started playing high school dances before he could drive. He produced his first record for his high school, when he was 17 years old.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Bands ===
",4,== Career == | === Bands ===
"In 1980, Campion formed ""Surf City"" (originally ""The Surf City Boys""), a band focusing on the music of The Beach Boys and Jan and Dean. While playing at Knott's Berry Farm, he met John Stamos, who joined the band on stage. Stamos would later introduce Campion to The Beach Boys and Jan and Dean, with whom Campion would later tour. Through these events Campion met songwriting partner Randell Kirsch and joined forces for a duo project under the name of ""C&K"".  Campion and Kirsch reunited in 2005 to release a gospel vocal album, under the name of ""Feather"".
",5,== Career == | === Bands ===
"=== Jingles ===
",6,== Career == | === Jingles ===
"At a corporate gig, Campion was approached by Wild West Stores to produce a jingle for a television & radio campaign based on The Beach Boys #1 hit, I Get Around, with Campion's production and rewrite of the lyrics. Under the name of ""Pacific Productions"", Campion would spend the next couple of years writing and producing dozens of jingles and music campaigns, often calling upon the vocal talents of Beach Boys' band members like Jeffrey Foskett and Phil Bardowell.
",7,== Career == | === Jingles ===
"=== L.A.B. Sound ===
",8,== Career == | === L.A.B. Sound ===
"In 1986 Campion bought into a boutique music store concept called ""L.A.B. Sound"" and opened a location in Orange County, that strategically shared a wall with a recording studio owned by Frontline Records. Frontline dominated Christian radio in the late 80s and Campion contributed songs to several artists on their roster, including Crystal Lewis.
",9,== Career == | === L.A.B. Sound ===
"=== Danelectro ===
",10,== Career == | === Danelectro ===
"==== Musical Instruments ====
",11,== Career == | ==== Musical Instruments ====
"Campion met Steve Ridinger of EVETS Corporation in 1992. QWIK TUNE was the first project that they worked on together. The concept was to take Liquid-crystal display (LCD) technology and simulate the analog meters used in guitar tuners. Old school guitar tuners with analog meters ruled the MI industry in the early 90s (selling at around $100). QWIK TUNE was accurate and disruptive to the market. Campion and Ridinger then saw an opportunity to reproduce the sounds of the most sought after ""vintage"" pedals, in an affordable package. Many names were considered, but ""Danelectro"" had a simplistic beauty, history and mystique
",12,== Career == | ==== Musical Instruments ====
"Musicians had been deprived from Danelectro products for nearly 30 years, when Campion and Ridinger introduced 3 new pedals under the brand name, at the Winter NAMM Show, in 1997. Dealers from all over the world ordered mass quantities, but their number one question was: When are you coming out with guitars? In a rapid, but thorough design and development effort, Danelectro released their first model of guitar, (a replica of the 1956 ""U2""), exactly one year later The Danelectro U2 was embraced by the industry and the demand for additional models set the course for the years to follow.
",13,== Career == | ==== Musical Instruments ====
"===== Tonal Creations =====
",14,== Career == | ===== Tonal Creations =====
"Tonal Creations combined Campion's experience in guitar manufacturing with creative advertising, by producing custom shaped guitars for high-profile companies to use as branding and marketing instruments. Guitars in the shapes of everything from hamburgers to cartoon characters were produced for clients like Mars, Incorporated for M&M's.
",15,== Career == | ===== Tonal Creations =====
"=== Music Epicenter ===
",16,== Career == | === Music Epicenter ===
"Campion left Danelectro in 2002 and dove back into songwriting, placing songs in a few television shows, like One Tree Hill, through agencies that demanded to own the song's publishing, in exchange for their placement efforts. Feeling that this was unfair, Campion formed ""Music Epicenter"", with partner and mentor songsmith, Chris Falson in 2003.
",17,== Career == | === Music Epicenter ===
"Campion shifted focus from song placement to finding a solution for an industry in rapid decline. Lack of stable distribution channels for new artists, inspired Campion, along with ME partner Chris Falson and James Langteaux to create ""PeaPod Music"", where he raised capital and filed a patent on this unique distribution and discovery process.
",18,== Career == | === Music Epicenter ===
"=== The Raymies ===
",19,== Career == | === The Raymies ===
"The Raymies was a youth-based entertainment project created by Campion, in which he also served as musical director and executive producer. As the project evolved, he raised funds for a television pilot, which he co-produced with Brillstein Entertainment Partners and John Stamos. The lead singers were two of Campion's three daughters (Kalina and Kiana). In their three years together, The Raymies performed over 100 live shows from Los Angeles to New York and recorded nearly 40 songs. Several of the songs found their way into other television and film projects. An animated version of The Raymies was developed for the kid based, online, virtual world of JumpStart, whose Raymies followers grew from 200,000 to 2,000,000 during their two-year collaboration. In 2011, Campion struck a deal with Rainbow S.r.l. to develop a music television series as a platform for Kalina and Kiana's music career. Campion served as Music Supervisor of the series and wrote much of  the music with his daughters. The show (recast) premiered in 2016 as Maggie & Bianca: Fashion Friends.
",20,== Career == | === The Raymies ===
"== Personal life ==
",21,== Personal life ==
