paragraph,paragraphIndex,section
"Cillian Vallely is an Irish musician, born in Armagh, Northern Ireland. He plays traditional Irish music on the uilleann pipes and low whistle, and studied at the Armagh Pipers Club with his mother and father, Brian and Eithne, and then with the late Armagh piper Mark Donnelly. His brothers, Niall and Caoimhín, also play traditional music. Since 1999, he has been a member of the band Lúnasa with whom he has recorded seven albums.  He has also performed and toured with Riverdance, Natalie Merchant, Tim O'Brien & Mary Chapin-Carpenter in The Crossing, New York-based Whirligig, and the Celtic Jazz Collective with Lewis Nash and Peter Washington.  In the past couple of years, he has worked on various collaborations between traditional and classical music, along with his brother Niall and the composer Micheal O’Suilleabhain.
",0,N/A
"He has recorded on over 40 albums including Callan Bridge with his brother Niall, On Common Ground with Kevin Crawford and various guest spots with Natalie Merchant,  Alan Simon’s Excalibur project with Fairport Convention and Moody Blues, GAIA with the Prague Philharmonic Orchestra, and singer Karan Casey.  He has recently recorded on two movie soundtracks, Irish Jam and The Golden Boys and played uilleann pipes on the BBC’s Flight of the Earls soundtrack.  In January 2014, he played uilleann pipes, low whistle and tin whistle on the Bruce Springsteen album High Hopes, which topped the charts in 14 countries.
",1,N/A
"== Discography ==
",2,== Discography ==
"SoloRaven's Rock (BallyO Records, 2016)With LúnasaThe Merry Sisters of Fate (Green Linnet, 2001)
",3,== Discography ==
"Redwood (Green Linnet, 2003)
",4,== Discography ==
"The Kinnitty Sessions (Compass Records, 2004)
",5,== Discography ==
"Sé (Compass Records, 2006)
",6,== Discography ==
"The Story So Far... (Compass Records, 2008)
",7,== Discography ==
"Lá Nua (Lúnasa Records, 2010)
",8,== Discography ==
"Lúnasa with the RTÉ Concert Orchestra (Lúnasa Records, 2013)With othersAine Minogue: To Warm the Winter's Night (Evergreen, 1996)
",9,== Discography ==
"John Whelan: Come to Dance (Narada, 1999)
",10,== Discography ==
"Susan McKeown, Robin Spielberg & Aine Minogue: Mother (North Star, 1999)
",11,== Discography ==
"Druidstone: The Vow (North Star, 1999)
",12,== Discography ==
"Whirligig: Spin (One-Eight Hundred, 2000)
",13,== Discography ==
"Susan McKeown: Lowlands (Green Linnet, 2000)
",14,== Discography ==
"Niall & Cillian Vallely: Callan Bridge (Crow Valley Music, 2002)
",15,== Discography ==
"Live From The Katharine Cornell Theater: Traditional Irish Music (KCT Concerts, 2002)
",16,== Discography ==
"Karan Casey: Distant Shore (Shanachie Records, 2003)
",17,== Discography ==
"Alan Simon: GAIA (BMI, 2003)
",18,== Discography ==
"Live Recordings from the William Kennedy Piping Festival (Armagh Pipers Club, 2003)
",19,== Discography ==
"Patrick Ourceau and Friends: Live at Mona's (Celtic Grooves, 2004)
",20,== Discography ==
"Dale Ann Bradley: Catch Tomorrow (Compass, 2006)
",21,== Discography ==
"Lunasa & Tim O'Brien: Hands Across the Water (Compass, 2006)
",22,== Discography ==
"Alan Simon: Excalibur II (BMI, 2007)
",23,== Discography ==
"Armagh Pipers Club: 40th Anniversary Album (Armagh Pipers Club, 2008)
",24,== Discography ==
"Karan Casey: Ships in the Forest (Compass Records, 2008)
",25,== Discography ==
"Cillian Vallely & Kevin Crawford: On Common Ground (BallyO Records, 2009)
",26,== Discography ==
"Buille: Buille 2 (Crow Valley Music, 2009)
",27,== Discography ==
"Natalie Merchant: Leave Your Sleep (Nonesuch Records, 2010)
",28,== Discography ==
"Niall Vallely: Beyond Words (Crow Valley Music, 2012)
",29,== Discography ==
"Bruce Springsteen: High Hopes (Columbia Records, 2014)
",30,== Discography ==
"Caoimhin Vallely: Strayaway (Caoimhin Vallely, 2016)With various artists, including LúnasaUntamed - Next Generation Celtic (Narada, 2001)
",31,== Discography ==
"The Leitrim Equation 1 - Featuring Lúnasa (Leitrim County Council, 2009)Film soundtracksIrish Jam (2006, various artists)
",32,== Discography ==
"The Golden Boys (2008, various artists)
",33,== Discography ==
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Official Lúnasa profile
",36,== External links ==
Vallely Music homepage,37,== External links ==
