paragraph,paragraphIndex,section
"Adrian Baker (born 18 January 1951, London) is an English singer, songwriter, and record producer.
",0,N/A
"== Career ==
",1,== Career ==
"Baker made his debut as a singer on Magnet Records/Epic Records in the United Kingdom. In 1975, he released his first solo album, Into a Dream (MAG 5009). From that album, he had one hit with ""Sherry"" a cover of the Four Seasons hit on the UK Singles Chart reaching No. 10 in July 1975, and performed several times on the BBC Television's Top of the Pops programme. As a record producer, Baker is known across Europe for his dance hit productions with the group Liquid Gold. He twice attempted to write the UK's entry for the Eurovision Song Contest, reaching the A Song For Europe final in both 1979 and 1981. His first finalist song, ""Miss Caroline Newley"", performed by the band M Squad finished eleventh of the twelve songs in 1979. But in 1981, his song ""Don't Panic"", performed by Liquid Gold, finished in second place and had the rare distinction of being a losing song from the A Song For Europe contest to make the UK Singles Chart, reaching #42.
",2,== Career ==
"Baker, with his band Gidea Park, recorded a version of the Beach Boys ""California Girls"" for the James Bond film, A View to a Kill. It was featured in the opening sequence with Bond snowboarding. It has been suggested that this teaser sequence helped initiate interest in snowboarding. In the United States, he is best known for being the falsetto voice for the touring Beach Boys band from 1981 to 1982, 1990 to 1993, and 1998 to 2004. Baker was also a member of The Four Seasons with Frankie Valli from 1994 to 1995. In 2006, Baker released his sixth solo album, Runaway Tracks.
",3,== Career ==
"On 19 March 2011, Baker was presented with the Key to the City of Hickory, North Carolina, for his efforts raising money for education.  Baker was Honorary Chairman of the Hickory Rotary Club's Rotarian Idol Education Scholarship competition for the second consecutive year. He is currently touring with the band Papa Doo Run Run.
",4,== Career ==
"== Tenure ==
",5,== Tenure ==
"The Pebbles – 1969–1971
",6,== Tenure ==
"Playground – 1972–1975
",7,== Tenure ==
"Adrian Baker Band – 1975–1980
",8,== Tenure ==
"Gidea Park – 1981–1989
",9,== Tenure ==
"The Beach Boys – 1981–1982
",10,== Tenure ==
"The Beach Boys – 1990–1993
",11,== Tenure ==
"Frankie Valli & The Four Seasons – 1994–1995
",12,== Tenure ==
"The Beach Boys – 1998–2004
",13,== Tenure ==
"Papa Doo Run Run – 2004–present
",14,== Tenure ==
"Baker Street – present
",15,== Tenure ==
"== Discography ==
",16,== Discography ==
"=== Albums ===
",17,== Discography == | === Albums ===
"Into a Dream (Magnet/Epic Records) MAG 5009 · 1975
",18,== Discography == | === Albums ===
"Gidea Park  (Polo Records) POLP 102 · November 1981 (as Gidea Park)
",19,== Discography == | === Albums ===
"ABCD (AKB Records) AKB-1 · 1991
",20,== Discography == | === Albums ===
"Everyone Needs Someone at Xmas (ABP Records) ABP 101 · 2003
",21,== Discography == | === Albums ===
"Surfer's Paradise (ABP Records) ABP 102 · 2004
",22,== Discography == | === Albums ===
"The Christmas Song EP (ABP Records) ABP 101-B · 2005
",23,== Discography == | === Albums ===
"Runaway Tracks (ABP Records) ABP 111 · 2006
",24,== Discography == | === Albums ===
"California Girls (ABP Records) ABP 300 · 2010
",25,== Discography == | === Albums ===
"Gold Medleys (ABP Records) ABP 301 · 2011
",26,== Discography == | === Albums ===
"Summer of Gold (ABP Records) ABP 302 · 2013
",27,== Discography == | === Albums ===
"=== Singles ===
",28,== Discography == | === Singles ===
"""Sherry"" / ""I Was Only Fooling"" · Magnet Records (MAG 34) · July 1975
",29,== Discography == | === Singles ===
"""Candy Baby"" / ""Dance To It"" · Magnet Records (MAG 41) · 1975
",30,== Discography == | === Singles ===
"""White Christmas"" / ""Leave Me Alone"" · Magnet Records (Mag 52) · (as The Tonics) · December 1975
",31,== Discography == | === Singles ===
"""Don't Do It"" / ""So You Think You've Got It Made"" · Magnet Records (MAG 61) · 9 April 1976
",32,== Discography == | === Singles ===
"""Why Haven't I Heard From You"" / ""Vibrations"" · Magnet Records (MAG 77) · 22 October 1976
",33,== Discography == | === Singles ===
"""Adrian Baker E.P."" (A-Side (1) ""Work, Work, Work"" (2) ""Marlena""  B-Side (1) ""Look for a Miracle"" (2) ""Cry Baby Cry"")· Magnet Records (Mag) 117 · 1978
",34,== Discography == | === Singles ===
"""I'll Keep You Satisfied"" / ""Feel Like Dancing"" · MCA (MCA 395) · 1978
",35,== Discography == | === Singles ===
"""Beach Boy Gold"" / ""Lady Be Good"" · Stone (Son 2162) · (as Gidea Park) · 1978 - AUS #49
",36,== Discography == | === Singles ===
"""The Boogie Romance"" / ""From Me To You"" · Ariola (Aro 167) 1979
",37,== Discography == | === Singles ===
"""California Gold"" / ""Summer Girls"" · Polo Records (POLO 12-5) (as Aero) · August 1980
",38,== Discography == | === Singles ===
"""High Time"" / ""High Time"" (instrumental) · Polo Records (POLO 12-7) · April 1981
",39,== Discography == | === Singles ===
"""Beach Boy Gold"" / ""Lady Be Good"" · Stone (Son) 2162. (as Gidea Park) · July 1981 (re-issued in picture sleeve)
",40,== Discography == | === Singles ===
"""Don't Worry Baby"" / ""Happy Birthday Brian Wilson"" · Polo Records (POLO 11) · August 1981 (withdrawn)
",41,== Discography == | === Singles ===
"""Seasons of Gold"" / ""Lolita"" · Polo Records (POLO 14) (as Gidea Park) · September 1981 (issued in picture sleeve)
",42,== Discography == | === Singles ===
"""California Gold"" / ""Summer Girls"" · Polo Records (POLO 16) · (as Gidea Park) · 1982
",43,== Discography == | === Singles ===
"""Lightning Strikes"" / ""Baby Come Back"" · Polo Records (POLO 12–18) · (as Gidea Park) · January 1982 - - AUS #82
",44,== Discography == | === Singles ===
"""Beach Boy Gold Part II"" / ""Summer Girls"" · Polo Records (POLO 12–22) · (as Gidea Park) · July 1982
",45,== Discography == | === Singles ===
"""Summertime City"" / ""American Girls""  Mayfair Records (Fair 1) (as Mayfair) · 1984 (issued in picture sleeve)
",46,== Discography == | === Singles ===
"""I Get Around"" / ""Lazin' On The Beach"" / ""Stay Healthy"" · Polo Records (POLO 12MX1) · (as Gidea Park) · 1985
",47,== Discography == | === Singles ===
"""Sherry"" / ""Stay Healthy"" · ABP Records (ABP 120-S) · 2006
",48,== Discography == | === Singles ===
"""Have Yourself A Merry Little Christmas"" (CD single) · ABP Records (ABP 150) · 2007
",49,== Discography == | === Singles ===
"""God Only Knows"" · ABP Records (ABP promo) · 2008
",50,== Discography == | === Singles ===
"""Have Yourself A Merry Little Christmas"" / ""The Christmas Song"" · ABP Records (ABP 151) · 2008
",51,== Discography == | === Singles ===
"""Missing Kissing You"" / ""Cherie"" · ABP Records (ABP 152) · 2009
",52,== Discography == | === Singles ===
"""Jingle Bells"" · ABP Records (ABP 124-S) · 2010
",53,== Discography == | === Singles ===
"""Jingle Bell Rock"" · ABP Records · 2010 (Digital Release Only)
",54,== Discography == | === Singles ===
"""Christmas Party Time"" · ABP Records (ABP-X-101) · 2011
",55,== Discography == | === Singles ===
"""Poltergeist"" · ABP Records (ABP-999) · 2014
",56,== Discography == | === Singles ===
"""Thriller"" · ABP Records · 2017 (As Adrian Baker & Baker Street Band) (Digital Release Only)
",57,== Discography == | === Singles ===
"""My Christmas Wish"" · ABP Records · 2017 (Digital Release Only)
",58,== Discography == | === Singles ===
"""Over The Top In Love"" · ABP Records (ABP-303) · 2020
",59,== Discography == | === Singles ===
"=== Other credits ===
",60,== Discography == | === Other credits ===
"Mike & Dean – Christmas Party (Hit Bound Records) · 1983 (producer and vocals)
",61,== Discography == | === Other credits ===
