paragraph,paragraphIndex,section
"Kanon Wakeshima (分島 花音, Wakeshima Kanon, born June 28, 1988) is a Japanese musician and singer. Originally produced by musician and fashion designer Mana, Wakeshima debuted under the DefStar Records label on May 28, 2008 with the single ""Still Doll"", the ending theme for the anime adaptation of the manga series Vampire Knight. She also provided the voice for a maid that appears in the eighth episode of the series. Wakeshima's second single ""Suna no Oshiro"", released on November 12, 2008, was used as the ending theme for the series' second season (subtitled Guilty). She was nominated for a Best Newcomer award for 2008 in the fourth annual Shōjo Beat Music Awards, nominees of which are determined by surveying ""record companies, music journalists, music experts, and music fans"".
",0,N/A
"== Life and career ==
",1,== Life and career ==
"=== Early life ===
",2,== Life and career == | === Early life ===
"At the age of three, she began learning cello, marking her entry into the world of music. In junior high school she formed her own ensemble group. At the age of fifteen, she transited from her former classical ensembles into playing in the baroque section. Appearing in a variety of recitals and concerts throughout her school years, she began writing her own music and combining singing with her cello playing at the age of sixteen. As she transited from junior high school to high school, she began writing her own music and singing. She gave her first vocal performances during a high school festival.
",3,== Life and career == | === Early life ===
"=== Debut and Shinshoku Dolce ===
",4,== Life and career == | === Debut and Shinshoku Dolce ===
"Wakeshima auditioned at Sony Music Entertainment as a singer, originally not intending to include her cello playing with her demo tape, but later changed her mind after experimenting with performing with the piano. She became a finalist at the audition, contracting with the Sony subsidiary DefStar Records and debuting on May 28, 2008 with her first single, ""Still Doll"". The single was chosen as the ending theme for the first season of the anime adaptation of Vampire Knight. She also provided the voice for a maid that appears in the eighth episode of the series.
",5,== Life and career == | === Debut and Shinshoku Dolce ===
"Wakeshima released her second single, ""Suna No Oshiro"", on November 12, 2008. The song was used as the second ending theme for Vampire Knight.
",6,== Life and career == | === Debut and Shinshoku Dolce ===
"Wakeshima was nominated for a Best Newcomer award for 2008 in the fourth annual Shōjo Beat Music Awards, nominees of which are determined by surveying ""record companies, music journalists, music experts, and music fans"". Wakeshima released her debut album, Shinshoku Dolce, on February 11, 2009.
",7,== Life and career == | === Debut and Shinshoku Dolce ===
"Wakeshima performed at Japan Expo 2009 in Paris, France, and appeared at Otakon 2009 in Baltimore, Maryland.
",8,== Life and career == | === Debut and Shinshoku Dolce ===
"=== Lolitawork Libretto ===
",9,== Life and career == | === Lolitawork Libretto ===
"The song ""Toumei no Kagi"" was released as a digital single on September 16, 2009. The song was used as the theme song of the online game Avalon no Kagi.
",10,== Life and career == | === Lolitawork Libretto ===
"On July 27, 2010 Wakeshima released her second album, Lolitawork Libretto along with a music video for the song ""Lolitawork Libretto ~Storytelling by Solita~"".
",11,== Life and career == | === Lolitawork Libretto ===
"=== Kanon x Kanon ===
",12,== Life and career == | === Kanon x Kanon ===
"In 2010, Wakeshima formed a duo with An Cafe's bassist Kanon, called Kanon x Kanon. The duo sang the second theme song for the anime adaptation of Shiki, called ""Calendula Requiem"", which was released November 23, 2010.
",13,== Life and career == | === Kanon x Kanon ===
