paragraph,paragraphIndex,section
"Leonhard Euler ( OY-lər; German: [ˈɔʏlɐ] (listen); 15 April 1707 – 18 September 1783) was a Swiss mathematician, physicist, astronomer, geographer, logician and engineer who founded the studies of graph theory and topology and made pioneering and influential discoveries in many other branches of mathematics such as analytic number theory, complex analysis, and infinitesimal calculus. He introduced much of modern mathematical terminology and notation, including the notion of a mathematical function. He is also known for his work in mechanics, fluid dynamics, optics, astronomy and music theory.
",0,N/A
"Euler is held to be one of the greatest mathematicians in history and the greatest of the 18th century. A statement attributed to Pierre-Simon Laplace expresses Euler's influence on mathematics: ""Read Euler, read Euler, he is the master of us all."" Carl Friedrich Gauss remarked: ""The study of Euler's works will remain the best school for the different fields of mathematics, and nothing else can replace it."" Euler is also widely considered to be the most prolific; his more than 850 publications are collected in 92 quarto volumes, (including his Opera Omnia) more than anyone else in the field.  He spent most of his adult life in Saint Petersburg, Russia, and in Berlin, then the capital of Prussia.
",1,N/A
"Euler is credited for popularizing the Greek letter π (lowercase pi) to denote Archimedes' constant (the ratio of a circle's circumference to its diameter), as well as first employing the term f(x) to describe a function's y-axis, the letter i to express the imaginary unit √−1, and the Greek letter Σ (capital sigma) to express summations. He gave the current definition of the constant e, the base of the natural logarithm, now known as Euler's number.Euler was also the first practitioner of graph theory (partly as a solution for the problem of the Seven Bridges of Königsberg).  He became famous, among others, for solving the Basel Problem, after proving that the sum of the infinite series of squared integer reciprocals equaled exactly π2/6, and for discovering that the sum of the numbers of vertices and faces minus edges of a polyhedron equals 2, a number now commonly known as the Euler characteristic. In the field of physics, Euler reformulated Newton's laws of physics into new laws in his two-volume work Mechanica to explain the motion of rigid bodies more easily. He also made substantial contributions to the study of elastic deformations of solid objects.
",2,N/A
"== Early life ==
",3,== Early life ==
"Leonhard Euler was born on 15 April 1707, in Basel, Switzerland, to Paul III Euler, a pastor of the Reformed Church, and Marguerite (née Brucker), another pastor's daughter. He was the oldest of four children, having two younger sisters, Anna Maria and Maria Magdalena, and a younger brother, Johann Heinrich. Soon after the birth of Leonhard, the Euler family moved from Basel to the town of Riehen, Switzerland, where his father became pastor in the local church and Leonhard spent most of his childhood. Paul was a friend of the Bernoulli family, interested in mathematics, and took classes from Jacob Bernoulli. Johann Bernoulli, then regarded as Europe's foremost mathematician, would eventually be an important influence on young Leonhard.Euler's formal education started in Basel, where he was sent to live with his maternal grandmother. In 1720, at only thirteen years of age, he enrolled at the University of Basel. In 1723, he received a Master of Philosophy with a dissertation that compared the philosophies of René Descartes and Isaac Newton. Afterwards he enrolled in the theological faculty of the University of Basel. He was receiving Saturday afternoon lessons from Johann Bernoulli, who quickly discovered Euler's talent for mathematics. It was during this time that Euler, encouraged by the results of Johann Bernoulli's tutorial, obtained his father's consent to become a mathematician instead of a pastor.In 1726, Euler completed a dissertation on the propagation of sound with the title De Sono with which he unsuccessfully attempted to obtain a position at the University of Basel. In 1727, he entered the Paris Academy prize competition (offered annually and later biennially by the academy beginning in 1720) for the first time. The problem that year was to find the best way to place the masts on a ship. Pierre Bouguer, who became known as ""the father of naval architecture"", won and Euler took second place. Euler eventually entered this competition 15 times, winning 12 of them.
",4,== Early life ==
"== Career ==
",5,== Career ==
"=== Saint Petersburg ===
",6,== Career == | === Saint Petersburg ===
"Johann Bernoulli's two sons, Daniel and Nicolaus, entered into service at the Imperial Russian Academy of Sciences in Saint Petersburg in 1725, leaving Euler with the assurance they'd recommend him to a post when one was available. On 31 July 1726, Nicolaus died of appendicitis after spending less than a year in Russia. When Daniel assumed his brother's position in the mathematics/physics division, he recommended that the post in physiology that he had vacated be filled by his friend Euler. In November 1726 Euler eagerly accepted the offer, but delayed making the trip to Saint Petersburg while he unsuccessfully applied for a physics professorship at the University of Basel.Euler arrived in Saint Petersburg in May 1727. He was promoted from his junior post in the medical department of the academy to a position in the mathematics department. He lodged with Daniel Bernoulli with whom he worked in close collaboration. Euler mastered Russian, settled into life in Saint Petersburg and took on an additional job as a medic in the Russian Navy.The Academy at Saint Petersburg, established by Peter the Great, was intended to improve education in Russia and to close the scientific gap with Western Europe. As a result, it was made especially attractive to foreign scholars like Euler. The Academy's benefactress, Catherine I, who had continued the progressive policies of her late husband, died before Euler's arrival to Saint Petersburg. The Russian conservative nobility then gained power upon the ascension of the twelve-year-old Peter II. The nobility, suspicious of the academy's foreign scientists, cut funding for Euler and his colleagues and prevented the entrance of foreign and non-aristocratic students into the Gymnasium and Universities.Conditions improved slightly after the death of Peter II in 1730 and the German-influenced Anna of Russia assumed. Euler swiftly rose through the ranks in the academy and was made a professor of physics in 1731. He also left the Russian Navy, refusing a promotion to a lieutenant. Two years later, Daniel Bernoulli, fed up with the censorship and hostility he faced at Saint Petersburg, left for Basel. Euler succeeded him as the head of the mathematics department. In January 1734, he married Katharina Gsell (1707–1773), a daughter of Georg Gsell. Frederick II has made an attempt to recruit the services of Euler for his newly established Berlin Academy in 1740, but Euler initially preferred to stay in St Petersburg. But after Emperor Anna died and  Frederick II agreed to pay 1600 Ecus (the same as Euler earned in Russia) he agreed to move to Berlin. In 1741, he requested for permission to leave to Berlin, arguing he was in need for a milder climate for his eyesight. The Russian academy gave its consent and would pay him 200 Rubles per year as one of its active members.
",7,== Career == | === Saint Petersburg ===
"=== Berlin ===
",8,== Career == | === Berlin ===
"Concerned about the continuing turmoil in Russia, Euler left St. Petersburg in June 1741 to take up a post at the Berlin Academy, which he had been offered by Frederick the Great of Prussia. He lived for 25 years in Berlin, where he wrote several hundred articles. In 1748 his text on functions called the Introductio in analysin infinitorum was published and in 1755 a text on differential calculus called the Institutiones calculi differentialis was published. In 1755, he was elected a foreign member of the Royal Swedish Academy of Sciences and of the French Academy of Sciences. Notable students of Euler in Berlin included Stepan Rumovsky, later considered as the first Russian astronomer. In 1748 he declined an offer from the University of Basel to succeed the recently deceased Johann Bernoulli. In 1753 he bought a house in Charlottenburg, in which he lived with his family and widowed mother.Euler became the tutor for Friederike Charlotte of Brandenburg-Schwedt, the Princess of Anhalt-Dessau and Frederick's niece. He wrote over 200 letters to her in the early 1760s, which were later compiled into a volume entitled Letters of Euler on different Subjects in Natural Philosophy Addressed to a German Princess. This work contained Euler's exposition on various subjects pertaining to physics and mathematics and offered valuable insights into Euler's personality and religious beliefs. It was translated into multiple languages, published across Europe and in the United States, and became more widely read than any of his mathematical works. The popularity of the Letters testifies to Euler's ability to communicate scientific matters effectively to a lay audience, a rare ability for a dedicated research scientist.Despite Euler's immense contribution to the Academy's prestige and having been put forward as a candidate for its presidency by Jean le Rond d'Alembert,  Frederick II named himself as its president. The Prussian king had a large circle of intellectuals in his court, and he found the mathematician unsophisticated and ill-informed on matters beyond numbers and figures. Euler was a simple, devoutly religious man who never questioned the existing social order or conventional beliefs, in many ways the polar opposite of Voltaire, who enjoyed a high place of prestige at Frederick's court. Euler was not a skilled debater and often made it a point to argue subjects that he knew little about, making him the frequent target of Voltaire's wit. Frederick also expressed disappointment with Euler's practical engineering abilities, stating:
",9,== Career == | === Berlin ===
