paragraph,paragraphIndex,section
"Chris Peterson (born May 14, 1968) is a Canadian producer and electronic musician from Vancouver, British Columbia. Throughout his career he has worked with numerous bands in the Canadian industrial and electronic music scene of which Front Line Assembly and Delerium are the most notable. He is married to Kerry Peterson of Stiff Valentine.
",0,N/A
"== Music career ==
",1,== Music career ==
"=== Current bands and projects ===
",2,== Music career == | === Current bands and projects ===
"Decree
",3,== Music career == | === Current bands and projects ===
"Öhm
",4,== Music career == | === Current bands and projects ===
"Stiff Valentine
",5,== Music career == | === Current bands and projects ===
"Unit 187
",6,== Music career == | === Current bands and projects ===
"=== Former bands and projects ===
",7,== Music career == | === Former bands and projects ===
"Delerium
",8,== Music career == | === Former bands and projects ===
"Equinox
",9,== Music career == | === Former bands and projects ===
"Front Line Assembly (on the [FLA]vour of the Weak, Implode and Epitaph albums)
",10,== Music career == | === Former bands and projects ===
"Noise Unit
",11,== Music career == | === Former bands and projects ===
"Pro>Tech
",12,== Music career == | === Former bands and projects ===
"Revelstoker
",13,== Music career == | === Former bands and projects ===
"Will
",14,== Music career == | === Former bands and projects ===
== References ==,15,== References ==
